500	-2.3180858106746E-4
495	-2.6644925447234E-4
490	-2.75053689703955E-4
485	-2.73031538897902E-4
480	-2.54560547833026E-4
475	-2.50945625521621E-4
470	-2.49675972243251E-4
465	-2.83958745823679E-4
460	-2.46516587061003E-4
455	-1.82288433968952E-4
450	-1.99437449456317E-4
445	-2.06164552441233E-4
440	-1.88112662767166E-4
435	-1.51562791519691E-4
430	-9.94446354800141E-5
425	-7.68433025271812E-5
420	-6.81780656708315E-5
415	-5.48835681603174E-5
410	-3.44386413677882E-5
405	-3.413072781939E-5
400	-1.92031838786989E-5
395	3.636616662762E-5
390	6.19281428319416E-5
385	1.5225333876285E-4
380	2.13001076006776E-4
375	3.13592260575594E-4
370	3.67070603122267E-4
365	4.09307203177661E-4
360	5.18529988491836E-4
355	6.18555748298413E-4
350	7.22969518458615E-4
345	8.85413693416236E-4
340	9.31126057386845E-4
335	0.00111254442500388
330	0.00117127166776224
325	0.00136432483187066
320	0.00157255939546354
315	0.00184994306298724
310	0.00219790737612222
305	0.00246321218863943
300	0.00281873643653724
295	0.00310630495101406
290	0.00346323435727469
285	0.00382545287966971
280	0.00413862841935856
275	0.00467740668782998
270	0.00506273270567286
265	0.0055432504158307
260	0.00607048174750833
255	0.00663580433008356
250	0.00755976896641561
245	0.00893104557447369
240	0.0107304824908944
