500	-3.72405031460893E-4
495	-4.43012015693232E-4
490	-4.14308756040959E-4
485	-4.74699049544958E-4
480	-4.68711052948076E-4
475	-4.76775047209765E-4
470	-5.20960312831659E-4
465	-5.666326353583E-4
460	-5.49754632334517E-4
455	-4.91799824402929E-4
450	-5.065555078324E-4
445	-5.0783690441065E-4
440	-5.2361260966966E-4
435	-5.80704111822594E-4
430	-5.51132539619922E-4
425	-5.59107594694498E-4
420	-5.6938774119733E-4
415	-5.59303819089483E-4
410	-5.19304390458719E-4
405	-5.56715850464992E-4
400	-5.69771835183674E-4
395	-5.47872610733283E-4
390	-5.19863785446709E-4
385	-5.24909463912024E-4
380	-4.3841031927811E-4
375	-4.28123243201473E-4
370	-4.0377189590204E-4
365	-4.39982567181545E-4
360	-3.26593855676798E-4
355	-2.47550978445976E-4
350	-1.82153369968046E-4
345	-4.68653999211563E-5
340	-4.16957695716315E-5
335	7.13051872223587E-5
330	1.12513470704636E-4
325	2.08763620885416E-4
320	3.33106156200624E-4
315	3.98808511310372E-4
310	5.06737763018188E-4
305	6.37051409749634E-4
300	8.81808050876184E-4
295	0.00110127417716727
290	0.00144544265468019
285	0.00181748162456307
280	0.00219326345737754
275	0.00275878336276799
270	0.00316671788120787
265	0.00377460395911498
260	0.004318793977633
255	0.00493607872357075
250	0.00586047779428922
245	0.00687107980587892
240	0.00821861536446567
