500	-0.00635570383614587
495	-0.00699782993825975
490	-0.00759624309874403
485	-0.00822152642923759
480	-0.00868506888713755
475	-0.00901053936829478
470	-0.00911420708006716
465	-0.00917662591243381
460	-0.0097646349761048
455	-0.010504083521375
450	-0.0113507851807329
445	-0.0124530003229806
440	-0.0138090424324512
435	-0.0153628964011901
430	-0.017132311166713
425	-0.0190587251274488
420	-0.0210030776429203
415	-0.0229877616269943
410	-0.0249215070590036
405	-0.0267981333557087
400	-0.0287236144342118
395	-0.0307001228645116
390	-0.0329869600478382
385	-0.0355800934593742
380	-0.0382946825539405
375	-0.0409822939404389
370	-0.0434023291472765
365	-0.0452803293556471
360	-0.0466088736665398
355	-0.0473831978598646
350	-0.0478399388032379
345	-0.0480349993695808
340	-0.0482381753528931
335	-0.0484974194442352
330	-0.0490611453506818
325	-0.0498772161413795
320	-0.0509633853056951
315	-0.0522145833576591
310	-0.0532123472659205
305	-0.0538159309656611
300	-0.0535227804693439
295	-0.0526418297614628
290	-0.051746181906183
285	-0.0514042853063221
280	-0.0517003978229165
275	-0.052060912204654
270	-0.0542878886504897
265	-0.0565921803805625
260	-0.0600276442102383
255	-0.0636116186166486
250	-0.0679291524479208
245	-0.0706925020472925
240	-0.0737103742272608
