500	-8.62392451312501E-4
495	-9.08225607871706E-4
490	-8.73997477123549E-4
485	-9.1132004693255E-4
480	-9.18108302346959E-4
475	-9.63883458539183E-4
470	-0.00128198086842845
465	-0.00157050454779146
460	-0.00112272105274905
455	-8.09361635506375E-4
450	-6.96316601547606E-4
445	-6.85151563543289E-4
440	-6.78455232707866E-4
435	-6.00750642093892E-4
430	-4.87702672105349E-4
425	-3.34409740527892E-4
420	-1.91979579752288E-4
415	-9.72339716959297E-5
410	-7.92203953714089E-5
405	-9.90397158350258E-5
400	1.963250163834E-6
395	4.44288842289469E-5
390	1.73584683536814E-4
385	3.66742924715074E-4
380	4.90979396613392E-4
375	6.9257565853758E-4
370	0.00102891399616719
365	0.00142830447195747
360	0.00168067424971575
355	0.00170455162067941
350	0.00174823283370297
345	0.00181999685569374
340	0.00190031293422546
335	0.00210375619031626
330	0.00229559715647595
325	0.00245504363344826
320	0.00263231523267805
315	0.00268450311378739
310	0.00288489803644334
305	0.0031679218645944
300	0.00345194166817793
295	0.00380771521303243
290	0.00447999322018506
285	0.00513054413777597
280	0.00576762880687012
275	0.00647010393077188
270	0.00715801586694781
265	0.00766214076094784
260	0.00803271949575133
255	0.00861471308653384
250	0.00931123542830051
245	0.00996188870513322
240	0.0107901689036386
