500	6.53290312049023E-5
495	8.06384682710744E-5
490	6.92892741857261E-5
485	1.19121683706729E-4
480	8.33967843957102E-5
475	7.74047212515274E-5
470	6.28245847586422E-5
465	2.23969032566047E-5
460	1.21630256391723E-4
455	2.19643604526934E-4
450	2.40354497065515E-4
445	3.00908449364226E-4
440	3.74640644577825E-4
435	4.19278947507552E-4
430	4.42547292988454E-4
425	4.68295188213935E-4
420	5.4107106011592E-4
415	6.43064623127414E-4
410	6.61710210239471E-4
405	6.45696243405422E-4
400	7.01640471369633E-4
395	7.37034693690282E-4
390	8.35897224927758E-4
385	8.43495731908898E-4
380	8.45880716156519E-4
375	9.00725627487323E-4
370	8.58744832882979E-4
365	8.66744405137992E-4
360	8.68086025202018E-4
355	8.51541986494914E-4
350	8.84638921510094E-4
345	9.05965793876936E-4
340	9.66191954535778E-4
335	0.00108142574763851
330	0.00113017424072147
325	0.00120190568785278
320	0.00131057721960046
315	0.00144342265305031
310	0.00145691365117386
305	0.00157270125750451
300	0.00167153100597024
295	0.00182301051361513
290	0.00214520190282407
285	0.00255472927923429
280	0.00298548861408579
275	0.00353799519363851
270	0.00411184061358937
265	0.00454053064329143
260	0.00489680184861904
255	0.00552484647869219
250	0.00601612161264785
245	0.00655651205818769
240	0.00757005058390275
