500	-4.88028621748125E-5
495	-5.22707254672485E-5
490	6.60913838610556E-6
485	-7.06051215358374E-5
480	-1.39335403647622E-5
475	-4.24969170257086E-5
470	-3.69446954376031E-5
465	-4.41390512345635E-5
460	3.69043915167694E-5
455	1.23890372587705E-4
450	1.61278854762981E-4
445	1.60734729301053E-4
440	1.787725029373E-4
435	2.45702895515303E-4
430	3.14149987182284E-4
425	3.37123999556567E-4
420	3.84186582047952E-4
415	4.55436931496627E-4
410	4.69083924173557E-4
405	5.3400010387046E-4
400	5.36271705281585E-4
395	6.28433966916558E-4
390	6.72413695203823E-4
385	6.88695810160523E-4
380	7.01265685561739E-4
375	7.0926027128881E-4
370	7.02155405018322E-4
365	6.9122443872071E-4
360	6.20224752055413E-4
355	6.23006974896622E-4
350	6.36812600615348E-4
345	6.84756887355525E-4
340	7.54088968056508E-4
335	8.57712004865488E-4
330	9.90399210530552E-4
325	0.00114250410367259
320	0.00124036564447763
315	0.00137962586491185
310	0.00149312113531761
305	0.00158564265225833
300	0.00170731402239137
295	0.00182202151249602
290	0.00210964170376779
285	0.00250248574179763
280	0.0030269017709663
275	0.0035091128641731
270	0.00392490732399652
265	0.00443603758333329
260	0.00494301621557904
255	0.00535041968257269
250	0.00635307092762073
245	0.00689813396737804
240	0.00789787527489569
