500	-0.00594248978293457
495	-0.00653265205728613
490	-0.00714392314850461
485	-0.00773742950819214
480	-0.00819442860820309
475	-0.00855166792241568
470	-0.00863538262604204
465	-0.00867329899721525
460	-0.00928990937282604
455	-0.0100191952527557
450	-0.0108273334904664
445	-0.0119118241437354
440	-0.0132114004704531
435	-0.0148060681186977
430	-0.0165623258421625
425	-0.0184909422569131
420	-0.0204019641967072
415	-0.0223655957564174
410	-0.0242380080701943
405	-0.0261534380082625
400	-0.0280719814752754
395	-0.0300702227035088
390	-0.0323673201404928
385	-0.0348830774395248
380	-0.0376150225273455
375	-0.0402724865808009
370	-0.0426415852300596
365	-0.0444724432474381
360	-0.0457338780712081
355	-0.0464847135438196
350	-0.0468782748790577
345	-0.0471257782127273
340	-0.0472703492511691
335	-0.0475823012174388
330	-0.048097740314615
325	-0.0489533231402408
320	-0.0500178852775505
315	-0.0512245799394066
310	-0.0523041682453529
305	-0.05283387041481
300	-0.0525360059039476
295	-0.0515704866912966
290	-0.0506802244914482
285	-0.0503265068930218
280	-0.0507060833762931
275	-0.0509466889900001
270	-0.0531928385147084
265	-0.0554859282448269
260	-0.0589039820810747
255	-0.0623907349545144
250	-0.0666479948241621
245	-0.0692823872066409
240	-0.0723976067356861
