500	-0.00557850312916926
495	-0.00616425455728363
490	-0.00676413531215032
485	-0.0073777616606877
480	-0.00781836009262277
475	-0.00811912516649846
470	-0.00818489365350921
465	-0.00821940184220942
460	-0.00887410616038281
455	-0.00964001939213888
450	-0.0104669848574538
445	-0.0114590772894013
440	-0.0127884195519898
435	-0.0143958336266165
430	-0.0162335442890654
425	-0.0181812673358402
420	-0.020111251169056
415	-0.0220571842849413
410	-0.0239677480659383
405	-0.0258111798682929
400	-0.0276949533290589
395	-0.0297405784934197
390	-0.0320796033383081
385	-0.0346569906191594
380	-0.0374234732779522
375	-0.0400931865770033
370	-0.0424900959011192
365	-0.0443568551543605
360	-0.0457209364002734
355	-0.0466166423266708
350	-0.0470486516422864
345	-0.0472590835457509
340	-0.0474816324352388
335	-0.0477436599958991
330	-0.0483761526170987
325	-0.0492497950294582
320	-0.0503250831520648
315	-0.051598339335394
310	-0.0526290691684827
305	-0.0532502728091444
300	-0.0529118336558459
295	-0.0519198466418388
290	-0.0509903512434993
285	-0.0506907999639614
280	-0.0510707640949543
275	-0.0513673304919419
270	-0.0536466964527655
265	-0.0559997527852915
260	-0.0592658628267349
255	-0.0631041757163387
250	-0.067015475179351
245	-0.070241238549945
240	-0.0722715315404328
