500	0.00116499647129878
495	0.00117561724522661
490	0.00118443231296201
485	0.00121042308334754
480	0.00121160244647557
475	0.00124673575949639
470	0.0012347598944201
465	0.00115746320443737
460	0.00127410629765634
455	0.00138545571543746
450	0.0014415140438081
445	0.00147507318657387
440	0.00153308939102805
435	0.00155493186870308
430	0.00166339072888404
425	0.0016689058330824
420	0.00170018535948776
415	0.00173787075936787
410	0.00175870875055572
405	0.00186772989721796
400	0.0018744478971837
395	0.00188071755113697
390	0.0019459960335087
385	0.00199485183620012
380	0.0020279266892581
375	0.00199442762447942
370	0.00208112288695626
365	0.00210694149830916
360	0.00215245734275593
355	0.00211755019382131
350	0.00212419619765278
345	0.00219515700341198
340	0.00223769763350604
335	0.00229065512207156
330	0.00235829856161616
325	0.0024823238915397
320	0.00262588715346182
315	0.00263036470560941
310	0.00281142855192365
305	0.00290119517982402
300	0.00308882629124563
295	0.00334209808386156
290	0.00361804051043019
285	0.00404768535128594
280	0.00443923262590909
275	0.00492122542951021
270	0.00544652612673612
265	0.00583428345106221
260	0.0061257058335009
255	0.00677191283116424
250	0.00703676658730972
245	0.00781338946286931
240	0.0100047608830357
