500	-0.00617500827245938
495	-0.0067943257810103
490	-0.00740777031143421
485	-0.00804135435679092
480	-0.00851409141261575
475	-0.0088502584649084
470	-0.00891487335494228
465	-0.00885616748756741
460	-0.00956013146810437
455	-0.0103465940839187
450	-0.0112286543691898
445	-0.0123185931960633
440	-0.0137428091752079
435	-0.0152674867411307
430	-0.017094269146673
425	-0.0188967571172322
420	-0.0209446252651116
415	-0.0229119940489547
410	-0.0249050703381173
405	-0.0267976406206051
400	-0.0287448498613301
395	-0.0308434592716807
390	-0.0330735521810511
385	-0.0356488444431936
380	-0.0383976033881976
375	-0.0411297618030306
370	-0.0435393265727105
365	-0.0454060938792666
360	-0.0466945930582182
355	-0.0475720859387638
350	-0.0480756525012085
345	-0.0483127251959929
340	-0.0486229124041163
335	-0.0489386918714413
330	-0.049509371802545
325	-0.0504154906733579
320	-0.0515911378926837
315	-0.0528766552510178
310	-0.0541608338623886
305	-0.0549060970056566
300	-0.0548005661891066
295	-0.05410296553582
290	-0.0535069345452233
285	-0.0535874335807644
280	-0.0543503335211556
275	-0.0551126783553022
270	-0.0576633736098183
265	-0.060412676135417
260	-0.0640277511756547
255	-0.0683159575173609
250	-0.0729277950432221
245	-0.077041306884787
240	-0.0808171640748581
