500	-0.0049331277620305
495	-0.00547163892470031
490	-0.00599822297114694
485	-0.00658678377676387
480	-0.00707786277728266
475	-0.0073382565055133
470	-0.0073987839120442
465	-0.00745887132667717
460	-0.00804463014472161
455	-0.00871179400591975
450	-0.00952120680148393
445	-0.0105193261361431
440	-0.0118020047911429
435	-0.0132837937352501
430	-0.0150058135336302
425	-0.0168776930641347
420	-0.0187848016182387
415	-0.0207211946646228
410	-0.0225818868794375
405	-0.0243690728372076
400	-0.02620110762948
395	-0.0281546903937019
390	-0.0304445793111482
385	-0.0329397589527628
380	-0.0356270918499818
375	-0.0381828989508232
370	-0.0405075037961194
365	-0.0422438819605777
360	-0.0434687685089343
355	-0.0442055744652876
350	-0.0444968656733022
345	-0.0445933970542439
340	-0.0446625869114478
335	-0.0447620523599066
330	-0.0451489585419481
325	-0.0458221611689183
320	-0.0467174487680023
315	-0.0477589061490696
310	-0.0486529691948148
305	-0.0489890742891699
300	-0.0484240783978801
295	-0.0471364520209508
290	-0.0459693330203046
285	-0.0453092789471813
280	-0.0454236211881578
275	-0.045645338894472
270	-0.0477037557402215
265	-0.0501746020797757
260	-0.0532591030291852
255	-0.0572678910157561
250	-0.0610128665883866
245	-0.0644484215669427
240	-0.0661162893503913
