500	-0.00632713801762378
495	-0.00704926237056878
490	-0.00762127557956007
485	-0.00823244588592458
480	-0.00869440518096433
475	-0.00904928202799094
470	-0.00921583090981786
465	-0.00925198948395896
460	-0.0098150032000706
455	-0.0104712147719524
450	-0.0113332232717424
445	-0.012383058610827
440	-0.0137828402396209
435	-0.0153385813396204
430	-0.0171007871157673
425	-0.0188975133848334
420	-0.0208567695115607
415	-0.0227640517556208
410	-0.0246711840659336
405	-0.0265175951479781
400	-0.0284192519736857
395	-0.0303798056891727
390	-0.0326051519641928
385	-0.0350779557990298
380	-0.0377406406479075
375	-0.0403016123078621
370	-0.042527711479274
365	-0.0442001923511174
360	-0.0453195255402266
355	-0.0460834014682358
350	-0.0464816065720452
345	-0.0465923572816091
340	-0.0466781641852449
335	-0.0468461119434588
330	-0.0472316800516229
325	-0.0479416161153778
320	-0.0488840994784371
315	-0.0499529473537405
310	-0.0509540652541611
305	-0.0514357241196039
300	-0.0510298075666737
295	-0.0499601465412452
290	-0.0489038489168016
285	-0.0484875551548706
280	-0.048715819681517
275	-0.048953546382881
270	-0.0509535547404934
265	-0.0531782916912703
260	-0.0563025523866471
255	-0.0600837993826983
250	-0.0640531039332066
245	-0.0675444885253187
240	-0.0694672891786336
