500	-0.0063099506231877
495	-0.00691597780806474
490	-0.00752579996210783
485	-0.00812065675062079
480	-0.00861414640122151
475	-0.00894461165613464
470	-0.00904424107896072
465	-0.00905078781111049
460	-0.00972548165604404
455	-0.0104592245035684
450	-0.0113175833828554
445	-0.0123553782059089
440	-0.0137318195297485
435	-0.0153123980637371
430	-0.0171213502122456
425	-0.0190359755886784
420	-0.020946615597591
415	-0.0229391758566955
410	-0.0248154501120806
405	-0.0267168845045572
400	-0.0286080860802182
395	-0.0305983828071724
390	-0.0328983260202644
385	-0.035462456927446
380	-0.0382526697375039
375	-0.0408922145466425
370	-0.0432966393932422
365	-0.0451362486140861
360	-0.0463873353970623
355	-0.0472462105763091
350	-0.0476569795297397
345	-0.0480222335901581
340	-0.048171098290247
335	-0.0484329708124475
330	-0.0488161610414188
325	-0.0495320464523321
320	-0.0505296590235325
315	-0.0516702958117244
310	-0.0527021930342739
305	-0.0532466846207986
300	-0.052964852100711
295	-0.0520337930060775
290	-0.0511429604175011
285	-0.0508725826831362
280	-0.0512190170576761
275	-0.0516234972536604
270	-0.0538505676325196
265	-0.0561973071928213
260	-0.0593892538445225
255	-0.063175527500188
250	-0.067117875874579
245	-0.0701433518152428
240	-0.0724503160095606
