"","500","495","490","485","480","475","470","465","460","455","450","445","440","435","430","425","420","415","410","405","400","395","390","385","380","375","370","365","360","355","350","345","340","335","330","325","320","315","310","305","300","295","290","285","280","275","270","265","260","255","250","245","240"
"248.336",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"252.814",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0168959083575964,-0.0188956077679179
"257.296",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0289563223252052,-0.0213142075791483,-0.0261940296063964
"261.781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0701628549821991,0.00770374901871465,0.0150437908867602,-0.0933168900664696
"266.271",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0795832862643802,0.00418729435116388,-0.0180135951171657,-0.0755751409998238,-0.202046449694644
"270.764",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108337754187955,0.0069574372899997,-0.00885102656922522,-0.0349938812772903,-0.101653674164539,-0.0247175579773991
"275.26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126370448059289,0.00819256079589126,-0.00599556478435338,-0.0255653368493214,-0.0812926219103186,-0.0603697718894449,-0.0310643053169284
"279.76",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131283689608841,0.0252551039434795,-0.0029196033634593,-0.0106328736490387,-0.0749736490459963,-0.0644166932381081,-0.00321314621839984,-0.0407665656983478
"284.264",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0303964826595932,-0.005294736993377,-0.00549571379695702,-0.0477774788023008,-0.0678676081343328,-0.00942140290683051,-0.00735434293696149,0.0159774724246625
"288.772",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0362796529173629,-0.00569953405062119,-0.00620439312385178,-0.0289685374006945,-0.0627868293746182,-0.0172350827082376,0.000564200443217516,0.00343346192636917,-0.0387660320175295
"293.283",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0395682450155487,-0.00283439118783314,-0.00453408670771985,-0.0181484176396027,-0.0604244099871254,-0.0234602844437383,-0.0033473270056039,-0.00478197090418355,0.00304127995192925,0.0049173804477159
