Wavelength	500	495	490	485	480	475	470	465	460	455	450	445	440	435	430	425	420	415	410	405	400	395	390	385	380	375	370	365	360	355	350	345	340	335	330	325	320	315	310	305	300	295	290	285	280	275	270	265	260	255	250	245	240
248.336	10.5245093884647	8.93376914824394	-2.1270718174056	4.40322255079031	5.53074167997921	-5.70542727227124	-3.35536583257923	0.421734054732161	3.77841455681478	3.56671572785615	-5.17943389206444	-0.723067274259263	-3.41332574610284	5.54886358052714	3.59047359450724	-6.03988337812001	0.375618622083994	8.69290164456944	13.0091298390143	6.41364291811819	0.451381579088578	-9.79489954931108	18.206659742805	10.2474585706985	11.6682664407343	11.3410049581736	2.98252553740998	18.1878708876457	-3.334399519264	3.6598866313634	17.3830996948734	15.1907687504363	16.0714990371739	8.57035180885631	11.197962554065	19.5241863652897	31.7671362733352	33.1798240511609	62.6954046821025	48.5055312471896	65.4029544218936	78.3823650956104	256.509527256886	491.916832716051	680.576757816348	668.761935932804	666.610843293429	756.344385947421	797.30322873315	2046.74603314688	39231.2688808562	122439.758495032	42953.7965873642
252.814	25.2105013120999	24.778980145318	5.60472696168146	29.7248222972741	21.9426404992323	11.00939091662	-0.287052589078838	2.77811991099061	18.1016941742938	0	14.5963070427209	7.36117695588965	12.2644652626372	0.886119738312091	8.1706190880846	0.851058186342896	10.347241308529	-0.473251186236189	13.5036125232838	12.0711611587436	3.78435175944634	17.8521209684822	-8.621054049948	27.9834105662919	15.8384845774698	12.6776262200786	12.0561203399762	16.4489103193797	21.2993322799079	20.1639258066966	19.0848295804696	12.1293665221243	15.311628402242	22.7609621274506	33.2983823355871	37.9993297166835	65.2979720214686	45.1834030327716	53.3085646391972	80.1103413075447	125.333444622173	293.63625704636	578.576526604248	781.698797458497	857.703397360742	867.933985992887	848.67250547028	1021.10592717725	2012.74049044021	35316.7833429184	133735.794328654	55288.3301520096	4167.03176611893
257.296	-17.4603778656462	-26.18802371746	-4.53710051972011	-18.4997688030948	-10.6502666825213	-7.51223918136928	2.27209021718174	-9.9952211990389	-4.75731914539491	7.47784955071752	2.16624895362196	8.14003090759118	-9.88738967424852	-11.8358729729082	-15.742626937495	-23.577155146957	-5.78647671880532	-32.3083603703749	-6.16640410651897	-7.60026122374129	12.3025576881174	-31.2887045664578	-9.53321008897138	0.971471134406424	-2.76541348216543	-3.13582680574345	-5.30150496687915	15.3949247180221	-30.2933957590135	5.20442340855518	-2.14575301051728	-13.7152643622193	7.35828109094974	9.272863166192	17.3879487808793	34.7046721617489	23.9093597634677	29.084976753222	43.6695666358192	58.6898685869757	207.967626474456	442.771565721464	723.658819634848	827.211960732732	768.480403448745	807.213961019543	925.989509436979	1610.14545823065	26751.3492485563	117681.946982735	58541.4259724117	3276.52586176497	4880.60110661985
261.781	-18.3504774217559	-6.21944047704899	-13.3003479506403	-4.33209494488826	-19.5361398527242	-6.86065655967189	-11.5278771351433	-8.3675847786377	-7.95106236751495	-11.8769560918328	0.366362385798539	-9.12946884005921	-20.9783131710983	-6.22756587229136	-19.8603580762011	-27.7696556187949	-6.32342914348194	-24.7071660647563	11.4716841207629	-7.71227101104809	-17.9116369103166	-22.5321343745477	-10.6919918905759	-0.492894155042249	-5.61233820896681	-28.1837956123992	-0.896606091714981	1.33901222743526	6.68257574256973	1.32028106013118	11.3223568130233	-8.26345314028717	-3.51375278409428	6.7210879506769	17.6442058209089	23.9665373734138	34.0696590542863	40.9911391470391	63.8799987138028	173.138748553629	400.437588009943	695.914228542093	817.307120798076	782.130392925727	825.676918083139	907.494626677955	1472.54234266079	20857.7158846866	107320.547185345	63221.6700412412	3720.71719703604	2790.63341258996	21031.2899440501
266.271	-21.8819577467734	0.575064447542191	0	-9.30179890035503	-1.26829429988753	-6.97788114172941	-7.3280301023166	-2.32106113198445	-13.5744697756822	8.38881365045411	-4.47146682362112	-9.28545947446495	-9.27685175601385	-16.2873595356202	-3.51299165364924	-0.86905051487006	-8.26903850316197	4.34930624362913	-14.3194438729647	-3.92202335008536	-7.72871443521065	5.72928240058225	-14.4995740921413	-6.51710785877494	-11.8921529256274	7.39751172343159	-25.0779635774414	-4.08567376420856	3.62493735862783	-4.92374680384999	18.1595563459595	-3.98114838982998	8.04102864209069	10.9374844707693	25.02950590096	29.8482141092413	39.3770342651871	60.5916962096958	173.842619531738	397.779581370176	628.583833904793	786.369873829839	828.883323043999	843.733615385421	921.430592266736	1344.61805625997	15845.1534968444	98197.8097042343	67253.7245388731	4571.37502223674	2031.56686396381	14257.1494451793	29118.8725860242
270.764	-0.643967141757024	18.9883360377795	4.68539815855406	16.1652987472862	11.4213910192598	9.30933704660614	-0.293294342757607	-2.0643841059623	10.1146186065594	8.39376869285846	14.1680086558178	0	17.1723129756673	0.905387779593961	5.2726000223663	26.9564790152244	4.13696139883408	22.7264596894095	24.941162699253	-2.80309998702211	-1.10475422501322	23.4518176257444	21.2440600830887	23.0741567268368	11.4232102027819	12.9532921541542	14.5994335671235	2.72539137318029	20.8557014314489	-2.23938869372574	33.6814996360511	49.5724437614531	46.0397311396724	71.5916398367937	70.4075326700783	61.722745571968	79.3259236437917	138.497651652351	387.716467966984	627.950724592974	811.03862918804	832.270258992252	860.444529733067	937.124825569578	1355.90778603315	11324.5201679617	84138.4416032426	70954.0784851202	5778.7821294866	1741.30311375206	8948.15997871909	26272.2699211646	8906.52447278609
275.26	9.45538126591749	0	-5.60558260046768	-9.59011619384269	-7.86743050125468	-1.1390763777743	-4.30644617416865	-4.54670841153073	-6.78917161773522	-2.62924498190522	-14.5985353700822	-12.9922954252338	4.08877920074177	-9.30567767532992	-16.7738311252895	9.78866328914939	-11.6986671693107	-10.8864389946427	-8.31118402201402	-13.1705498048696	-12.4361969051735	-1.02027693375395	-15.2159473634466	2.4550598788981	-11.6477224561361	-21.736391373221	-6.25227600814003	-0.889266025521849	1.77521532636819	-7.45302325721805	13.448182668674	25.5622098565956	14.8764240494562	27.6744134885768	25.9026956163092	26.7984896933741	118.274223236178	311.97641465893	562.405221187307	769.421333118748	801.734199984438	813.270695999214	872.676512050616	1166.93265464653	8029.99406577413	68934.3999128797	68288.6401654991	6998.12565306638	1333.08496305685	4820.16916476951	21751.3564060717	12450.2601309284	-67.5838041231344
279.76	-5.51576980970166	12.0474620131717	4.4590918513968	0.466197253940098	20.5317197608561	9.9671545526972	-2.51215314608256	-3.92934731843167	-2.75030832155815	4.47347423121364	-1.77416961471472	10.9474713692761	6.62549370909276	0.861657245280425	5.85425361227095	16.1374904585483	10.9365132546038	10.1241023173277	18.1811459880294	32.0125117767275	17.3480047013129	7.43969564852467	24.1629335831563	-5.72860883351041	19.4780420090692	21.5733766251699	26.0517675277435	18.1562783715184	19.8483640367584	28.98466634469	19.401511923536	32.0136958212261	34.457240074966	72.0394953207001	58.9120409107722	107.534872395123	264.480573605593	520.351122990581	739.094036586654	824.181098307826	784.56034173758	831.880802885234	1073.64892001906	6327.10212166634	57694.1596563325	66558.1642767212	7885.82264868615	1308.37495783887	2809.63510924698	16734.0930314	16406.0270113264	1302.3486711272	1160.84192834756
284.264	19.8314460718449	17.7199970031153	22.6337747004442	9.76122299082156	13.0270449333283	16.5126634170735	6.37568256231744	7.01186478240538	6.28209452544288	18.2465178782572	11.4819563634333	19.6357906158426	20.1780905469137	15.9911978941623	25.4703734780619	6.69471595091239	17.9027263279463	28.0301654398564	22.5906357714523	18.2802800145987	10.5067095892622	3.30425680082943	21.5885390767217	18.6278881378523	20.2621974343259	16.3417474562963	27.6867888548465	20.1597649692629	11.9090392106785	39.7555083071871	22.4790323649854	45.7023903650419	23.8868742805968	75.1702169880401	78.3241525787187	235.345453139794	458.69814336046	683.651338255864	743.200771237988	766.850239321486	774.475614960178	903.425833060796	4300.15654298623	48137.0356158469	60548.9691027542	9127.00349870626	1253.36536568522	1643.87961911998	11720.4911548353	17897.7651888241	3068.65509706554	449.947794441056	-500.288246986076
