"","MOBEAST001","MOBEAST002","MOBEAST003","MOBEAST004","MOBEAST005","MOBEAST006","MOBEAST007","MOBEAST008","MOBEAST009","MOBEAST010","MOBEAST011","MOBEAST012","MOBEAST013","MOBEAST014","MOBEAST015","MOBEAST016","MOBEAST017","MOBEAST017b","MOBEAST018","MOBEAST019","MOBEAST020","MOBEAST021","MOBEAST022","MOBEAST023","MOBEAST024","MOBEAST025","MOBEAST026","MOBEAST027","MOBEAST028","MOBEAST029","MOBEAST030","MOBEAST031","MOBEAST032","MOBEAST033","MOBEAST034","MOBEAST035","MOBEAST036","MOBEAST037","MOBEAST038","MOBEAST039","MOBEAST040","MOBEAST041","MOBEAST042","MOBEAST043","MOBEAST044","MOBEAST045","MOBEAST046","MOBEAST047","MOBEAST048","MOBEAST049","MOBEAST050","MOBEAST051","MOBEAST052","MOBEAST053","MOBEAST054","MOBEAST055","MOBEAST056","MOBEAST057","MOBEAST058","MOBEAST059","MOBEAST060","MOBEAST061","MOBEAST062","MOBEAST063","MOBEAST064","MOBEAST065","MOBEAST066","MOBEAST067","MOBEAST068","MOBEAST069","MOBEAST070","MOBEAST071","MOBEAST072","MOBEAST073","MOBEAST074","MOBEAST075","MOBEAST076","MOBEAST077","MOBEAST078","MOBEAST079","MOBEAST080","MOBEAST081","MOBEAST082","MOBEAST083","MOBEAST084","MOBEAST085","MOBEAST086","MOBEAST087","MOBEAST088","MOBEAST089","MOBEAST090","MOBEAST091","MOBEAST092","MOBEAST093","MOBEAST094","MOBEAST095","MOBEAST096","MOBEAST097","MOBEAST098","MOBEAST099","MOBEAST100","MOBEAST101","MOBEAST102","MOBEAST103","MOBEAST104","MOBEAST105","MOBEAST106","MOBEAST107","MOBEAST108","MOBEAST109","MOBEAST110","MOBEAST111","MOBEAST112","MOBEAST113","MOBEAST114","MOBEAST115","P1_PCRPos","P2_PCRPos","P3_PCRPos","P4_PCRPos","P5_PCRPos","TAU824001","TAU824002","TAU824003","TAU824004","TAU824005","TAU824006","TAU824007","TAU824008","TAU824009","TAU824010","TAU824011","TAU824012","TAU824013","TAU824014","TAU824015","TAU824016","TAU824017","TAU824018","TAU824019","TAU824020","TAU824021","TAU824022","TAU824023","TAU824024","TAU824025","TAU824026","TAU824027","TAU824029","TAU824030","TAU824031","TAU824032","TAU824033","TAU824034","TAU824035","TAU824036","TAU824037","TAU824038","TAU824039","TAU824040","TAU824041","TAU824042","TAU824043","TAU824044","TAU824045","TAU824046","TAU824047","TAU824048","TAU824049","TAU824050","TAU824051","TAU824052","TAU824053","TAU824054","TAU824055","TAU824056","TAU824057","TAU824058","TAU824059","TAU824060","TAU824061","TAU824062","TAU824063","TAU824064","TAU824065","TAU824067","TAU824068","TAU824070","TAU824071","TAU824073","TAU824074"
"MOBEAST001",0,0.392378739161267,0.596311071729648,0.653730224170174,0.646038997170359,0.538461906770847,0.546850915920949,0.49250419891908,0.425971354469054,0.503222578988574,0.688214000081188,0.454380024313736,0.633906526342165,0.426661028703565,0.559079939461235,0.586225341168115,0.458359040149813,0.436602885557139,0.439120739701274,0.422905684897541,0.399932386403557,0.60663341220555,0.590709207243281,0.581174762408684,0.401787865483424,0.555344111472186,0.502753899080611,0.586338715939829,0.426218150809072,0.48328067515012,0.571815232806678,0.442609704724176,0.556859103422134,0.654926488036484,0.551634427905203,0.501239287808352,0.630027630785355,0.353804216809638,0.445261505081395,0.572332977913296,0.634325134543339,0.437290853135708,0.630933616867558,0.573470909646509,0.461779212144374,0.565779363811981,0.440819225591821,0.466944913543723,0.452225984352723,0.448310910660446,0.57361828907623,0.634503711233359,0.592575307576432,0.520848065128549,0.494558078668092,0.439883390093066,0.448831654820917,0.617067834466853,0.638825570139963,0.492440712318326,0.610669631444984,0.573082308953987,0.572680553313476,0.569434353784783,0.448877698245811,0.503897150834525,0.491745524027029,0.531755877229953,0.501127221354122,0.644490522068809,0.679347056535375,0.567285430963662,0.53419174705578,0.395002405309005,0.465056838475862,0.608438958629707,0.600117342375313,0.522492224997683,0.644051617960976,0.559048151436779,0.520776228937849,0.567903370353144,0.46632282135069,0.479917739995389,0.495843673157377,0.440900242036232,0.455985660227046,0.65034764278551,0.630052826911298,0.493723522948266,0.56061059279154,0.489626927082722,0.378706990762699,0.535384415393316,0.600721650250185,0.490783443999572,0.573917209717685,0.500108064334006,0.556823533145596,0.517035276962578,0.451989037746626,0.468622621178696,0.497859950502256,0.448531955557464,0.511177217596562,0.483356967644283,0.475230195193991,0.488131340947234,0.5257630719624,0.376714346394232,0.422740568467708,0.645829550199913,0.395200630350269,0.419350866862331,0.658594321719978,0.455892585785652,0.912071331061541,0.921377863581776,0.952655178477229,0.954782845901347,0.914036921996749,0.841026687578918,0.72722749128154,0.550188923750867,0.459069387005159,0.505593757947289,0.767078694051369,0.451602809281043,0.535441963839428,0.603319760577467,0.521900561535065,0.456225040321957,0.529340922928914,0.448358202080401,0.449163906220342,0.520114862338213,0.528866454827414,0.484171589081008,0.704697935114716,0.78447407731542,0.563815733220281,0.594663704700345,0.563580454531229,0.43864247432089,0.760348981314244,0.438659645621066,0.48279247228339,0.562234037540384,0.45388619520456,0.655646573999065,0.637613983484266,0.448822823189467,0.63545802026483,0.750756860423246,0.487805473888673,0.589025987400451,0.833768062100975,0.508117679027484,0.519228961150403,0.685453016161678,0.48989460286325,0.813736810379502,0.439103327664816,0.494472564071282,0.575986856006123,0.720038029624938,0.506182201853012,0.571894933652217,0.629251442985251,0.428628448019812,0.616653298536762,0.664414173294033,0.446269551820188,0.681061928828017,0.816085214800002,0.520083516650954,0.509954002969657,0.765055766737569,0.442232501044601,0.781091339456101,0.422990291762216,0.469284570289882,0.655473055658461,0.914783786554048,0.711026823081168,0.742686546523938,0.604803509251881,0.479847803996174,0.523715968803385,0.61741266089073,0.843902311237065
"MOBEAST002",0.392378739161267,0,0.575075979559025,0.614240447725907,0.656446106414415,0.575102430513054,0.520333958443063,0.460531009295079,0.370884479759984,0.532326009456923,0.688116567474786,0.38313998478772,0.598519877815636,0.430957661003949,0.56760979131689,0.503664587860254,0.416689854097969,0.370262385604846,0.41476210577097,0.314966965969171,0.333829783291486,0.556858429871881,0.577456817574743,0.549123578991971,0.410825975002181,0.484677767221037,0.459880610568561,0.472765047449691,0.370644524952106,0.470387770360857,0.577195892419544,0.352223962829161,0.501188516767738,0.612857268327409,0.460978606626509,0.415267686723857,0.599646494865467,0.378327500374436,0.350667387226478,0.53092352461593,0.565002033591926,0.344189516848081,0.557039386371103,0.493645803613667,0.438977836032804,0.446890773375316,0.315271761018217,0.438323960311519,0.398024760130793,0.35617411583575,0.460822953456931,0.566464864886524,0.576142634258654,0.420579568592725,0.393071043262989,0.33141953075374,0.319943146986526,0.534853070796818,0.547139535597426,0.354511439171174,0.558585463755795,0.522093305509835,0.469656859929772,0.46526898898683,0.346806039777786,0.41143144466478,0.403763325912041,0.427318345564044,0.420063337282241,0.571467058080339,0.621858683004355,0.440673108751214,0.455549798761194,0.361322987203894,0.358572559221883,0.566491874394491,0.518136610732371,0.429149425659475,0.612757160290989,0.484218525805068,0.507259079448822,0.494710576130569,0.385234432863315,0.438299672505979,0.428909240563219,0.435741018581109,0.481278872638679,0.627503390645812,0.581038476558075,0.440067853665275,0.493660544029086,0.389559414712578,0.399711925594496,0.51023811125284,0.541452307843617,0.4851450145297,0.50989783011788,0.468128417097639,0.518418411467052,0.446302986142862,0.385978464142278,0.430705688720483,0.470576778446163,0.407841544600835,0.484073493605218,0.411130583411763,0.436588631241785,0.383783430270581,0.460406215395043,0.35886507826455,0.398018616869396,0.594503235013922,0.400810743799664,0.449714275905204,0.604976570799951,0.46832321648621,0.93603516033279,0.943185042490065,0.966861011200698,0.968614419586644,0.93768577528201,0.806270422712641,0.669455974328563,0.543089369579643,0.469435442268944,0.470161265322571,0.713217625783808,0.457298450707569,0.54340578037766,0.559025662861141,0.503253210091056,0.433091658752403,0.518408745660767,0.448467601197325,0.446571837421859,0.482255834573133,0.502146391284887,0.450628149183615,0.655942872343791,0.757176217548641,0.542492556494426,0.575962006288715,0.512860590066413,0.435210341509692,0.71352779318525,0.449820582143765,0.476328639650063,0.551492457879691,0.457161297336741,0.60888689885847,0.608333333333333,0.445949925815852,0.60799504627404,0.683769950500179,0.457248682492098,0.546859960727162,0.793371592171193,0.506044178215465,0.505970402964166,0.648056246719865,0.459970562364912,0.769881035036633,0.466336919163027,0.500756416378702,0.517078991899855,0.675043085870086,0.52434481478302,0.520783751218798,0.590157831158287,0.477400462945043,0.577673949410895,0.608096988137601,0.462349761437478,0.625227529260337,0.786342614442313,0.522296497325516,0.502417144153565,0.728224598202125,0.463449961380169,0.740012056217265,0.443206452545301,0.479776371997479,0.615383695266692,0.897280544711622,0.673517975250693,0.690024130460165,0.579808177754578,0.480207403531452,0.514702697538138,0.582589713687829,0.841924619778582
"MOBEAST003",0.596311071729648,0.575075979559025,0,0.490312671533447,0.479401493334723,0.549103398944305,0.489959389214917,0.496575743284281,0.535232125181981,0.488742201833493,0.545157007089214,0.460563966098447,0.503421377316131,0.492003541489534,0.448578013109322,0.432134601152666,0.493994931951689,0.515847427878188,0.520321077004905,0.583089139468934,0.5611280037365,0.422111430028482,0.443458439872696,0.453750966124277,0.489405101047206,0.535817583459199,0.501302036025209,0.522811856335884,0.58210695524219,0.496057128115535,0.498351193195319,0.562994932033046,0.487734025856655,0.473117348053442,0.50494395137342,0.550023384902393,0.483661807432725,0.568798141681609,0.576755353584457,0.480964895619291,0.426453939310209,0.526404294185997,0.497830495479461,0.535851790213542,0.496397647027094,0.490604351011852,0.591445566027835,0.536455991184301,0.486343770722774,0.562520141006352,0.554755761449598,0.486458169918158,0.503299328978462,0.523491877997739,0.514627795016786,0.588972932758785,0.583022902972796,0.478011105899598,0.44726375521411,0.526639018489718,0.504082317527213,0.53566709578161,0.493175364611058,0.520006321012626,0.603563317330818,0.53490615415754,0.50017025592364,0.552763971678626,0.538926369317572,0.500551858057848,0.563039636699402,0.557932255986884,0.508849539018488,0.566534128638403,0.52364782674725,0.455312320617857,0.383938019431966,0.477312966297963,0.499824651669423,0.508124023546761,0.506223783800517,0.439832231319832,0.52846517700702,0.462500546835477,0.495582588146835,0.550339988986559,0.478421753983373,0.497133919893026,0.531466276824089,0.507831665504632,0.467412688560567,0.55470747093624,0.58480248240441,0.497751433729128,0.481083859357224,0.511120736998025,0.509976009099654,0.495405748507044,0.499476612559779,0.507365751961704,0.535365903942011,0.546835435610971,0.553831141802401,0.538549532505278,0.474077245460203,0.502132041742867,0.523247901053939,0.541380155484205,0.476455137713332,0.603009883046923,0.603188023057799,0.650635722330349,0.632498295203339,0.617717213594415,0.613319507580824,0.591829786147808,0.945474107840247,0.951526259667072,0.971782227202345,0.973243392436837,0.946858425224123,0.810368311604077,0.655708731080645,0.603050818760212,0.637278085779097,0.625983728082247,0.676727485970796,0.600615427883363,0.62197019214762,0.664546468627598,0.628266246723972,0.648307141985691,0.637235835771479,0.649865401040034,0.619811109505923,0.632796467001967,0.627394925204166,0.64192346233385,0.680433541897687,0.774975313479329,0.58595938276085,0.645792196439803,0.600829482497132,0.630696457010716,0.680731915483031,0.642834732994302,0.66853610200801,0.67652770013828,0.640274742544419,0.63484427688899,0.661100697175566,0.665865928595053,0.702507382529587,0.693740736702246,0.664723540214003,0.660824743525325,0.812119979201654,0.611424023069638,0.56408661858501,0.664149036660211,0.634278367227329,0.742888685889972,0.651920351231526,0.662333887653083,0.666380524129477,0.650342858120009,0.622728461625879,0.618908833445367,0.642045347189419,0.633632260370469,0.634887648118432,0.62244675764919,0.634958205506319,0.668956235389595,0.791188763445584,0.607847642114424,0.617384691498854,0.690858314222696,0.656910897265363,0.704060660730673,0.625730981194187,0.644236526578054,0.701012442344255,0.875886877792272,0.685151453001966,0.691619978804024,0.638272095764216,0.635922880884091,0.638337414251243,0.672645635239151,0.809832269033401
"MOBEAST004",0.653730224170174,0.614240447725907,0.490312671533447,0,0.480992195977516,0.582335310924405,0.538576496967344,0.55773819546549,0.573966593925614,0.541198997756549,0.553103194521146,0.50653416835513,0.576254615123956,0.515201339936599,0.484800541446371,0.434146194799969,0.541383629786116,0.546722357816008,0.575029354207436,0.644591259248398,0.620528122705718,0.551164556895649,0.483554300325136,0.514381743558952,0.576378071763679,0.578476938433554,0.584873488676935,0.567995508980745,0.622869947910592,0.510628664956289,0.566532024816779,0.602604265679748,0.586576878379194,0.510257574712072,0.571188084765683,0.565091059487776,0.453237509389241,0.616414877758909,0.601556910288537,0.459099019190265,0.586462365994344,0.557612830044218,0.524566330113296,0.608360145306677,0.554000547181561,0.575539572996926,0.60990433268713,0.532723795201529,0.56028685140969,0.597207517608737,0.615907941874883,0.456805373406954,0.466152052479842,0.560683623890215,0.571349971624138,0.635769428787123,0.623309346499894,0.490368236840211,0.578573055414732,0.56669518774501,0.545563594684256,0.581356526078079,0.56647718461496,0.582190415512815,0.631104149573606,0.608031343260701,0.568589677015621,0.590190973248561,0.585759527806143,0.483030574448214,0.575547649374031,0.590998652334388,0.535888848109203,0.599611591348217,0.549653695491374,0.492049329904215,0.47720856094657,0.538137487433972,0.505341310722609,0.583314424805938,0.525005893496191,0.533558913210699,0.56945554010732,0.529207600006146,0.57345478155317,0.570305300003992,0.576748150279714,0.482057159813795,0.531684291580595,0.544203291692912,0.50477496122759,0.588622280066236,0.61130269982406,0.482478850036442,0.502870294123554,0.561336996609872,0.529329751837245,0.56485103735364,0.53356209283463,0.532897951554364,0.570041304190889,0.566230998214233,0.583472411185111,0.577277911005326,0.508444928413663,0.510152997695947,0.517292134789592,0.573229129003847,0.473685460952255,0.650154953533021,0.646914982737141,0.654508525418242,0.669710275676897,0.657405835961856,0.637150065215073,0.648275195011351,0.937739671637959,0.945025714213,0.966529055387808,0.968756379047359,0.939900312413338,0.819517614024226,0.68823927833959,0.642451964252109,0.65812654603349,0.659684210127473,0.705609977331895,0.620083825068992,0.644270472013869,0.687377033192874,0.635332310862851,0.672284914267457,0.66175133299554,0.669872621415538,0.646117649688719,0.638329825528001,0.644549173277532,0.648102891167448,0.71545114792715,0.794179072680701,0.625017898389217,0.664793856597721,0.641552966305596,0.632336561674893,0.708785294327183,0.646643202947127,0.670791076533295,0.684827749660799,0.658731568047747,0.647208701122836,0.660067494173919,0.6851101395915,0.715566874253072,0.70515254028064,0.653992457512285,0.654278895438134,0.821991794890382,0.630461415708811,0.628576132820949,0.640963905800495,0.653183597973638,0.76192270177454,0.672734123256962,0.669499393089137,0.654822376957615,0.675142189028025,0.654200566118529,0.615880861608064,0.654182482366334,0.639742927698001,0.640361174263765,0.651535518466369,0.66439084589099,0.675259902916097,0.813693312196745,0.626917888025822,0.636686015043207,0.70076096155088,0.673985834386266,0.714381448280765,0.649201961133592,0.673876540587896,0.691639788166361,0.872032184824232,0.687381248695869,0.704550646819108,0.676127175127595,0.66097564422106,0.668952298438599,0.688240650852482,0.805202371328128
"MOBEAST005",0.646038997170359,0.656446106414415,0.479401493334723,0.480992195977516,0,0.545510472586969,0.571306787521955,0.574852313811893,0.619934617591474,0.491082869976339,0.620353778944896,0.554415650434889,0.594136806804253,0.583264664189054,0.402638357079204,0.465775324536526,0.567059955050749,0.608410177132754,0.600190027426357,0.680172664764818,0.657791940645136,0.543165337127793,0.43349210155133,0.374733948156413,0.571373211161235,0.618437412827943,0.607034767464791,0.580570258069377,0.653216741469396,0.532933550647258,0.582688581165921,0.652273567029376,0.582333152874693,0.510901651916233,0.539193611017546,0.624905434151018,0.471818033728577,0.627742732335258,0.637480414153842,0.440654183734451,0.545713341458595,0.583789616521833,0.427755488332995,0.61247527423913,0.580224802595629,0.575209322224453,0.652733787420185,0.573303479518169,0.589187219309635,0.628291033962114,0.637511079644843,0.461989744706479,0.472441882067682,0.589124011740217,0.569117396049893,0.662101275527605,0.648190054421455,0.487700900146645,0.565975800223971,0.592273765030187,0.427569265294614,0.618127324223027,0.587889271223148,0.575640230490749,0.677672024852077,0.617240242164799,0.599844468810715,0.633214507611289,0.627526305539578,0.496632918864123,0.543092007937798,0.64259132913093,0.518055105263708,0.624656206522188,0.600876166570561,0.402839125318062,0.509897745870639,0.550340410637974,0.435112301426725,0.600398222815825,0.575300086107052,0.541039166529388,0.600288313552537,0.542396872888787,0.601369666798118,0.590775275079374,0.583096466945983,0.465227446937373,0.490118433383242,0.585191663129013,0.49009977576557,0.598869293425005,0.641237252478406,0.480243732954468,0.532748138263527,0.534043512140011,0.479154478628578,0.567425954597163,0.549513915005304,0.505634814979756,0.601114456211034,0.596488722135175,0.596045139269447,0.584506528027889,0.537335039298117,0.545138414401715,0.548378457995233,0.600473806518451,0.482279221358558,0.669873161979281,0.673370155380321,0.683402725301375,0.688865702159482,0.659833164849086,0.651114882217931,0.633637184801362,0.937724069651774,0.944068726612487,0.96541563711888,0.966896672487802,0.93913425008454,0.830993434039316,0.681187516337543,0.631501641313023,0.671652274254609,0.686699660606405,0.714053360806708,0.641217864914551,0.638894228428959,0.709099873460651,0.656578358097387,0.695794180858275,0.674883620793388,0.672938516816956,0.665287339332104,0.666957471215181,0.664291371099559,0.686476220082516,0.72958172873061,0.80734472394997,0.640132480944151,0.668308101395245,0.658237789967534,0.656089109198238,0.705486405609207,0.671262817330823,0.691081401915304,0.699864103744876,0.686478614050135,0.672510530212341,0.673584993441826,0.702260921925103,0.735639426137844,0.725804125958477,0.68973260273818,0.671491878758458,0.832999586732632,0.657881824391763,0.630465319779926,0.673885369044644,0.679741122152648,0.759483033225314,0.689306426631016,0.690352529920403,0.694156240233247,0.677323693376068,0.652431120224375,0.661287886652366,0.664051198669547,0.655740755276452,0.657005134485694,0.643710147395792,0.666866651758687,0.700995637199972,0.821402124904672,0.658234988742575,0.64839250446391,0.713357921761339,0.685185677754652,0.718808803959736,0.676307810664908,0.678326483731516,0.712098682228432,0.889070632100856,0.700286622317555,0.728976286746035,0.66455154580451,0.666587927527086,0.674532071010673,0.707939865418723,0.812437180674013
"MOBEAST006",0.538461906770847,0.575102430513054,0.549103398944305,0.582335310924405,0.545510472586969,0,0.503981013367377,0.555967348755348,0.529876504576786,0.538791436910652,0.599560897922038,0.552428239488813,0.592428059356838,0.500140512085253,0.508058179268056,0.554904903428032,0.550408546639147,0.505791034795908,0.517029904513193,0.577496579263978,0.567620723376874,0.631496320829299,0.596059651678876,0.581242952164605,0.446788951385376,0.634166431953575,0.557120106595865,0.640939858711464,0.57065123288,0.548243584453572,0.601984633996737,0.560729843598933,0.606725901899811,0.637083061329466,0.623269307203376,0.537374310642176,0.603404399163329,0.527603367572796,0.596424901483115,0.569190719009236,0.649052453166983,0.458467338897963,0.602936095974189,0.64757667634889,0.537255898310913,0.586501653583504,0.603575269394965,0.592005768523087,0.567820835501945,0.55014190219201,0.648496015515493,0.620893539207771,0.569794138725694,0.519359953648914,0.599210364710011,0.59188733077688,0.583413388588004,0.616347399511683,0.66408780487229,0.526611253202329,0.593023483347178,0.640464760085863,0.59856410527321,0.610665315481294,0.608438529309796,0.624456200562237,0.578282153338287,0.594187749168991,0.5962796961554,0.605395742930706,0.68381085956881,0.595065528079427,0.603684770247693,0.485219759745815,0.543401567522287,0.560628727175851,0.586392371594503,0.50464672006084,0.59909943518406,0.60755952306103,0.535313419255862,0.54316460410386,0.5360637424632,0.512944232965021,0.526548326735905,0.479131588862525,0.479632343243614,0.621760430208266,0.616961929289274,0.492629590620349,0.601121004606438,0.538851434519533,0.519566416202842,0.526561626977192,0.604612736714462,0.405576170681502,0.580959205422778,0.532669464320447,0.477790489320199,0.560637811322894,0.468118098326298,0.551261544554168,0.559730109563516,0.511300281370243,0.523491522191747,0.55071333275489,0.550635876511966,0.52296322388849,0.546501962246281,0.59488795384879,0.606269191798269,0.69094415998442,0.605478648635548,0.598416482788302,0.708287152139021,0.514288336633002,0.907728751014177,0.922243002199627,0.948240602802723,0.955426924512392,0.914955326687808,0.85881619834661,0.751279358756536,0.634023285310602,0.630127677919704,0.639054116750105,0.77313825233982,0.549373719419627,0.616930410364939,0.690153337202833,0.638741369783776,0.622940423375364,0.658733812405208,0.619692650172808,0.601414859557688,0.667010024632383,0.637717195212104,0.624735812539061,0.75909323109866,0.821222722697245,0.625090165699771,0.669893217147101,0.648565383698845,0.5798176997521,0.76085445264031,0.599317298123924,0.645939632921133,0.696789074481995,0.600862673613787,0.700006437910303,0.705051096550074,0.6163731413635,0.727887391091573,0.765167810330923,0.640887331946738,0.673396153113134,0.856130621757674,0.607421079653114,0.616664366803533,0.72311292366689,0.590940761704761,0.818912976455251,0.596676109295767,0.642933824275296,0.674801221508901,0.733389673589102,0.597527845819235,0.656859847905358,0.691964868602476,0.601995336557837,0.676753472183034,0.690100989078107,0.584791012651259,0.719701629800101,0.846612310375259,0.632777794589692,0.625325173590257,0.76702792830346,0.605097052202394,0.78413904102788,0.577535019519076,0.604364321195217,0.731392702439902,0.917517485551733,0.756989503463259,0.764172292032262,0.686740564652923,0.637155330600456,0.68037476172827,0.717846179334995,0.824538351354441
"MOBEAST007",0.546850915920949,0.520333958443063,0.489959389214917,0.538576496967344,0.571306787521955,0.503981013367377,0,0.447389333678888,0.462065889878913,0.561933586299308,0.579888817624937,0.439844099512673,0.519387175424916,0.444878471872363,0.536017071651233,0.489242951612943,0.482766751660579,0.468790940838551,0.459646571420585,0.552238964424041,0.550216615910314,0.523706443041523,0.540635257461367,0.540734753372024,0.437288352929127,0.552365795184529,0.391258615252939,0.543083746715929,0.496473411807814,0.516641840789784,0.519239558444144,0.498339799327747,0.459193078830149,0.546503588669895,0.529440882623975,0.500594479527834,0.537624330368184,0.537032963663079,0.534800111296758,0.530297415301091,0.559091623692906,0.448022316350568,0.571216465224923,0.543550017002573,0.474134860399485,0.495881233211281,0.507175463593519,0.517183768709391,0.462015535185488,0.508817581866349,0.555187015104214,0.553864195759775,0.543715170740386,0.474459017941031,0.515422290759836,0.543862547778512,0.521420621795072,0.56105643908948,0.542400038763233,0.47534259522461,0.572710439649907,0.544309906459916,0.470911065509273,0.523282673582352,0.530004676726401,0.531254729929897,0.504985105022804,0.527772017618592,0.521310665385376,0.569487640450782,0.618300947887594,0.52581910986766,0.518400146397521,0.544327901177425,0.518170147577585,0.564375234737592,0.510067138920229,0.451161653251973,0.598177276151355,0.49420308063593,0.525731753244643,0.525123601869282,0.457983217857078,0.470315699782627,0.487991478670609,0.557679804693151,0.53743725793251,0.623060029777691,0.609225955975996,0.469985682131015,0.53122202647446,0.536010573136604,0.547626653984206,0.520415587396429,0.562806552316118,0.503348256535625,0.535580592670536,0.518274726256793,0.509313109170035,0.524503185668877,0.509411491281117,0.548474431826516,0.519518875880578,0.505026358854055,0.488646698901293,0.511681115586689,0.515875710042398,0.503581606573494,0.506310557234244,0.536531905871209,0.576042893512735,0.650487230457656,0.543528638060969,0.552628984121847,0.654225059535955,0.529985620712451,0.939588342358942,0.949088443309851,0.96609768396965,0.970886579955254,0.944394383254652,0.820414132589654,0.692343479612581,0.603219823673382,0.605456423095445,0.603820397063047,0.715479449694348,0.554097560510283,0.638398566654683,0.639584206271863,0.608971073767642,0.601944912905721,0.611040370809414,0.621854616580408,0.591371596177947,0.604995469169921,0.594685301023238,0.601464581057169,0.685130036441144,0.784880547253422,0.611963542704153,0.640514992034549,0.590503586713779,0.579657387409898,0.701498834565242,0.579517399831029,0.622826288556385,0.671129084933705,0.602869783206595,0.633752952455222,0.66833751946266,0.602859167900542,0.694396045412147,0.701929050232922,0.622850858933662,0.646524609005211,0.814659257014436,0.586412224745809,0.57651217227799,0.668086782600087,0.577784160430508,0.757278860291206,0.600728532837495,0.622066000546647,0.618371766330961,0.67701189582065,0.619198965800066,0.600903487124747,0.627705259259923,0.618494056428698,0.632836849341725,0.634160567800589,0.594116410809221,0.67114076622512,0.805113926340338,0.598222953338997,0.587036225183373,0.703252296941405,0.606094355830981,0.727159677673907,0.60188408980798,0.62047359154319,0.67838308190799,0.885323164200055,0.703984072322382,0.702291725095447,0.64146429500301,0.603003919314419,0.634817727886438,0.658496089599184,0.820271208040181
"MOBEAST008",0.49250419891908,0.460531009295079,0.496575743284281,0.55773819546549,0.574852313811893,0.555967348755348,0.447389333678888,0,0.400844537345726,0.515712310021017,0.596138453106739,0.388931996893213,0.516208532978748,0.399515175475146,0.542689858834054,0.484206828948363,0.414172148350234,0.434209381072975,0.426881058149688,0.496720610774261,0.469641745967287,0.485398854694497,0.522048801046672,0.524077190021442,0.422821254856768,0.434555277597882,0.416832797521713,0.496738001510444,0.450976708539654,0.454349322089052,0.484486242446121,0.396166655869261,0.433181193815249,0.549250413788274,0.480252116389578,0.439636775835358,0.536279059992893,0.496623296694843,0.425007646979689,0.489216895685941,0.497029451809219,0.39144657482874,0.553356099340676,0.439649615966163,0.413090938984504,0.465545613476747,0.427676583381882,0.476448838651744,0.401784574815535,0.448468601058746,0.485800701545953,0.53642619711959,0.550121460888545,0.457646719203375,0.414459548402383,0.473606394962299,0.454734652524365,0.510935074958289,0.499204002729133,0.438613106901807,0.530493107750308,0.427142894998258,0.452866980683673,0.49428430683291,0.458681032308188,0.462184397676869,0.409996859372358,0.459769932633209,0.447182235422314,0.530659375178827,0.588135493974804,0.470527990439096,0.435496069020859,0.483258216914961,0.464559148813729,0.57673431439952,0.501675378680451,0.428918214974296,0.59428924422878,0.408471781927564,0.484780930483556,0.484642545209037,0.418379556365774,0.434858497856828,0.441167386197579,0.512182247028289,0.496774438020957,0.576084093630906,0.574865338254656,0.44371232305993,0.466229122520606,0.475754044407531,0.480212419315162,0.49739615664296,0.55421623823257,0.491160604455513,0.485313323550001,0.453612800914142,0.488788103015756,0.486421774004133,0.443732528688163,0.470709875021922,0.444979375511796,0.425112277653577,0.477561924281258,0.440854424498786,0.467546084934652,0.481776329124489,0.465828199236687,0.475950438149912,0.486171186272464,0.602953831539145,0.506901797352756,0.50724663820303,0.597426935195794,0.533732984402546,0.945876787102733,0.950078607345733,0.971740551701412,0.971455355921716,0.945478641748154,0.795481535302154,0.637676437164018,0.550490695384251,0.539766534194743,0.525175777794808,0.679613354220428,0.4906939565237,0.585286271648967,0.594864371914094,0.545510912357251,0.549847793865717,0.560303458046034,0.56653356256467,0.534794377284186,0.553054807640181,0.534661606031885,0.541649841656267,0.645686843907894,0.751632961299308,0.540310163158934,0.577298472637733,0.540482696542787,0.53237138941063,0.675002770409787,0.537406061322764,0.594209338476245,0.600896954086439,0.548383405467513,0.591565287556819,0.60500434627229,0.57374403907353,0.642898349237633,0.656935092706249,0.561455844360846,0.568712891750888,0.788402897595864,0.531595815285078,0.493745077316348,0.610918882483486,0.530381103900316,0.73013991288565,0.566724070107276,0.56803608476532,0.567704356860461,0.634703961084723,0.578916906381524,0.547232063036724,0.580255191271045,0.567183455158441,0.5711799895193,0.591984413550479,0.563003735248672,0.611800389578507,0.774291089390694,0.534396802878483,0.550300925908626,0.660107998778329,0.579139239300783,0.700666905264832,0.548919210372494,0.570514979847791,0.612581385670752,0.876481096002924,0.619253008379493,0.652335840008414,0.567968129539266,0.546851894656674,0.549456569630964,0.611382658003122,0.827322204101837
