"","MOBEAST001","MOBEAST002","MOBEAST003","MOBEAST004","MOBEAST005","MOBEAST006","MOBEAST007","MOBEAST008","MOBEAST009","MOBEAST010","MOBEAST011","MOBEAST012","MOBEAST013","MOBEAST014","MOBEAST015","MOBEAST016","MOBEAST017","MOBEAST017b","MOBEAST018","MOBEAST019","MOBEAST020","MOBEAST021","MOBEAST022","MOBEAST023","MOBEAST024","MOBEAST025","MOBEAST026","MOBEAST027","MOBEAST028","MOBEAST029","MOBEAST030","MOBEAST031","MOBEAST032","MOBEAST033","MOBEAST034","MOBEAST035","MOBEAST036","MOBEAST037","MOBEAST038","MOBEAST039","MOBEAST040","MOBEAST041","MOBEAST042","MOBEAST043","MOBEAST044","MOBEAST045","MOBEAST046","MOBEAST047","MOBEAST048","MOBEAST049","MOBEAST050","MOBEAST051","MOBEAST052","MOBEAST053","MOBEAST054","MOBEAST055","MOBEAST056","MOBEAST057","MOBEAST058","MOBEAST059","MOBEAST060","MOBEAST061","MOBEAST062","MOBEAST063","MOBEAST064","MOBEAST065","MOBEAST066","MOBEAST067","MOBEAST068","MOBEAST069","MOBEAST070","MOBEAST071","MOBEAST072","MOBEAST073","MOBEAST074","MOBEAST075","MOBEAST076","MOBEAST077","MOBEAST078","MOBEAST079","MOBEAST080","MOBEAST081","MOBEAST082","MOBEAST083","MOBEAST084","MOBEAST085","MOBEAST086","MOBEAST087","MOBEAST088","MOBEAST089","MOBEAST090","MOBEAST091","MOBEAST092","MOBEAST093","MOBEAST094","MOBEAST095","MOBEAST096","MOBEAST097","MOBEAST098","MOBEAST099","MOBEAST100","MOBEAST101","MOBEAST102","MOBEAST103","MOBEAST104","MOBEAST105","MOBEAST106","MOBEAST107","MOBEAST108","MOBEAST109","MOBEAST110","MOBEAST111","MOBEAST112","MOBEAST113","MOBEAST114","MOBEAST115","P1_PCRPos","P2_PCRPos","P3_PCRPos","P4_PCRPos","P5_PCRPos","TAU824001","TAU824002","TAU824003","TAU824004","TAU824005","TAU824006","TAU824007","TAU824008","TAU824009","TAU824010","TAU824011","TAU824012","TAU824013","TAU824014","TAU824015","TAU824016","TAU824017","TAU824018","TAU824019","TAU824020","TAU824021","TAU824022","TAU824023","TAU824024","TAU824025","TAU824026","TAU824027","TAU824029","TAU824030","TAU824031","TAU824032","TAU824033","TAU824034","TAU824035","TAU824036","TAU824037","TAU824038","TAU824039","TAU824040","TAU824041","TAU824042","TAU824043","TAU824044","TAU824045","TAU824046","TAU824047","TAU824048","TAU824049","TAU824050","TAU824051","TAU824052","TAU824053","TAU824054","TAU824055","TAU824056","TAU824057","TAU824058","TAU824059","TAU824060","TAU824061","TAU824062","TAU824063","TAU824064","TAU824065","TAU824067","TAU824068","TAU824070","TAU824071","TAU824073","TAU824074"
"MOBEAST001",0,0.122566577575272,0.220056303814611,0.293377141234191,0.329706197608409,0.249158225984702,0.219870472158127,0.142783173194208,0.117019875533429,0.230165547861172,0.248379654942205,0.109911985901886,0.269685553682463,0.233673949594911,0.27674276694511,0.223927975997407,0.135803522432713,0.114695583246795,0.1393749507029,0.107060542165273,0.103510088058113,0.0972560654981599,0.135732820140973,0.225328050965626,0.150669724699857,0.108078460361502,0.194820165906605,0.128232954540147,0.0839427765862769,0.102253757052149,0.0874718755211835,0.124455415777605,0.179742247089885,0.217047957658417,0.120244188703856,0.126081959148628,0.21248461532333,0.0962673001443462,0.134348146079986,0.175357643019275,0.158186944865827,0.200176095658727,0.212831980755586,0.152237166156154,0.233177981618375,0.152780461899569,0.142611588903167,0.0302571807272515,0.170929005180996,0.162615740085153,0.141430408121231,0.247361569269361,0.242955766348104,0.153850493012154,0.168379424274837,0.158374591140114,0.170794508564742,0.22583289728172,0.178062340101588,0.189416250390666,0.289840645608828,0.177490404779148,0.24124836615442,0.186632910380994,0.176953983155162,0.161156303630253,0.222165414750298,0.17285471614622,0.19901057614622,0.228436103715475,0.257218919151807,0.167161501589591,0.18359340489879,0.281633452921927,0.268668013158703,0.304170827176838,0.282594395578476,0.279553279058175,0.316906245175537,0.262623797897723,0.259871266479616,0.273649853694054,0.258476128840392,0.273148975779001,0.259885056789508,0.261742073919144,0.258077949617169,0.355606312117559,0.308847596793167,0.257854943296853,0.262952950526704,0.166637235144962,0.139690920180838,0.180963623092962,0.231379991434894,0.219025803250076,0.187066527433644,0.166478754107791,0.20331663200931,0.17378085995283,0.154151546969557,0.145432596636856,0.163682266678045,0.140043461938096,0.206803066753982,0.150663220974783,0.158917156582342,0.135390372828508,0.165027474527193,0.0518720193240856,0.0713543591085654,0.172809940021137,0.0553003969653982,0.066643346082043,0.163600083197463,0.0620334693075204,0.434529126082574,0.4350358946652,0.434861178206172,0.435145998920867,0.434715792055874,0.209774712258939,0.162672974186998,0.156517821727261,0.164981937384565,0.129615919410461,0.220968933456975,0.189526474724363,0.161584982988315,0.152287014246027,0.142292975987708,0.128904807213899,0.151121473517896,0.131751572595562,0.122533033927409,0.155530239954817,0.14243379732606,0.144901111386134,0.204832703356018,0.22394864523003,0.225412090733148,0.197486486504944,0.143811863671212,0.185043077950169,0.262744581958446,0.178618344357251,0.171781989273986,0.171893533082101,0.183790352802508,0.198967848033758,0.153806306024548,0.164029333872337,0.173687054204252,0.229711283473819,0.170115113896479,0.174294500624348,0.190228198903363,0.196740835262229,0.16619077078951,0.216945869491027,0.128689698615532,0.220066093074712,0.134857056026151,0.138701871383621,0.115061953172614,0.176269309697388,0.110366173347574,0.130663827580403,0.155870482670864,0.137041802342448,0.236313472112644,0.192557388413065,0.101287191035833,0.136104249137645,0.176100532826345,0.206800112919171,0.162518311247059,0.217680015564418,0.121895145932212,0.259752286141993,0.119613586168081,0.140205585624948,0.135082746781565,0.418199687947913,0.214281057722301,0.199273745394255,0.195389809446911,0.160170843729422,0.180128025363443,0.210223128934058,0.399776818709508
"MOBEAST002",0.122566577575272,0,0.203425125243455,0.289865695385618,0.326801261330855,0.246703091287939,0.202959206827452,0.082059644736982,0.0549837526557293,0.20973130021716,0.240934202801808,0.0326111020899185,0.263814457535503,0.218186059335985,0.269089250227859,0.216904104631683,0.0497756277262151,0.0675785926078524,0.0791127822866744,0.0533359869517943,0.0451628629812168,0.0769736963700163,0.118230686894306,0.210001634776898,0.116356216953731,0.0488223762682965,0.171598954492064,0.0830706493082939,0.0611816135472616,0.0631872069900735,0.142797476093498,0.0910093591387052,0.150642322506722,0.202379868953084,0.0608435001464938,0.0901176756283512,0.201831049235324,0.115681453266852,0.0273620146309152,0.153784966109718,0.11785148044255,0.153536953973373,0.191521692901667,0.0748873939756442,0.203308755627415,0.077045147122007,0.0428463499313225,0.129317673786003,0.111021815736589,0.0764219181550168,0.0808377312997729,0.238168453245875,0.245256374607622,0.0914562552639748,0.0831432821325552,0.0440844703653064,0.0592736715132161,0.19046959546945,0.120190251945894,0.111238011316364,0.266937219386362,0.0876633560345381,0.190033569556546,0.0771229140252194,0.0608567430087264,0.047833399442979,0.134159209068413,0.0661741661363516,0.11490426028527,0.210190365530357,0.236497692829617,0.060360001287774,0.0719295049131206,0.238174563234483,0.208823789464645,0.299849060785737,0.273868537238943,0.254755471923511,0.31243354395174,0.213461540845366,0.222163822671903,0.252547408489165,0.209125875568526,0.238811489677261,0.228947701607168,0.230370477173963,0.20066406076463,0.35175586677794,0.302846794235668,0.242612532384615,0.214846437553411,0.121908449064758,0.0644036695370939,0.161729334649441,0.222747174012438,0.211440964547782,0.16579667605164,0.124032997375926,0.184031644755037,0.132470532901664,0.135759577852608,0.09385606446023,0.110080781911395,0.103994327220944,0.176253793961979,0.105684426049345,0.0998205937642073,0.0863746202402978,0.113832705429596,0.0965272739194763,0.0895372968209849,0.137379884184046,0.103876820513341,0.091112067553601,0.118264835092812,0.0913872804989873,0.428809624834356,0.429313519934763,0.429139791695191,0.429428721559157,0.429008263548281,0.171952924886417,0.12897292543304,0.105680554793303,0.108652829216758,0.0816689842755557,0.180154171263102,0.141294182652474,0.0908287409822631,0.0744458939885147,0.0871226247532885,0.0798260467525013,0.0792261132999703,0.0776619081806324,0.0786716941276106,0.0756285235777816,0.0786099237523198,0.0808438622043368,0.14198919443598,0.190236275135461,0.172906288974382,0.149712681518044,0.095347120075866,0.0840792836428865,0.181920979597283,0.0779949569853572,0.109876253824127,0.0993824308827587,0.111872751930102,0.105437588858463,0.11080055317586,0.0632715226637673,0.0713452928148401,0.150134738197146,0.0701314994174141,0.0731724781995847,0.154505049243917,0.152852164637548,0.108664409107186,0.17335478721891,0.0562756213153516,0.154469107738777,0.0719209641889734,0.066104107401437,0.0926927925592429,0.112766734794752,0.0610772343721633,0.0597752397126615,0.111857758825033,0.0819014264070755,0.197355392342241,0.143571238784208,0.0745494449510311,0.09060126088679,0.140079262818014,0.173752074347432,0.126297327942465,0.178523809321697,0.0700072795758315,0.210238070912775,0.070827421068861,0.05553242451183,0.0629675411746274,0.402343346654695,0.151902121994247,0.121319717004164,0.112045864462638,0.0827359485365862,0.0780396865945127,0.108024309709618,0.391279569511182
"MOBEAST003",0.220056303814611,0.203425125243455,0,0.117689939128217,0.166609304648755,0.111405808056448,0.125331222059551,0.150926627971926,0.160716083049006,0.189901518709114,0.0950278758974501,0.180964189427075,0.0918701520391935,0.15575790703923,0.144179911060241,0.0563484087567353,0.161153400691913,0.148014901621334,0.138993817479327,0.198649554733001,0.200405013956366,0.167539655675006,0.160388682997454,0.174192786760681,0.169660459241882,0.193729941271828,0.160525071519427,0.184124042204302,0.203039559980959,0.191281394315102,0.213733137350232,0.186710926685408,0.164006283188799,0.0867246765631534,0.178268811585527,0.141481826151777,0.122182791805246,0.181137596316738,0.210495380291555,0.128640230166731,0.107243033575278,0.154954417140905,0.145977394446602,0.16000825771306,0.140570548268428,0.15721811307925,0.182818681225993,0.217753055209113,0.164851808405282,0.162777335809256,0.16133568864579,0.0719658170394042,0.131736148649345,0.134084352873219,0.148224689384941,0.200032846803148,0.202960414568396,0.121557922968694,0.119896660848639,0.145049467952503,0.173886425636875,0.160748215215526,0.136437035828725,0.166938427923908,0.189065264417208,0.188408044769354,0.158877469740473,0.176414384735319,0.154757286939,0.0594219776211564,0.136253289897573,0.169703444963056,0.171816402416565,0.202316217219579,0.157330353742442,0.175325946566006,0.138038828197782,0.167536872094098,0.160322703964932,0.145445068048148,0.115461059844223,0.154649904102004,0.151541917132924,0.161807703159517,0.147919038233748,0.14507665224968,0.138314623027458,0.225190630049947,0.160536066257103,0.146579457885627,0.147489762213309,0.112007979026368,0.163431850847615,0.0989717871005729,0.0750618195634857,0.0858553048605196,0.0901462826246689,0.110182706292829,0.0885170091615764,0.122755616823592,0.104530055622764,0.139810103747316,0.128660631588243,0.125804801197518,0.104966426300751,0.119753372050656,0.129884228271422,0.14128302777628,0.129476537542767,0.241614871959434,0.228287962297911,0.219666471690971,0.245569535425895,0.223280176246736,0.169745425316512,0.194159642970964,0.356747410233591,0.357322395913843,0.357078719830963,0.35746192695419,0.357019326989267,0.180371143224515,0.212698762253822,0.190671555579862,0.186673279675224,0.222054554962969,0.191278764916674,0.177330863034675,0.197316964264936,0.219516503523429,0.201632388212985,0.218561063174662,0.215885797404906,0.222229765230006,0.2237028749932,0.2193299082406,0.223825479138357,0.223920335193625,0.182628721593668,0.204338601150642,0.164762735405442,0.180435737119683,0.220884758927636,0.212869869079273,0.183235192739659,0.223052142203703,0.19480526665251,0.206737751174876,0.190668268652874,0.193911466358606,0.223164984513142,0.222844557060877,0.208864688824033,0.16990922368746,0.216351410652604,0.213711492369123,0.217426150539793,0.170566133310667,0.185240768310633,0.188625004411233,0.216142005680897,0.159169534903078,0.197834253224994,0.212990646635006,0.229796130434834,0.169991539224749,0.214095522177096,0.208995767620842,0.195075727174447,0.200571037084609,0.159553584297119,0.177114788640504,0.223090855410471,0.201468811680956,0.217001173500156,0.170672528647932,0.184216600591851,0.165447954631152,0.218181208630468,0.154050226424069,0.216858422935021,0.218355363982837,0.21528872260583,0.34499020029284,0.174374892938068,0.179033187356239,0.191870679995071,0.212399382641687,0.211833583483533,0.203790584531454,0.327757220897407
"MOBEAST004",0.293377141234191,0.289865695385618,0.117689939128217,0,0.125881413967161,0.145962113195925,0.200084362499095,0.236610311570851,0.252637818901955,0.251315957538876,0.114042692265701,0.26723882071557,0.109646294993549,0.211983510228455,0.163588441905506,0.0932796985276294,0.248630394560176,0.237212636477213,0.229812273401426,0.291859654454623,0.29075695199059,0.251018711576357,0.215910524912558,0.22721439792906,0.242799563565486,0.278561257861932,0.232273768599424,0.264333767357541,0.290292754240346,0.271893715123241,0.257068122815202,0.25128879694909,0.246201833376183,0.149704673144911,0.257976320471343,0.226472184276297,0.168864712295766,0.248134001232028,0.29634784824929,0.182131226467007,0.201402221296536,0.233188953344548,0.203672068450153,0.250750681134239,0.216547634864208,0.24737858201243,0.270829037396823,0.278396800360631,0.240878073758252,0.249061753315817,0.247317135840973,0.102074372595301,0.158658694183213,0.220562988507221,0.228062412062864,0.28833235381377,0.292597740540038,0.176213607572286,0.211286938589475,0.234548598511429,0.195734543046928,0.251965188955654,0.211830169447089,0.255851730957467,0.279294433752273,0.279500309036149,0.239771895471931,0.261301186246304,0.247010055069101,0.123145263977054,0.167895061548663,0.256529284705403,0.254229655474384,0.231732232904952,0.206305363428568,0.154641866084914,0.146265637630827,0.181820005291676,0.131565066227081,0.190223308839585,0.136305919995411,0.16730315642612,0.2067476623642,0.18919021603472,0.175744413214978,0.182901217433581,0.183987543473865,0.20580339468808,0.138519553787978,0.174938541753629,0.181475131488631,0.19488729764199,0.246772513557865,0.161307240829702,0.128207063542189,0.148978532987002,0.158603768702722,0.188330448284428,0.164330489789952,0.191045410973214,0.178866703009561,0.215997180768018,0.205004777952234,0.205891415285281,0.19149915858361,0.197845909617966,0.20768573087404,0.220993915214061,0.198272355198939,0.322281943989331,0.308403490775351,0.290081146886772,0.325367303145095,0.304037244763766,0.252452782292161,0.271664400484533,0.337334547609519,0.337925347397754,0.337674917752668,0.338322886983399,0.338215481846925,0.258158751991638,0.285690543588132,0.275391624548,0.268995931143263,0.303764426828498,0.262136951262963,0.256259451483483,0.278186511279533,0.301648894558524,0.282783873436542,0.301191957943614,0.299151768347086,0.304234347643657,0.305837216731984,0.302451483796849,0.305676335693387,0.305247547348148,0.266107918765242,0.278047914752348,0.247628566497127,0.260174184735695,0.297449752709699,0.294596164894953,0.253695944502082,0.306543613009441,0.280177021485601,0.290543057406775,0.278336100390593,0.278926196117154,0.295011289689429,0.306012925305875,0.294005639815906,0.249910550540195,0.300156025034263,0.298575760961108,0.288403058029352,0.253268841515665,0.266978720902662,0.261787168536953,0.29955993605229,0.242187253194911,0.282989056490261,0.294774422965261,0.307789159044457,0.252628609683613,0.297245602835617,0.291091006406649,0.275763998192839,0.283220071060618,0.250800658459717,0.261568140882529,0.305417757696177,0.284241963814577,0.288249595120714,0.253392649530641,0.264778042616531,0.237794847296956,0.302142892369101,0.219292913444727,0.299733251142994,0.302110200182596,0.29752464130454,0.338588916086114,0.254124961388456,0.265911815025381,0.275394201862591,0.297420990766918,0.295583956857849,0.286688829865547,0.323120256200127
"MOBEAST005",0.329706197608409,0.326801261330855,0.166609304648755,0.125881413967161,0,0.184977002651459,0.234124217759791,0.279886181806891,0.29074457010169,0.233979175634167,0.174261091752713,0.307302530568154,0.160841746419672,0.251041505684088,0.170208250767092,0.15482607137569,0.287176315743605,0.277757391968707,0.270207743520136,0.329223607368766,0.32851737809411,0.287652991312572,0.222123482571227,0.159608658333807,0.273818177950567,0.31412817069396,0.263251648974799,0.279146097144976,0.327924985009216,0.306171445660474,0.287224763249573,0.293633104599884,0.281839459699027,0.188798260539147,0.288292923402813,0.267168974860618,0.171517501302862,0.281916925962828,0.334214232095469,0.200917502393222,0.236912682217209,0.267247980685557,0.144703212483096,0.285346029897735,0.247471621342326,0.277863613152467,0.308043687642335,0.313575626020404,0.273919538309591,0.283850582061551,0.282774519279029,0.133769426316279,0.155756736789762,0.262097667305424,0.259875770476098,0.325661259567938,0.330129977670155,0.158480193795815,0.245870205180123,0.269125785951347,0.127756063131234,0.290107726392458,0.245921854021484,0.28928210263434,0.316034332104271,0.316685814173258,0.272964951998971,0.299868710526222,0.282105865101272,0.148647704429251,0.135491168734626,0.296874595387102,0.286984473054906,0.270099352277598,0.246231883566287,0.159853044874632,0.18518681521183,0.226402269734221,0.101546737262684,0.22747668946492,0.194356883619089,0.206737954742959,0.24421154592307,0.227371743952618,0.215028922117632,0.223637012653007,0.225802264284436,0.209711941537302,0.13801094294489,0.216701503031419,0.220713113416139,0.234104923680717,0.284501443358914,0.198901827105448,0.171883256995304,0.189188723755903,0.193392312304922,0.231918279473442,0.20258938252664,0.224502813905187,0.220943931038092,0.255391230448393,0.241513388639036,0.247262497705832,0.231710751697858,0.238114079125993,0.248322093876135,0.259890459031682,0.242291956879182,0.359156703849619,0.345485691473276,0.324182857815061,0.361926019102991,0.341217074864529,0.288685804771685,0.308570133341646,0.335802866414204,0.336387545465751,0.336130767692884,0.33666145617827,0.336536269485044,0.295879806015439,0.320973353806322,0.312407574791616,0.306609962773873,0.340947276196791,0.297953385539554,0.293958634753148,0.315029796567239,0.338059618539682,0.320118455520353,0.33856727929744,0.336064220204777,0.341090431385231,0.342824463666282,0.339172031333375,0.342281762248095,0.342292947300864,0.304260546259366,0.315056376282445,0.283791826344221,0.295518426194356,0.33430950264737,0.330185444808566,0.291000203146745,0.3423847146343,0.317865640556357,0.327349500268239,0.315666626949569,0.315293482327034,0.328790385863325,0.34219791758438,0.330076166645866,0.287143858792575,0.336523703778997,0.33500076941797,0.322785696757844,0.290105758048648,0.303554485327811,0.294769642846393,0.336380008855857,0.281225189012132,0.320420515088791,0.331388008650709,0.344438713533593,0.289419054837027,0.33413567943884,0.328241562259707,0.312528382383579,0.320487079995117,0.285735870753478,0.297325286348946,0.342176310660959,0.321421724593296,0.314041695495285,0.289206360205693,0.300880232913301,0.273919415044376,0.339131661608923,0.258402095066794,0.336868753257877,0.33866683883578,0.3343199328536,0.335632510480616,0.291841417879226,0.302526115453216,0.311383367349942,0.334136465459683,0.331764735820678,0.323408159240116,0.334792637784677
"MOBEAST006",0.249158225984702,0.246703091287939,0.111405808056448,0.145962113195925,0.184977002651459,0,0.111130828487605,0.207116379420133,0.210985293599894,0.222560522509882,0.105781798982473,0.229901770187007,0.0976340181352488,0.158817211751844,0.150896481072172,0.113645365812474,0.210136074437481,0.192427377204533,0.183892010689365,0.244859256141198,0.244388075376309,0.222550287632693,0.209958016941035,0.214561141849029,0.162299528796016,0.246164000986697,0.150263324649388,0.228740649341655,0.246126643048656,0.234652522035221,0.2269871214032,0.23454116251518,0.191154814995312,0.141890155030074,0.238512077785379,0.181905891252312,0.162272862761531,0.185155840813609,0.254546267804803,0.157428251099441,0.18129776825753,0.138383195396744,0.193149320295137,0.217298587870944,0.137592163229997,0.208406475664706,0.230277375118252,0.244024840168946,0.171578984753286,0.19701289027645,0.19515535456775,0.126102991795333,0.157894337772296,0.179569637009311,0.209139426738374,0.243519829412592,0.249037817583731,0.174084649922544,0.188225528529989,0.169797512321767,0.201256195059169,0.217386405059369,0.134606084342477,0.218444838350947,0.239465706231809,0.240947040542752,0.164051576535891,0.218500124524397,0.185592162659401,0.130899846022576,0.173961981415159,0.213268196147802,0.229340451505778,0.198585633584435,0.162534339045867,0.160671117697257,0.145383600942947,0.158596427096626,0.160175775191406,0.154307381226644,0.152348337818772,0.153846144701822,0.154053466674633,0.160313459814409,0.144044320416394,0.145730779909419,0.146125492111475,0.217010197116174,0.158094202663111,0.154359508319583,0.152229944134289,0.153481763159521,0.216404450253164,0.134985002508616,0.0939134679459432,0.0971137851381434,0.130530863233644,0.165360636911777,0.106055233991914,0.174471371880481,0.14126788224071,0.193919717955236,0.173540788889641,0.177795747002595,0.156360829651508,0.178872318383954,0.18836228812311,0.190172756615424,0.185721324190055,0.281367100316705,0.26777743297121,0.252562074179521,0.284358854680676,0.265317312451535,0.217673641617952,0.239290900207651,0.32112113874584,0.324600131750146,0.320748975711275,0.322099160845776,0.323042034385913,0.2304739960084,0.249237965767626,0.233015134285485,0.227365633972919,0.261628729382997,0.230882533847692,0.216598112948277,0.237390212408146,0.260507046719835,0.243707614428907,0.2594252891867,0.258529504399293,0.261812261478948,0.263484570573963,0.260902840788683,0.264550311985613,0.263264303377574,0.230042645549584,0.246379628608933,0.20727810745923,0.221861384332207,0.257354190830458,0.250940711035896,0.221350144380617,0.263299279130974,0.238178226257418,0.24922110076304,0.235387727901439,0.238700421997041,0.258878454655831,0.263187244477442,0.251061933069698,0.217735746353451,0.258117620838177,0.256585870995785,0.258273670728992,0.212699505643227,0.227906809986256,0.224408510481222,0.256270823112385,0.20700582186452,0.238960071093409,0.254555034210966,0.266423850710508,0.214792593731552,0.254985664963943,0.250913090686728,0.237454740388431,0.239258319890071,0.210338774625927,0.225389967442199,0.262622243373167,0.244308552611679,0.25730300401589,0.213781479741544,0.227084937426412,0.210217726755402,0.259795903893074,0.196243051444437,0.257453731452845,0.259228479166997,0.25645476183406,0.343512321340735,0.223134210742047,0.229452575889383,0.235643611655676,0.254398422515286,0.254546317170558,0.247080241550729,0.309388610224913
"MOBEAST007",0.219870472158127,0.202959206827452,0.125331222059551,0.200084362499095,0.234124217759791,0.111130828487605,0,0.160579952179292,0.159657236561771,0.177962601619065,0.149615355126569,0.188986350801182,0.125518963004063,0.100953560390333,0.173123468964329,0.126268134495463,0.16613181487804,0.150916228761633,0.13778468225974,0.190451906021269,0.194533125555912,0.174138175676013,0.168469907792238,0.170159871078139,0.124318651402978,0.19581770235239,0.0788910597943544,0.179117910803449,0.197692787925622,0.187847086434733,0.183079366769029,0.18572015347883,0.120791834837736,0.0958912954660148,0.187987148190707,0.131262455553492,0.129938489423394,0.1459866915374,0.209155615157232,0.114919168499476,0.142344362491896,0.0800443391982589,0.151523255748398,0.166254824479713,0.0750622073413318,0.157035073165801,0.179985584214414,0.209821807614117,0.107616136503627,0.141225908278898,0.13929871419339,0.160399064600496,0.166044645243041,0.129510019176235,0.160106295939643,0.19745780883174,0.198978456359301,0.147827606426604,0.139534595345302,0.113576097226224,0.190647051374949,0.162734782405526,0.0745853972768069,0.165018783188056,0.189408662434036,0.189384966744981,0.105038950136715,0.167059037684287,0.121914259430804,0.144517948956923,0.183163619061279,0.163193174248557,0.178716566156846,0.171562585825076,0.127776060402068,0.177481163499725,0.153043362974518,0.139861948186505,0.20600619882127,0.138720030842438,0.189499690630556,0.146829248380499,0.133138581231441,0.140665712497062,0.128264461872125,0.125640735445385,0.133296853753201,0.231266710501532,0.188095240643207,0.149902500389656,0.147093937549097,0.130155909663727,0.17249545919778,0.1153216039511,0.122105293299497,0.106318897920056,0.111633471938853,0.135377928528706,0.0858465668333865,0.134224580233092,0.121010951351088,0.151563320603107,0.13201957880151,0.139345669643986,0.112854002148481,0.152819195611169,0.151697181621353,0.148124488964975,0.146071647751958,0.234533369518296,0.224404262831634,0.219520216615358,0.237446570758266,0.221975977858482,0.1812831220272,0.203570720958514,0.329352615672278,0.334132152092895,0.328914143449812,0.330410522811619,0.332308109449439,0.183036155700049,0.214161409227506,0.193007508202444,0.1939330860509,0.222050407037421,0.194012096661741,0.192619555814599,0.202565223955943,0.220946510571648,0.206489742913185,0.220279335784209,0.21973611837034,0.222926081079605,0.223420810404425,0.221386371290859,0.224918094886163,0.224440785427116,0.190717761004854,0.201760602398481,0.194710030607182,0.182702397551892,0.220184127943346,0.211244640389079,0.212258175063553,0.221029922886117,0.197237042419104,0.20971222226396,0.193112017645999,0.198253322527406,0.224822497192121,0.222915938315979,0.209522440566796,0.178322837513448,0.217593904923695,0.215453735860705,0.211671942104458,0.179030029953484,0.186600826251951,0.184074913377701,0.214827189194174,0.163331514353286,0.198141746723484,0.215441076549742,0.226252394813727,0.178325357024195,0.213508739547862,0.209444819664881,0.198025699093562,0.200652100121056,0.194317132016607,0.181338755810038,0.221478731428638,0.203838079165435,0.210774941204823,0.179954279170483,0.191789672288337,0.169908173499147,0.218031206489921,0.186229160699645,0.216810308482444,0.217560687654776,0.215218050323817,0.349975500310997,0.18441567641337,0.187258761943566,0.1976703751931,0.214493518015255,0.215004497725527,0.20999283032856,0.310885979824438
"MOBEAST008",0.142783173194208,0.082059644736982,0.150926627971926,0.236610311570851,0.279886181806891,0.207116379420133,0.160579952179292,0,0.0531588892638901,0.178164458108767,0.198240721797835,0.0605941799248427,0.211945285322239,0.180150801138082,0.221827735622034,0.166774503685124,0.0522181485149512,0.0523949253985529,0.0417850167103261,0.0901394063832849,0.0878090818390756,0.079218419035742,0.0987298110417424,0.168026680657161,0.0962527121010758,0.0721082653353517,0.131377994342303,0.0891525692901991,0.0815110028681706,0.080183508237935,0.152560245369122,0.114359535009222,0.110874571307161,0.151096303469329,0.0817990266564799,0.0699743568153483,0.154353486489125,0.126224934124831,0.087040825975165,0.107239852033765,0.0650329542513394,0.124989589282121,0.146709022784149,0.0434395320961276,0.163700758118402,0.0561032747587958,0.0696554992967003,0.144647276844266,0.0865202942185749,0.070341134387842,0.0751637276154021,0.188686923339358,0.198937439237109,0.0520431637427422,0.0637111254085585,0.0822334844830423,0.0907261373475016,0.15065303533386,0.0812465876654529,0.0904083310287373,0.223286634250406,0.0695986667794125,0.155627593564538,0.0862503674382416,0.0827360097091234,0.070222074002964,0.131212255542077,0.0792766573400795,0.101946648302284,0.159086921852549,0.189568189145314,0.0738905472433064,0.0806514860870989,0.217009255165741,0.193901922962478,0.253310589040616,0.226728023856122,0.20873201675955,0.265495775892658,0.176444318647926,0.185864997931012,0.205964039269061,0.183347999880639,0.199782720713358,0.19247411669674,0.193182394571724,0.182251528082034,0.305177265509385,0.255311037463722,0.204106229361891,0.19061009570008,0.0915978453324393,0.0632541041194768,0.115455899316948,0.176287273802909,0.166977049613718,0.118364641898696,0.0841587393303883,0.139706110555543,0.0896869128521199,0.0928623935898476,0.0605282824872265,0.0752752058647515,0.0614943608164394,0.132500015633566,0.0671304355044192,0.073217990573558,0.0630094877973787,0.0776442639687146,0.135573800743836,0.119373996076703,0.129471629559136,0.138381752309513,0.11881026483457,0.0864500345716192,0.108491001474261,0.402787239693565,0.403301280170809,0.403114309404491,0.403425051351519,0.402996680830372,0.13489795466459,0.123899958745448,0.0906404290180735,0.0892238496731838,0.112112172837647,0.139756984018316,0.123115649810301,0.0883371618179631,0.107735447927548,0.0944492974434233,0.108609023305934,0.103853591574424,0.11116145824468,0.114259868981789,0.106019763978648,0.114916543512393,0.114025901284534,0.116561889869081,0.15750999810638,0.153001432416502,0.125677914784871,0.114228523794256,0.109307651757491,0.170000175381426,0.108587900063699,0.087202805935466,0.0923167470220995,0.0950180410506472,0.110856477587984,0.122488714075326,0.108481485151152,0.0957817264533533,0.127973109358967,0.102101062642101,0.0997687984672718,0.12440921710225,0.129931242823517,0.0882237763601717,0.136990224443143,0.100850443741173,0.123466507194813,0.0824305674111938,0.101929861867879,0.121469294970783,0.0861833298295116,0.103002933290583,0.0948885265126818,0.0995029650132256,0.0870084954757158,0.17184393946607,0.108204601213383,0.113510863042081,0.0973684175155742,0.120762729572349,0.147466643100719,0.0984286748875533,0.132276680962291,0.106541021674018,0.164881654354435,0.106507657066506,0.104282168191785,0.10224392088399,0.370864841560283,0.125939295281148,0.103478806727405,0.108831420969948,0.100348051793589,0.103038276552425,0.129563746184987,0.364587889645774
