500	-1.53470623190539E-4
495	-1.59387630541557E-4
490	-1.70518481187349E-4
485	-2.24782658396129E-4
480	-1.91328576104629E-4
475	-2.02437572267897E-4
470	-2.21007404619527E-4
465	-2.072323829834E-4
460	-1.38141290866676E-4
455	-7.56256761990476E-5
450	-9.74774668429673E-6
445	-3.39478951533791E-5
440	4.54176978457819E-5
435	6.07738982029342E-5
430	2.08586040592569E-4
425	2.74912258315033E-4
420	3.48051315496466E-4
415	3.6523793313861E-4
410	3.66253566363894E-4
405	4.54972789767152E-4
400	4.73472193999161E-4
395	5.9378437189791E-4
390	6.46330141076928E-4
385	7.86286629168901E-4
380	8.27469277126921E-4
375	8.17372690147413E-4
370	8.43828153878446E-4
365	8.64738989220052E-4
360	9.17620279242529E-4
355	9.67051940074608E-4
350	9.72345931058978E-4
345	0.00107165939750399
340	0.00112257109197018
335	0.00120063756999334
330	0.00131540860745109
325	0.0014569135731979
320	0.00157338238442506
315	0.00177339808061098
310	0.00187358584386074
305	0.002001594318213
300	0.00216883628210646
295	0.00237401393591587
290	0.0027957836887687
285	0.00322088886430402
280	0.00373534753837799
275	0.00435785949553693
270	0.004895075362269
265	0.00559820320916616
260	0.00622135387539279
255	0.00650578159395546
250	0.00729963910592637
245	0.00780437371366463
240	0.00773123634146869
