500	-0.00716361676411288
495	-0.00780264682030893
490	-0.00838434530885757
485	-0.00905248853406807
480	-0.00947372379073546
475	-0.00983329284306735
470	-0.00989402281335066
465	-0.00987415513865472
460	-0.0105602286902713
455	-0.0113410835075565
450	-0.0122345526593017
445	-0.0133590801955884
440	-0.0147329674078558
435	-0.0163512412542341
430	-0.0181509628690546
425	-0.0200633775636637
420	-0.0220085273175505
415	-0.0239657630407709
410	-0.0259343902014949
405	-0.0277290180866248
400	-0.0297305880489142
395	-0.0316613270923688
390	-0.0340029429538321
385	-0.0364913226534815
380	-0.0391316333982961
375	-0.0418198340543706
370	-0.0441075131572472
365	-0.0458445156259389
360	-0.0471023311562216
355	-0.0478312266519391
350	-0.0481892602923222
345	-0.048235489980791
340	-0.0482941351460208
335	-0.0484846322705485
330	-0.0488523115820985
325	-0.0494927260591368
320	-0.0505632924411095
315	-0.0516501864356169
310	-0.0526380496323547
305	-0.0530823976829529
300	-0.0525975908206292
295	-0.0515567823326178
290	-0.0503971155716998
285	-0.0498655129409574
280	-0.0499912189374715
275	-0.0499650008509427
270	-0.0519628817680153
265	-0.0540140885368578
260	-0.0570528342097227
255	-0.0611517973929616
250	-0.0649207438897917
245	-0.0686242596851153
240	-0.0718281565625816
