500	-0.00713001168756839
495	-0.00783048952482984
490	-0.00845195788281652
485	-0.00911372825901288
480	-0.00958245978382065
475	-0.0099866940766943
470	-0.0101651135079774
465	-0.0102615908189165
460	-0.0107526138908219
455	-0.0114109290644505
450	-0.0122526398092479
445	-0.0134113488206861
440	-0.0148699643191386
435	-0.0163934738071658
430	-0.0181565091002621
425	-0.0200193967181886
420	-0.0219822713070547
415	-0.0239010555853301
410	-0.0259477849035778
405	-0.0278617613215357
400	-0.0297954774271059
395	-0.0317741101310669
390	-0.0341067585941696
385	-0.0366207044308868
380	-0.039351426385237
375	-0.0419597496448446
370	-0.0442166251163294
365	-0.0458778131495422
360	-0.0471084405636688
355	-0.0478924137476804
350	-0.0482838636433406
345	-0.0485261332038908
340	-0.0486289631024631
335	-0.0488248827230649
330	-0.0492093414370161
325	-0.0500196292282043
320	-0.0510690699235252
315	-0.0522112914545349
310	-0.0532686147640362
305	-0.0538053929549614
300	-0.0533938047863305
295	-0.0524323000546842
290	-0.0512984763267009
285	-0.0507467322516538
280	-0.0509306329232551
275	-0.0510338544066453
270	-0.0529038121140694
265	-0.055018449890507
260	-0.058180820669894
255	-0.0620547494323567
250	-0.0661012834848683
245	-0.0697795565585089
240	-0.0724882051191903
