500	-0.00806880319697806
495	-0.00873446708797132
490	-0.00934013200225388
485	-0.0100005899642362
480	-0.0105248111281003
475	-0.0109087251132871
470	-0.0111549816081137
465	-0.0112330367467469
460	-0.0117001309260817
455	-0.0122758475288052
450	-0.0131363473775458
445	-0.0142576059342582
440	-0.015707730560264
435	-0.0172486650085307
430	-0.0189876014280303
425	-0.0208467606131255
420	-0.0228001384272526
415	-0.0246856985046972
410	-0.0267116245601262
405	-0.0286166661951675
400	-0.0305244726660462
395	-0.0325160363920089
390	-0.0347897807824118
385	-0.0372629151138291
380	-0.0399648689799846
375	-0.042496367641275
370	-0.0447216552425116
365	-0.046317968929862
360	-0.0474795508907437
355	-0.0482521305516847
350	-0.0486930662167773
345	-0.0488572511071381
340	-0.048958781266847
335	-0.0491716315268284
330	-0.0495409700998659
325	-0.0503489290032782
320	-0.0513525319625514
315	-0.0524890165623228
310	-0.0535424567804633
305	-0.0540992574029259
300	-0.0537284676809987
295	-0.0526888633843163
290	-0.0516505309284668
285	-0.051170106655643
280	-0.0513086230310628
275	-0.051359728577806
270	-0.0532205764537863
265	-0.0552500921263277
260	-0.0583718289977042
255	-0.0621772834826983
250	-0.0664207071216078
245	-0.0696940113253849
240	-0.0728384371681273
