500	4.63569173961852E-4
495	5.13167291864483E-4
490	4.48710151476358E-4
485	4.70196183666259E-4
480	4.24095706837436E-4
475	4.60936562410606E-4
470	4.39241978555697E-4
465	4.54861518664013E-4
460	4.73985123550541E-4
455	5.45598079716944E-4
450	5.50048037416368E-4
445	5.85721539985534E-4
440	6.28367095191842E-4
435	5.61652320760565E-4
430	5.46095340445301E-4
425	5.3821043826439E-4
420	5.15587362091614E-4
415	4.78147130059529E-4
410	4.66503842485267E-4
405	5.01002907060536E-4
400	4.90060425670455E-4
395	4.79358297071525E-4
390	4.68364029446018E-4
385	4.40655578296563E-4
380	3.47176536373726E-4
375	2.6201439918553E-4
370	2.049484838974E-4
365	1.90298675237381E-4
360	9.14115653668222E-5
355	1.17090695295633E-4
350	1.96685541934699E-4
345	2.26897411402957E-4
340	2.86357308190494E-4
335	3.52802172619356E-4
330	4.58496469313736E-4
325	5.03601534839954E-4
320	5.9377887040722E-4
315	7.97184077563333E-4
310	8.9177249272424E-4
305	0.00106301355777058
300	0.00137965972791691
295	0.00174064017846495
290	0.0021994875351608
285	0.00290513511827997
280	0.00346672447177772
275	0.00413237651411191
270	0.00499447671618427
265	0.00572331207235312
260	0.00611194785667105
255	0.00655872738361889
250	0.0068053023254747
245	0.00687505763009383
240	0.00785611252914471
