500	8.16759401752716E-4
495	7.82642039726552E-4
490	6.29055183675769E-4
485	8.53157379300505E-4
480	8.96003893470808E-4
475	8.91390272468784E-4
470	8.45411174934703E-4
465	7.48452830674722E-4
460	8.87251407167284E-4
455	9.98579103892459E-4
450	0.00103247859912319
445	0.00105175544982302
440	0.00105650938866391
435	0.00117656825291594
430	0.00119439874875141
425	0.00125570569989468
420	0.0012528208259752
415	0.00126516291380627
410	0.00132692906169457
405	0.00128124428973633
400	0.00137374847417224
395	0.00135879747883798
390	0.00146018865365814
385	0.00149116434035738
380	0.00149180310244553
375	0.00154640206181758
370	0.00152233013161945
365	0.00154786221890076
360	0.00158255644824603
355	0.00162400876154287
350	0.00165350344177672
345	0.00170052282355871
340	0.0017574764122922
335	0.00181884298179435
330	0.00191277307641683
325	0.0020138380889975
320	0.00207597112032271
315	0.00220673593875075
310	0.00233587923615247
305	0.00249878280147766
300	0.00271774796961345
295	0.00303630985859773
290	0.00352316556479454
285	0.00394266972953077
280	0.00457622482131912
275	0.00498908948660887
270	0.00569404212791553
265	0.0061091291879285
260	0.00651213355855709
255	0.00690816118222791
250	0.00695398871010447
245	0.00769111785817398
240	0.00718112785919278
