500	-0.0070657207761744
495	-0.00771853709981345
490	-0.00832134230314897
485	-0.00901707153963051
480	-0.00947143116410678
475	-0.0098313352845843
470	-0.00998646826376
465	-0.0100389513296225
460	-0.010622479115755
455	-0.0113217552221579
450	-0.0121978010532258
445	-0.0133139454745155
440	-0.0147731633877851
435	-0.0162902564992997
430	-0.0181105639171718
425	-0.0200452631589296
420	-0.0220199260741804
415	-0.0239421850736383
410	-0.0259827751850284
405	-0.0279077745648443
400	-0.0298726136861268
395	-0.0318570943119118
390	-0.0342307535938166
385	-0.036824571765524
380	-0.0395577461842713
375	-0.042219722094649
370	-0.0445516789278642
365	-0.0463570761294235
360	-0.0475794921518988
355	-0.0484432289625093
350	-0.0489234732847506
345	-0.0492088409982027
340	-0.0493567872658675
335	-0.0496671025919152
330	-0.0501626099325465
325	-0.0510470792225484
320	-0.0521260725110667
315	-0.0533874490431025
310	-0.0545342865570045
305	-0.0551014862276012
300	-0.0548219094499045
295	-0.0538959247708276
290	-0.0529697005294199
285	-0.0525948136873723
280	-0.0529302930138222
275	-0.053202451389003
270	-0.0552091621266355
265	-0.0573396354489127
260	-0.0604408334988111
255	-0.0643974192016792
250	-0.0683617287053911
245	-0.0716592332083585
240	-0.0750772096709303
