500	0.00631779905322173
495	0.00697692675849399
490	0.00765075585997459
485	0.00824848736449133
480	0.00875840871929574
475	0.00912920272793617
470	0.00919947249174173
465	0.00920274791463325
460	0.00999789621597219
455	0.0108104295477672
450	0.0118277573565332
445	0.0130444570640424
440	0.0144836057237313
435	0.016163957473296
430	0.0180267986006268
425	0.0200341886202549
420	0.0220902579826559
415	0.0242197840361636
410	0.0262779227144531
405	0.0282866040143891
400	0.0303781654743684
395	0.0324563775454318
390	0.0348695000763017
385	0.0375625510712368
380	0.0404291615318985
375	0.0431965073409874
370	0.0456699189777533
365	0.0475231559968367
360	0.0487946517572367
355	0.0496602920237863
350	0.0501100864729683
345	0.0503246740272533
340	0.0506033081869336
335	0.0510075256544955
330	0.0516678140467685
325	0.0526202987126308
320	0.0538670411326162
315	0.0552459274595339
310	0.056511087156642
305	0.0573044798253348
300	0.0573570798830304
295	0.0567618845458547
290	0.0566106558241585
285	0.0572150278899302
280	0.0585839854038827
275	0.0600566655126202
270	0.0634243352018996
265	0.0669597532948832
260	0.0712540765593106
255	0.0759934252162537
250	0.0809365884688793
245	0.0854455168839945
240	0.0887359173451241
