500	-3.97038773107066E-4
495	-4.00130549739921E-4
490	-5.05292947728896E-4
485	-4.88148789107376E-4
480	-5.17565610178178E-4
475	-5.74536280572708E-4
470	-6.12406786148894E-4
465	-6.2457093196713E-4
460	-6.09148612568916E-4
455	-5.54057397732922E-4
450	-5.92061526886015E-4
445	-6.18980014656187E-4
440	-5.94908322033289E-4
435	-6.31301089495722E-4
430	-6.84465845936254E-4
425	-6.98192144425505E-4
420	-7.76152490671363E-4
415	-7.49303404495942E-4
410	-7.66377016326737E-4
405	-7.58466993814362E-4
400	-8.07055635907642E-4
395	-7.29305699990388E-4
390	-7.88409603175921E-4
385	-8.09631198128882E-4
380	-8.75750238688375E-4
375	-9.30111615735457E-4
370	-0.00100756297081087
365	-0.00103856816974514
360	-0.00110189722740339
355	-0.00109361557025726
350	-0.00106359737918026
345	-0.00104178356957464
340	-9.69636092890345E-4
335	-9.61236750218162E-4
330	-8.647817685665E-4
325	-8.10809229662209E-4
320	-6.85548488564355E-4
315	-5.70344311452142E-4
310	-4.87156435077102E-4
305	-3.15480675789612E-4
300	-9.07625084213767E-5
295	1.97895558123129E-4
290	4.9428413377881E-4
285	0.00109876090391329
280	0.00160031815259752
275	0.00230909036799687
270	0.00324707003785933
265	0.00401838495976296
260	0.00455337809946499
255	0.00512915439242258
250	0.00533217651111004
245	0.00521436389948748
240	0.00610994997358698
