500	-0.00677328938615371
495	-0.00732679075623541
490	-0.00800355925310338
485	-0.00865182757374223
480	-0.00911180992178028
475	-0.00949975009079338
470	-0.00956304424474676
465	-0.0095635729233954
460	-0.0103022660535614
455	-0.0110954182397908
450	-0.0119994847703593
445	-0.0131567012285386
440	-0.0145459814794823
435	-0.0162290001352121
430	-0.018083658934232
425	-0.0200722103961908
420	-0.0221038985893647
415	-0.0241258676263331
410	-0.0261153140306564
405	-0.0280506519863029
400	-0.0300813557620431
395	-0.0320688473275237
390	-0.0344654197313825
385	-0.0371368601355785
380	-0.0400100854094847
375	-0.0426918528704491
370	-0.045139636301981
365	-0.0470666662292803
360	-0.0484567262947771
355	-0.0491978958210648
350	-0.0496727465018406
345	-0.0498916715376658
340	-0.050117959558237
335	-0.0504327824890963
330	-0.0510026865770121
325	-0.0518883244057338
320	-0.0529889928620378
315	-0.0541542587282154
310	-0.0552670198148721
305	-0.055814297712043
300	-0.0554326206681783
295	-0.0543825109227557
290	-0.053517465607447
285	-0.0531222356986255
280	-0.0534571661273605
275	-0.0537733472676818
270	-0.0556794297388297
265	-0.0578536386439435
260	-0.0610011323086593
255	-0.0649492699039472
250	-0.0692671717890502
245	-0.0728916871842175
240	-0.0746021002037877
