500	1.1985858083369E-4
495	7.54939296570758E-5
490	6.49474264257919E-5
485	-1.28651789749241E-7
480	-2.07982187391147E-5
475	-6.28933231072693E-5
470	-1.79817465072589E-4
465	-3.31668467125475E-4
460	-1.01165923105366E-4
455	3.82704065369863E-5
450	8.75063845787523E-5
445	7.95047140552844E-5
440	-1.63517571587814E-5
435	4.84809404953712E-5
430	1.26580823588284E-4
425	1.8124993577972E-4
420	2.06552045003098E-4
415	2.65441526184272E-4
410	1.72532940657313E-4
405	1.69093312274668E-4
400	1.96942441844957E-4
395	3.11884022347525E-4
390	3.36077239029581E-4
385	3.89736861037976E-4
380	4.00897743530275E-4
375	4.37165462741711E-4
370	5.30852464327479E-4
365	5.29745024935757E-4
360	6.1600960172708E-4
355	6.08765685150568E-4
350	6.25744877079451E-4
345	6.38900925736181E-4
340	6.43245100978932E-4
335	7.40474766960404E-4
330	8.89592811425013E-4
325	9.92298698648468E-4
320	0.00106347191424456
315	0.00117831201801386
310	0.00127594273696199
305	0.00141180449121
300	0.0015807022482662
295	0.00174175814802981
290	0.00213220852260793
285	0.00256477422337157
280	0.00310661726137758
275	0.00379782347316798
270	0.0044885635671745
265	0.00515851957757041
260	0.00591281229943723
255	0.00660102822979203
250	0.00720579943224308
245	0.00768074020215617
240	0.00836539640206791
