500	-0.00154408628115015
495	-0.00159927864440892
490	-0.00157827661023132
485	-0.00160797231239645
480	-0.00165779406025205
475	-0.00170798365294308
470	-0.00186819666063967
465	-0.0019762509095971
460	-0.00169709249663054
455	-0.00147319406199793
450	-0.00139005554070127
445	-0.00139855643638913
440	-0.00143796287688157
435	-0.00132276986770878
430	-0.00115496536615591
425	-9.9753821032522E-4
420	-9.52400883738446E-4
415	-8.4053740577155E-4
410	-9.14040068323667E-4
405	-8.55635712725E-4
400	-7.51507807493223E-4
395	-6.06279525286932E-4
390	-5.24553925424493E-4
385	-3.8871481883842E-4
380	-3.03172848462825E-4
375	-1.98018094011344E-4
370	-7.85934855722827E-6
365	1.92461419902501E-4
360	3.08148874747961E-4
355	3.77161099539221E-4
350	3.25471387024818E-4
345	3.87485257012017E-4
340	5.34107915431539E-4
335	6.12752307626512E-4
330	8.69462664712985E-4
325	0.0010502693942158
320	0.00117997386955129
315	0.00133185259254989
310	0.00153617510851988
305	0.00168368302278693
300	0.00188085274613056
295	0.00218487028229167
290	0.00270089035931464
285	0.00333421389024106
280	0.0041144250733614
275	0.00496493069973324
270	0.00596551373586106
265	0.00692919310000983
260	0.00764718715169255
255	0.00823172461706921
250	0.00864698005658074
245	0.00883608462194369
240	0.010027194676753
