Wavelength	500	495	490	485	480	475	470	465	460	455	450	445	440	435	430	425	420	415	410	405	400	395	390	385	380	375	370	365	360	355	350	345	340	335	330	325	320	315	310	305	300	295	290	285	280	275	270	265	260	255	250	245	240
248.336	-5.87730943968346	-18.1758394198285	-24.9801819188595	-6.50342546252749	-12.9466461451604	-8.68070442788522	-8.01405335674046	-1.69783053591214	-3.56658875492284	-13.8323705504	-9.545385791294	-16.4315200409877	-13.0542642592788	-0.747937267715001	-16.6880683085924	-16.8533705699671	6.44466825105605	-3.58568516399992	-28.9192914779093	-9.72739629462136	-23.7957942699775	-27.9880331240096	-11.9948531001552	-8.71218708776062	-4.331947991361	-19.5379006471327	-2.2694549308183	-12.0800833219197	-2.64294470595649	0	-5.53201306150564	-6.25339595823599	1.48483381473871	0	-14.5113606609083	16.1187890833375	17.4464467955373	7.39148664216588	19.9224270222628	37.8558201955713	47.5755250305439	65.1649156176501	254.514462516209	482.509961610434	602.565491096052	701.667089463686	656.024426427926	647.952039260723	752.31628389588	1921.7139414904	37988.8215097072	123729.629107789	45471.3946400192
252.814	32.6366575108307	-10.8846409516327	2.57921314657155	0.486823809620682	11.734462774967	3.46563914591297	8.72587868288341	5.59212229173779	5.69562514614719	9.27757059743858	9.21979844064811	14.4320755324348	15.1752917389949	8.5101733175686	18.6838477151805	19.3264039259773	26.3347539296273	11.9294186438746	7.34719175839012	7.21224204234634	-7.1250815658358	14.9556966160631	8.72238896843983	7.45330311168645	5.18839294494116	34.412689055248	14.4967255382894	-6.78204764996258	25.7759404094958	15.6368535851239	36.220581332678	5.72743258137536	18.673115119046	35.3701729662054	48.3830523055134	47.5213385132693	32.3883120378178	59.7565059085216	57.0340339503317	42.8556924788583	124.564019535167	295.008263711348	563.072499751362	785.913643920388	856.749401547958	864.328861524515	900.119804932104	981.799782040434	1879.27319155979	33600.2715046803	135456.797072268	58591.1891429058	3308.81382879469
257.296	-21.5272488599361	0.566806240495923	-12.7594323769152	5.77999114489702	0.8292954686346	-8.38180645601254	2.30224754928663	-2.01195416572444	-10.9887963921549	-9.83493757311998	1.82442300107862	-9.9521475385704	-2.2749257674098	5.76105833457842	-1.71961795495881	-16.147163820596	3.59389491753284	4.72121075172899	-4.67315262261383	-13.1738374069751	-3.2536576528018	14.2869918360293	-12.6911405423253	-11.7989370101811	1.40002421098865	2.26987252290183	-8.06801245248664	3.57876911855299	0	-10.1667765324108	14.4221371183604	3.48723116165709	11.4370744621377	9.42184579717187	7.43618416994403	16.1623864973412	30.4945868172626	44.3425408966696	32.8213912514433	67.5968141189641	237.310771739426	480.331176278862	734.474559213892	836.644151123685	837.232859765744	838.965457451274	889.093798396579	1589.23512331481	25770.5826499878	118371.134799604	62012.4049011965	3427.13618158557	4446.11601317972
261.781	21.8445093454797	28.1828212517668	8.2863846947173	1.46629361934486	6.31137984675329	8.11872825519631	9.92875312777575	-1.0208027942121	9.72116242494454	9.31455576686303	-3.70262132021344	-7.90342320565281	-4.15521497975037	6.74534151049999	14.3959285527058	17.6786979002086	9.57300851640254	16.2886866037121	21.6025528021656	-17.8239846144063	23.1112618366795	4.65992618804005	-9.2722880099301	5.9864126499068	9.47104826997701	-6.90997514761723	10.4610590537888	12.7102908446249	9.5342566306444	1.79419315750762	27.4954690568634	8.846561652664	37.9414819006023	37.332262655714	45.2746551085857	43.7348844321049	45.1048201945987	56.1061790229501	69.5317011558832	191.436912410451	449.020756201724	693.013793591976	849.957972736189	815.378523164458	889.825702172679	915.843663601744	1499.12789363527	19366.3758541062	106205.72510323	67474.7098302095	4177.0057485589	3071.76514570161	21211.4474157682
266.271	30.0593162252442	8.77480619977219	14.2221993329802	-4.47404231898498	15.8340740620808	9.04387257679603	10.6924243024646	-0.778683552937314	1.74481112285728	15.5639503165511	9.41471536308701	-3.57265111822986	10.3307429979203	24.2407716938523	12.423434147381	1.31566572470054	5.10011212322391	24.8505047775673	2.67947130950818	19.8280841273863	0	13.6920275527326	7.8589324362795	-8.62565757788879	-1.44493129500077	13.1190125015394	21.2796037985734	12.9274651805112	5.07946668433036	23.7230452163727	21.1994790860337	30.5922425412821	47.2157172251384	35.1918372759102	55.6416237319321	34.3725784658894	51.7433004957109	73.4497902445622	197.302171665109	423.664091810785	686.730876813483	846.70337817673	819.321332842834	916.120268707539	903.952289312098	1448.70199300501	14606.4820830887	93729.7839654897	69821.1216116734	5325.65608999101	2206.94864483125	13801.1201172435	31436.2203792843
270.764	-9.80774068690334	6.43865877409393	12.6494222191079	11.9378267018999	4.28200724752455	11.8033233189942	2.67468500614291	14.5440119996138	-2.90973622497817	15.9116901137804	0.376811055101101	18.7674972731897	22.5531165486312	19.6786579680106	14.2065969480924	28.9617427528065	6.4948858796602	6.8257365893947	10.188005199256	30.6099710230717	0	13.1731875560604	28.8331064720131	22.8461096051802	14.4578477633156	4.21931621019122	-6.01735326105058	16.1688763500424	8.31676415914523	14.6074201657035	22.1146393795748	47.7160754313245	34.0699083575386	57.4521762122318	63.8336821729106	59.6817647933234	76.8601690081389	192.212919292068	407.919388191908	635.236905571479	839.457411144564	825.986834637261	890.005145383313	959.167871869685	1331.39510490889	10703.0397255486	81794.1698391292	70417.6926537728	6217.25404294968	1790.09449995738	8456.60228580577	26717.3271822195	9959.5410003918
275.26	0.640032155808436	14.8970457206727	17.025405533346	-1.46069438994637	-3.77236742219153	1.92564901304122	-3.49088432339181	6.86410691675828	1.99377313162775	11.5987336830075	-2.58193767157198	23.1823265376501	5.97905787674264	4.0317501376274	4.3457442004509	-2.57724724903915	8.62821916482536	2.86349756015532	14.6966268168665	-16.6461763625911	7.67433617752098	-1.54737722164076	-11.8026807593828	-8.94532915330743	14.1523227943744	27.9932600027492	18.1236733289526	13.5661660459433	22.6139258437813	4.46835450464296	17.2294917711408	32.1666467353184	38.6859292137461	45.3532983466646	53.5583495682681	33.1709974074926	137.410104439404	336.458353388356	581.486716738598	790.77717598843	810.452409390657	812.828874741133	875.936511533144	1191.26154593916	7711.92176532675	68113.4633773586	70201.9978461628	7283.3950506778	1514.09007129405	4853.87054839623	21699.3876542248	13094.7453035223	894.410531029921
279.76	25.5129976009592	16.7118256075499	47.6522013637623	17.5152228870866	3.66766637135831	0.374440627740742	6.78799152165724	-10.8754889002889	10.522940948773	-7.410477722617	12.5513834035105	4.25262400994863	9.83757199003117	0.87107777528113	-6.33769384528549	10.4404851649777	3.97361616871399	4.17603292460321	17.3505956902762	6.47366647242507	4.79657380207382	16.5487319789034	11.4751005054322	2.41584831401715	10.0903211588225	6.24636727232467	7.48877863574418	8.79309381906453	7.47533600525339	16.9429124206613	35.2206648652475	36.414780185334	35.0182659491131	41.4488578779082	69.8859064604561	93.8629450691417	287.511479837322	561.161518734891	800.201861162023	823.78888922147	807.287019164389	818.816189357969	1075.85825391186	6042.50660931475	56532.656645363	68922.0461131669	8704.40731952112	1384.66006992883	2719.02013134643	16769.0868900171	16659.9001073753	1885.12643802264	500.012183156149
284.264	11.2523459181025	-1.0603383722515	5.72865213857372	-4.95585363566396	-5.81768784795524	-2.13818883431664	4.03769166028418	10.3504833661876	-6.32523434857679	-6.1328198553077	-7.16728524106501	-2.02366599245271	17.4486142578473	-1.24354078787164	3.61904804429753	7.15426494372631	2.52119534946734	-7.06566804086637	0.971353503018306	8.214873863654	9.63727085289941	-20.0452702159708	12.8204794960632	5.05829536871356	-2.18254976587993	0.42463063463209	12.5775244107074	3.34744569723707	12.5549472961516	36.3846308764149	24.5271332341819	16.309122718819	33.7392413121606	35.2513572448915	48.6886840566133	239.5924322922	448.640604695954	683.079489793008	773.960431561458	762.178907886178	751.759994611081	897.904682856711	4150.50204105874	47957.4486490088	61485.3508748784	10045.328813384	1337.28613635316	1710.32232302516	11594.5162945267	17988.4788137022	2968.3898666534	484.668424456577	600.015667185035
