"","500","495","490","485","480","475","470","465","460","455","450","445","440","435","430","425","420","415","410","405","400","395","390","385","380","375","370","365","360","355","350","345","340","335","330","325","320","315","310","305","300","295","290","285","280","275","270","265","260","255","250","245","240"
"248.336",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"252.814",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0520872256775617,-0.012294053753821
"257.296",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0611329022240992,-0.00689038868274183,-0.0321220686889193
"261.781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0371743924442041,-0.00241820695607928,-0.0301837792161528,-0.136129818696716
"266.271",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0346905013445222,-0.00313608697429596,-0.00987112329177482,-0.0859174620147613,-0.185955941557372
"270.764",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00250497276404626,0.00559286763103289,-0.00496126654013754,-0.043178035477671,-0.129182141232898,-0.0123189696658607
"275.26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00586316011210641,0.0126128560855808,-0.00294420083530607,-0.0239532964077177,-0.104985036810025,-0.0409937585389404,0.0115822976448217
"279.76",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00242857731125179,0.0076834371859375,-0.00362391251070885,-0.00952038173431966,-0.0716784094577015,-0.0457625090827564,-0.0152632453091147,0.0218261426463236
"284.264",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0113226237990874,-0.00603272096573734,-0.00642916165046951,-0.0514554536439866,-0.0778784146019812,-0.00637391722111691,-0.00901115683578699,-0.0195481097412851
"288.772",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147761320747095,-0.000479014999031472,-0.00212177454975303,-0.0286041276287912,-0.0659183055881122,-0.0177095527601884,0.000647037226275692,0.00232588650472511,0.0108037717506637
"293.283",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0192582012404048,-0.00517647780370065,-0.0032116421975892,-0.0200881286969458,-0.0617773166534782,-0.0199391127344935,-0.000841853224786755,-0.00275733465094379,0.0033812915778974,-0.0423607189839588
