500	-1.87351954461737E-4
495	-2.05202857478258E-4
490	-2.04791415656691E-4
485	-1.67256772171566E-4
480	-2.13006267840302E-4
475	-2.03525448032912E-4
470	-2.50665885495969E-4
465	-2.74726897299578E-4
460	-2.20693605363436E-4
455	-1.29241162447669E-4
450	-1.01114690084541E-4
445	-7.3190387790165E-5
440	-1.51259282197572E-4
435	-9.92744998587637E-5
430	-5.19565916913199E-5
425	-1.35357423077759E-5
420	-2.31598842555833E-6
415	-1.98942822736792E-5
410	-1.01185325999332E-5
405	4.18666199016132E-5
400	3.30169398585699E-5
395	6.79093157987181E-5
390	1.71832102631386E-4
385	1.25433755418798E-4
380	2.33616255870879E-4
375	3.19949593759657E-4
370	3.43999322253462E-4
365	5.08437157988113E-4
360	6.00523770197192E-4
355	6.97983188098563E-4
350	7.93014131506402E-4
345	8.97088304210217E-4
340	9.7916563884912E-4
335	0.00109180026455766
330	0.00122304898729322
325	0.00133363300022636
320	0.00148453950311513
315	0.00163229435688644
310	0.0018800737829575
305	0.00218611491957773
300	0.00260012523080028
295	0.00315875694299626
290	0.00383762469634043
285	0.00459377620270256
280	0.00546777976534457
275	0.00636142927720587
270	0.00716589606168468
265	0.00812174742293317
260	0.00872567242972058
255	0.00918431353215088
250	0.0101854496866517
245	0.0109432470040684
240	0.0115271036662275
