500	0.205877702997957
495	0.218960076615973
490	0.231929356630638
485	0.245250337493839
480	0.255361769976762
475	0.263975630737107
470	0.268059873162149
465	0.272048966469434
460	0.286947841404435
455	0.304027010500268
450	0.323833499428771
445	0.347746324152561
440	0.377137268443299
435	0.40956985939262
430	0.444982541311293
425	0.481400476950234
420	0.516909672433261
415	0.551612593423369
410	0.583986923654367
405	0.615200117032768
400	0.6474492639653
395	0.679849347354457
390	0.716566672981893
385	0.75537670082687
380	0.794651280999622
375	0.830209383423316
370	0.859236335390614
365	0.879320386935659
360	0.891340275609528
355	0.896986563373762
350	0.89839990485284
345	0.897973193163349
340	0.897999398106184
335	0.900641457213172
330	0.906955607012933
325	0.917221474388725
320	0.930057258648685
315	0.944164236129631
310	0.956089477616569
305	0.961189594835544
300	0.956822954211076
295	0.947097465037015
290	0.941504101399192
285	0.945701400661155
280	0.959093505788542
275	0.978847750989601
270	1.00699667319382
265	1.04161888098888
260	1.08272615245669
255	1.12629142249883
250	1.16713223743279
245	1.20692347910307
240	1.23439747508489
