500	-0.00514584788101603
495	-0.00572957465152895
490	-0.00628147623028078
485	-0.00685255839917198
480	-0.00724350478593204
475	-0.00754576977904461
470	-0.00755251515519007
465	-0.00750811357276742
460	-0.00805635604936589
455	-0.00875534656157923
450	-0.00951048704669004
445	-0.0104577823445709
440	-0.0117183061279386
435	-0.0133149293414739
430	-0.0150744558556244
425	-0.0169716490565521
420	-0.018812029435431
415	-0.0207334491638847
410	-0.0224836686725298
405	-0.0242409386293294
400	-0.0260622799857329
395	-0.028001107735944
390	-0.0302240448294712
385	-0.0327238332671775
380	-0.0353163776785311
375	-0.0378408887418271
370	-0.0400394133524729
365	-0.0416481582848598
360	-0.042762466042487
355	-0.0432122084957424
350	-0.0433618925271454
345	-0.0431119866160286
340	-0.0428412021999633
335	-0.0426464806074354
330	-0.0427533777836805
325	-0.0431202731985813
320	-0.0438057059048853
315	-0.0445914814655085
310	-0.04535116878621
305	-0.0454270575456355
300	-0.0445651542306265
295	-0.0429203822592411
290	-0.0412036833737442
285	-0.0399992032383696
280	-0.0396123124470868
275	-0.0391101317225204
270	-0.0407873309672846
265	-0.0427379399128938
260	-0.0461381956048262
255	-0.0501506471006122
250	-0.0545845347005455
245	-0.0576865680899958
240	-0.0592965864673897
