Long Name	Sample - Blank	S1c/R1c
500	560.296	-6.24045934346444
500	564.979	6.30231504193112
500	569.664	-30.2269939724396
500	574.351	26.3442857192186
500	579.04	3.42035069407874
500	583.732	-6.87564827548084
500	588.426	6.92645746502982
500	593.121	-2.67951949545043
500	597.819	-6.16732385849973
500	602.519	21.2159460965044
500	607.221	17.4460847168348
500	611.924	26.7615428958828
500	616.63	2.83611395127223
500	621.338	-4.46544536291562
500	626.047	-1.22453205250126
500	630.758	-4.55934624449943
500	635.471	-19.6444967509076
500	640.186	24.7054006844186
500	644.903	-3.38172058476378
500	649.621	31.3534119218781
500	654.341	-7.84505172574088
500	659.063	-15.8310153317513
500	663.787	2.67903603850349
500	668.512	11.685149840532
500	673.238	15.3829337634711
500	677.967	-34.1676251707064
500	682.696	13.3528108426508
500	687.428	2.32223059974369
500	692.16	-26.5810800633008
500	696.895	-4.69401696940227
500	701.63	21.3056994435305
500	706.367	29.2308741223075
500	711.106	-5.32830263086398
500	715.845	-11.2612072699576
500	720.586	-9.32441530628894
500	725.329	-20.3822245877222
500	730.072	-20.0072095192795
500	734.817	9.06759052195083
500	739.563	19.3675149624965
500	744.31	-20.0869317064507
500	749.058	-31.7327679533787
500	753.808	-34.4555175147633
500	758.558	47.5134426628055
500	763.31	39.103252411638
500	768.062	-14.4496092515922
500	772.815	21.1128770824145
500	777.57	22.111911505156
500	782.325	55.247747020983
500	787.081	5.90921140442822
500	791.838	4.1336714859932
500	796.596	13.8324258698231
500	801.355	22.3275292561577
500	806.114	9.33949087125372
500	810.875	11.4246022239509
500	815.635	-32.7087810966206
500	820.397	6.74859846960104
500	825.159	-4.67282492579212
495	248.336	-3.24429263015525
495	252.814	7.21662764024948
495	257.296	20.3214688667193
495	261.781	-36.2265012288483
495	266.271	5.10140164039364
495	270.764	-12.4785556071676
495	275.26	-26.0949710782167
495	279.76	14.0351916006236
495	284.264	20.0360095816458
495	288.772	-12.1418637242515
495	293.283	-17.225813518912
495	297.797	-3.15522905164949
495	302.315	16.3709482811633
495	306.837	7.05938781477519
495	311.362	-18.0672297561663
495	315.89	5.72281803854535
495	320.422	-25.1328669817295
495	324.958	-10.0095891600471
495	329.496	-9.25817139560212
495	334.038	51.2457035733198
495	338.584	-16.2674393210365
495	343.133	30.6484007057899
495	347.685	14.9210487907321
495	352.24	33.0890325792433
495	356.799	7.16907651073144
495	361.361	14.9204048921938
495	365.926	-20.7588911864725
495	370.495	11.4923887792359
495	375.067	28.631634635809
495	379.641	-13.7906337970501
495	384.219	-20.9849323427359
495	388.801	6.6147888757112
495	393.385	3.22613725167731E-5
495	397.972	-10.2116996192473
495	402.562	-3.14177432723688
495	407.156	-11.2940236113632
495	411.752	-23.7478202552878
495	416.352	-11.6863381626143
495	420.954	10.7114460234667
495	425.56	-14.1325624679866
495	430.168	-27.7277903223849
495	434.779	-4.96444073132556
495	439.393	-6.69313878728158
495	444.01	-19.5032033847131
495	448.63	22.5630872193051
495	453.253	-1.35203560649414
495	457.878	-5.35518512197942
495	462.506	8.62920373174329
495	467.137	-1.31171341769959
495	471.771	10.730536292819
495	476.407	-11.3314515924074
495	481.047	-20.9468476326144
495	485.688	6.1305207808276
495	490.333	-64.3747495575296
495	494.979	-79.3580997403751
495	499.629	0.842585037184108
495	504.281	-1.94342122272093
495	508.936	11.8487184207681
495	513.593	-10.8263678117201
495	518.252	-9.50529026748834
495	522.914	-11.9692943549193
495	527.579	5.03880670153736
495	532.245	17.3319492957173
495	536.915	0.317380667236749
495	541.586	-13.1776095248331
495	546.26	4.85161352120985
495	550.936	5.54035695671672
495	555.615	-2.61110119552383
495	560.296	-13.438971851395
495	564.979	8.9301075921268
495	569.664	-20.6566421064711
495	574.351	2.35200168437409
495	579.04	22.0378084397088
495	583.732	-27.9812928993134
495	588.426	16.4601735553726
495	593.121	-10.3447319671274
495	597.819	18.373876671937
495	602.519	21.3153949537361
495	607.221	2.4668662441855
495	611.924	5.69637054944685
495	616.63	5.76010351024157
495	621.338	-9.07087481888837
495	626.047	17.2172691365152
495	630.758	4.44317075227414
495	635.471	-14.5506772277538
495	640.186	1.12148811830407
495	644.903	17.3911310015713
495	649.621	31.4406163063208
495	654.341	-23.3627515894875
495	659.063	-17.6695212856332
495	663.787	-4.38073887931418
495	668.512	31.7010160158465
495	673.238	2.82552750411654
495	677.967	-8.13301432482706
495	682.696	5.75683550503792
495	687.428	23.6012093116104
495	692.16	5.41189285114705
495	696.895	-23.0525158912294
495	701.63	11.4123469528543
495	706.367	24.3804957149211
495	711.106	13.3994591952637
495	715.845	6.12154357209455
495	720.586	-6.13724626182334
495	725.329	-7.98702903396618
495	730.072	-41.0754900599389
495	734.817	15.2875347159269
495	739.563	3.18386692362818
495	744.31	-11.492674609344
495	749.058	-8.35936278781045
495	753.808	-13.2543737679127
495	758.558	28.9177015270518
495	763.31	32.4462208991726
495	768.062	-4.96175082230764
495	772.815	9.91772437882696
495	777.57	26.8182614155221
495	782.325	39.56229197064
495	787.081	1.58237517407832
495	791.838	12.6501247326271
495	796.596	13.4226528915885
495	801.355	19.9296665752841
495	806.114	33.8345878126492
495	810.875	19.4661810126988
495	815.635	11.1234172621764
495	820.397	0.926758509286921
495	825.159	-11.58699732071
490	248.336	-33.6067964410204
490	252.814	7.05717495807535
490	257.296	-16.9136380944621
490	261.781	18.654605743337
490	266.271	18.997637592999
490	270.764	7.70855504942174
490	275.26	6.041947630159
490	279.76	23.4771170097918
490	284.264	13.9590377918356
490	288.772	3.08527074721105
490	293.283	-28.2623085997638
490	297.797	1.63204126435293
490	302.315	32.4843560869576
490	306.837	-32.3898638100584
490	311.362	-24.7563529379619
490	315.89	2.79998431025675
490	320.422	-18.775817021308
490	324.958	-22.6852841963296
490	329.496	-22.647876378416
490	334.038	39.6782302936081
490	338.584	-29.0738863617329
490	343.133	4.60722308858836
490	347.685	2.95450686977295
490	352.24	25.2892159906536
490	356.799	6.94309341462451
490	361.361	-3.05642061729017
490	365.926	-9.18811823044254
490	370.495	-4.34107474468317
490	375.067	15.5798290307555
490	379.641	1.66413063317786
490	384.219	-26.8728781518048
490	388.801	-15.1776412027153
490	393.385	1.53051782952804
490	397.972	7.04172110700339
490	402.562	7.48003685597192
490	407.156	8.12874521534467
490	411.752	1.73772796839377
490	416.352	-15.7234032261547
490	420.954	33.4701544280334
490	425.56	-12.7836817853377
490	430.168	-20.9402223108523
490	434.779	-15.7684887636236
490	439.393	-10.846382939364
490	444.01	-2.20022805370513
490	448.63	16.4158994518445
490	453.253	14.4063166132535
490	457.878	-4.2204776821458
490	462.506	10.8707406484353
490	467.137	18.4483421685133
490	471.771	-7.61768509370199
490	476.407	-13.1445850423299
490	481.047	5.67870327186216
490	485.688	41.9663791856128
490	490.333	69.7678542319481
490	494.979	-44.6175509754376
490	499.629	0.155759649658876
490	504.281	2.07057804442783
490	508.936	-0.257852875250659
490	513.593	10.9918160864873
490	518.252	-25.8214831557061
490	522.914	-17.1186711895527
490	527.579	-13.396641981352
490	532.245	19.4359929532309
490	536.915	-1.13552177052487
490	541.586	-2.3173462143568
490	546.26	12.0271967338354
490	550.936	9.1644016899802
490	555.615	5.34089577801127
490	560.296	0.598025729226877
490	564.979	1.79782752005209
490	569.664	2.13133603410243
490	574.351	-22.5104432847759
490	579.04	13.5859573222048
490	583.732	5.42347628461093
490	588.426	8.311888852283
490	593.121	-11.9601995101167
490	597.819	8.9192249471637
490	602.519	31.7206793240291
490	607.221	12.1609236164128
490	611.924	11.9389859670401
490	616.63	-8.14969575823632
490	621.338	-12.8153861845809
490	626.047	6.63910826086487
490	630.758	8.3908910256216
490	635.471	-7.0927827037291
490	640.186	-2.03780217145606
490	644.903	30.1545511208675
490	649.621	7.99388489291429
490	654.341	-30.3385293245703
490	659.063	-25.6137990023423
490	663.787	-5.77200165045966
490	668.512	36.0098364064913
490	673.238	-2.17627176919088
490	677.967	-22.1124072618147
490	682.696	7.07899316002176
490	687.428	-3.3742090944442
490	692.16	30.1921420512329
490	696.895	-6.46066876518696
490	701.63	10.7200949087241
490	706.367	16.2942361675907
490	711.106	-7.04870497373139
490	715.845	-15.0583319526416
490	720.586	-7.13987998200546
490	725.329	-1.60672065987798
490	730.072	-43.3050514286025
490	734.817	19.1510037904969
490	739.563	21.039273914543
490	744.31	-6.25697196344976
490	749.058	-5.89054533978639
490	753.808	2.59705908283378
490	758.558	18.7865627254814
490	763.31	36.5422497008871
490	768.062	10.337502334823
490	772.815	-3.14715741114642
490	777.57	6.40900735850305
490	782.325	50.748503676874
490	787.081	2.87723776483794
490	791.838	1.91750982534369
490	796.596	18.0211750919645
490	801.355	10.5079550490824
490	806.114	0.416124384595141
490	810.875	7.99781439088641
490	815.635	-5.03090442206026
490	820.397	2.1051012534286
490	825.159	-50.8397133967509
485	248.336	-16.5725488980179
485	252.814	1.89058818453365
485	257.296	-14.4953433575888
485	261.781	16.1323056350414
485	266.271	-17.8545540745033
485	270.764	-7.72679070113944
485	275.26	-7.56185969746444
485	279.76	29.8697807539831
485	284.264	29.7430789886969
485	288.772	-14.0574178948923
485	293.283	-20.6089826689221
485	297.797	14.1960119772854
485	302.315	22.5989019668506
485	306.837	-16.9026793554604
485	311.362	-17.6306492215273
485	315.89	-1.49910511960967
485	320.422	-0.751243021382223
485	324.958	-17.8144316549273
485	329.496	3.94125659886561
485	334.038	16.6576621690319
485	338.584	-2.76851003512976
485	343.133	1.58508200058239
485	347.685	-26.990464102798
485	352.24	13.6791559460406
485	356.799	11.3871353461907
485	361.361	7.37410803753565
485	365.926	-23.8359032258215
485	370.495	17.5277423288081
485	375.067	14.6195307558998
485	379.641	-1.95725306776298
485	384.219	-5.82585527491558
485	388.801	-1.50317279039174
485	393.385	12.2117137250886
485	397.972	-14.2565482303438
485	402.562	0.666322364371883
485	407.156	12.5950429118856
485	411.752	-24.7809497231767
485	416.352	3.21139802564091
485	420.954	7.85880449318171
485	425.56	-7.71252235470135
485	430.168	3.02535062826122
485	434.779	-2.10924001973607
485	439.393	5.69688832711228
485	444.01	-2.96535515354098
485	448.63	-11.3502780502017
485	453.253	-0.581358944289381
485	457.878	13.0968100053333
485	462.506	8.18426803498657
485	467.137	11.1467481058491
485	471.771	-4.9930892172928
485	476.407	6.85624321881193
485	481.047	74.6186600234364
485	485.688	332.103760200022
485	490.333	110.483065453818
485	494.979	-9.70703520086494
485	499.629	0.540207019291515
485	504.281	-9.04957894922623
485	508.936	11.174483726333
485	513.593	15.4450989991278
485	518.252	0.267310048526742
485	522.914	-3.48947041220659
485	527.579	2.94618195614242
485	532.245	10.4597495693731
485	536.915	-7.03573465086481
485	541.586	8.20446232916212
485	546.26	-8.5376025593732
485	550.936	7.49016370914105
485	555.615	10.2788811845825
485	560.296	1.39467314510776
485	564.979	13.5120606478617
485	569.664	-9.93670126720546
485	574.351	3.12282968612469
485	579.04	3.13081872481945
485	583.732	-7.31324444181112
485	588.426	22.4443460268986
485	593.121	-11.1662492849734
485	597.819	6.19313507606169
485	602.519	38.07799804089
485	607.221	24.9134741325425
485	611.924	11.5160060674409
485	616.63	6.12761288518033
485	621.338	-4.3251532447299
485	626.047	10.2886815118592
485	630.758	3.46684323915128
485	635.471	-26.3608178499052
485	640.186	31.8173343892771
485	644.903	22.525284149972
485	649.621	16.9704421788646
485	654.341	-4.64422880113117
485	659.063	-12.7038293111657
485	663.787	-15.2539432753744
485	668.512	11.9540538960241
485	673.238	19.5872851316713
485	677.967	1.38730283128099
485	682.696	17.8513153781509
485	687.428	3.52513518910102
485	692.16	17.3637638964288
485	696.895	-21.4093336882882
485	701.63	3.95933960998225
485	706.367	3.64015344454734
485	711.106	-13.2435125522641
485	715.845	-23.0774085293987
485	720.586	0.744169251824873
485	725.329	1.88558993480618
485	730.072	-4.56081848098309
485	734.817	0.00191798472008919
485	739.563	-2.7109349729977
485	744.31	-4.30489104218257
485	749.058	-32.0228231469949
485	753.808	-14.5127459331785
485	758.558	8.6148113448615
485	763.31	38.9155985471366
485	768.062	4.22293034338343
485	772.815	6.33183240128557
485	777.57	26.2741121064588
485	782.325	26.6803873502974
485	787.081	-11.676536421605
485	791.838	-10.7686820907776
485	796.596	2.28474827907845
485	801.355	29.5891954444468
485	806.114	7.88902517223868
485	810.875	-0.794584514159887
485	815.635	38.2684211392608
485	820.397	-5.91825169986201
485	825.159	-29.984725508831
480	248.336	-10.2333859736432
480	252.814	-8.17364845068884
480	257.296	7.28479205559464
480	261.781	11.0707595828761
480	266.271	7.08701883244576
480	270.764	-1.67290474904757
480	275.26	-13.4808056969345
480	279.76	26.6239375589127
480	284.264	21.9267511176316
480	288.772	-18.9531873298134
480	293.283	-31.5365563578888
480	297.797	-5.64058714359869
480	302.315	19.2156597690576
480	306.837	-14.6194887328825
480	311.362	-16.2182152338274
480	315.89	12.9655227542228
480	320.422	-20.1255542053351
480	324.958	-30.8171267691449
480	329.496	-5.11185723643
480	334.038	38.4126521710546
480	338.584	11.2924788776932
480	343.133	26.3157129822276
480	347.685	-12.7034759603339
480	352.24	22.2785230557513
480	356.799	4.22428536918018
480	361.361	3.18858760650426
480	365.926	-7.81575998960806
480	370.495	26.0927463328333
480	375.067	11.2440154973323
480	379.641	5.75796636681593
480	384.219	-22.1578815094523
480	388.801	22.4086017470161
480	393.385	-1.2410384966516
480	397.972	3.60455696798406
480	402.562	2.89358861277085
480	407.156	-13.7583300622663
480	411.752	-29.0416509887406
480	416.352	0.27345918526035
480	420.954	-12.2353582135973
480	425.56	-20.5338365801125
480	430.168	-1.82679075021787
480	434.779	-11.754651520947
480	439.393	5.44945034986199
480	444.01	-9.73772230829393
480	448.63	3.78858244706265
480	453.253	-3.95730885968118
480	457.878	-0.223961011253508
480	462.506	-2.41883563287085
480	467.137	15.4707596617418
480	471.771	-0.6405731886166
480	476.407	65.3104082502773
480	481.047	243.789658403764
480	485.688	69.0508319528735
480	490.333	-20.5344326892402
480	494.979	15.9645111131497
480	499.629	-5.90324997659695
480	504.281	-8.52102844540232
480	508.936	1.18506024526823
480	513.593	-10.0701715302887
480	518.252	-6.05736541308556
480	522.914	-6.25148685817518
480	527.579	-0.923160723875285
480	532.245	-1.1551833004819
480	536.915	-7.01131978886795
480	541.586	-6.85480059210932
480	546.26	14.7665623215966
480	550.936	5.99763852418141
480	555.615	6.73182086982797
480	560.296	-13.9899135987126
480	564.979	6.36283930942056
480	569.664	-3.84476667772461
480	574.351	-9.03578544673601
480	579.04	14.597168841889
480	583.732	-9.98075335012832
480	588.426	6.08248440585838
480	593.121	-4.30453427313671
480	597.819	-3.56618990610542
480	602.519	22.3910996620845
480	607.221	8.31037320802747
480	611.924	12.8392355323546
480	616.63	-17.4928587725971
480	621.338	-4.27012910122637
480	626.047	5.93427572789631
480	630.758	-3.00010310397898
480	635.471	-14.8333408783036
480	640.186	-3.57891406838319
480	644.903	20.3213216662898
480	649.621	9.88022671803976
480	654.341	-21.4923015003323
480	659.063	-12.7161125169993
480	663.787	3.81260373466796
480	668.512	-2.95203232470373
480	673.238	4.16494305276696
480	677.967	-12.8779137329547
480	682.696	12.1072313846926
480	687.428	10.3677512409925
480	692.16	11.6493791622468
480	696.895	-16.6612700753887
480	701.63	-13.0662555203026
480	706.367	12.5982853320903
480	711.106	12.4105920695586
480	715.845	-9.652760263857
480	720.586	-8.7109087968803
480	725.329	0.980757673819604
480	730.072	0.329633630529424
480	734.817	-0.328551422865322
480	739.563	-3.67880310166704
480	744.31	-5.75355847067551
480	749.058	-24.6179557603392
480	753.808	17.0782357380194
480	758.558	14.9136386998241
480	763.31	15.5650973666405
480	768.062	-9.49057722070873
480	772.815	-8.39294576346538
480	777.57	24.9529990977994
480	782.325	38.2038299987275
480	787.081	-7.382043453908
480	791.838	7.37543123773332
480	796.596	-7.11101775029435
480	801.355	6.48451957769046
480	806.114	0.332337533725383
480	810.875	-12.9598822871416
480	815.635	10.5850938055672
480	820.397	-5.79853718222117
480	825.159	-12.2858742578314
475	248.336	-12.7920799510892
475	252.814	3.73545033982338
475	257.296	9.60974132049003
475	261.781	8.63314429881572
475	266.271	9.92127811906138
475	270.764	-3.43708137674128
475	275.26	-7.10208298889612
475	279.76	17.4439956847609
475	284.264	15.5657261031277
475	288.772	-6.53698181699618
475	293.283	-25.6986875753735
475	297.797	-25.789217478087
475	302.315	12.2125995702568
475	306.837	-8.01775233379724
475	311.362	2.37260584534203
475	315.89	16.8908755657189
475	320.422	-4.1532436979573
475	324.958	-13.1689843550649
475	329.496	-1.86889713347043
475	334.038	5.3313778940763
475	338.584	-12.2021282224338
475	343.133	22.821269325691
475	347.685	9.41871933170757
475	352.24	12.088119026838
475	356.799	32.4932685635599
475	361.361	9.39509409080714
475	365.926	-7.15004775127374
475	370.495	17.7291260603904
475	375.067	1.28196757812863
475	379.641	4.33129892645657
475	384.219	-11.6712127580836
475	388.801	12.1704788626319
475	393.385	1.70389258719314
475	397.972	-8.5226097860739
475	402.562	-26.700692380294
475	407.156	-16.7783085574051
475	411.752	-20.1118908366991
475	416.352	-4.05850421161358
475	420.954	-0.746494809236444
475	425.56	-20.0030710479619
475	430.168	-7.4187989382249
475	434.779	3.10435261705636
475	439.393	-2.13797175918141
475	444.01	6.32339933300181
475	448.63	-4.61245354249989
475	453.253	8.63386969360214
475	457.878	10.3515551645404
475	462.506	4.00808298400759
475	467.137	11.8650648127099
475	471.771	55.0744721410551
475	476.407	17.5721566902648
475	481.047	17.8462886271063
475	485.688	10.3687145963897
475	490.333	-5.88596398193177
475	494.979	1.29867952131171
475	499.629	7.35641776859122
475	504.281	-0.00187139464679298
475	508.936	3.87717961889546
475	513.593	-6.64754430499893
475	518.252	-5.33707177426111
475	522.914	-0.849346281406145
475	527.579	-6.15125489591523
475	532.245	-1.48619349166244
475	536.915	1.0680848054836
475	541.586	4.1109078500752
475	546.26	-1.74383148757512
475	550.936	-1.31828573442982
475	555.615	7.45989124251587
475	560.296	-2.89401736857015
475	564.979	7.07670949253412
475	569.664	-9.03223077865204
475	574.351	-8.86148532360758
475	579.04	23.7199660291923
475	583.732	-7.81446501502043
475	588.426	30.0117181112197
475	593.121	-7.65790752085591
475	597.819	7.93499614348455
475	602.519	13.1734264702868
475	607.221	-0.950407525258463
475	611.924	0.958888080971693
475	616.63	7.27111782982008
475	621.338	-11.7237520087081
475	626.047	1.47629648143695
475	630.758	-3.73836094263969
475	635.471	-22.8542832625097
475	640.186	7.0450045219594
475	644.903	20.3567298913316
475	649.621	13.4199837242395
475	654.341	-0.788913505622453
475	659.063	-8.72317965880501
475	663.787	8.04223106530075
475	668.512	9.45217846733365
475	673.238	18.2048390199869
475	677.967	3.01269502706058
475	682.696	8.58100651946042
475	687.428	9.19837196485514
475	692.16	7.84433560216004
475	696.895	-8.74682205568398
475	701.63	-1.99141159525826
475	706.367	5.17921759527156
475	711.106	8.7284605906149
475	715.845	-13.2450823438615
475	720.586	-5.31074301158477
475	725.329	-5.37674015238377
475	730.072	-3.30394082056896
475	734.817	2.42163338756204
475	739.563	-0.611457450087938
475	744.31	-14.5449274797218
475	749.058	-20.9481376115075
475	753.808	-13.0655854832164
475	758.558	37.9559716980497
475	763.31	19.5233863613228
475	768.062	1.00271476402381
475	772.815	-2.00377286797626
475	777.57	-5.4494530020249
475	782.325	32.1654187907204
475	787.081	-12.4324567041382
475	791.838	1.77538960465919
475	796.596	-5.78477240351171
475	801.355	11.2304964249545
475	806.114	-4.99217474263182
475	810.875	14.3499763448766
475	815.635	-0.314231177791891
475	820.397	18.4047046270886
475	825.159	-18.7182976473588
470	248.336	-13.4717806911475
470	252.814	-15.5701436882269
470	257.296	6.99346976939537
470	261.781	-0.00241332299748276
470	266.271	-5.48742296779928
470	270.764	-3.76172928933445
470	275.26	6.50974885384477
470	279.76	5.22695073347372
470	284.264	-17.0233249073423
470	288.772	-3.21445244949905
470	293.283	-12.109674899157
470	297.797	-4.36951876804072
470	302.315	23.0148516664901
470	306.837	-9.45217727111451
470	311.362	-9.21126918276619
470	315.89	21.1031571531029
470	320.422	-12.1389208704008
470	324.958	-8.81400675309453
470	329.496	-4.7161057025554
470	334.038	25.6565439649825
470	338.584	-3.6591994832208E-4
470	343.133	11.611968112345
470	347.685	3.56553648385139
470	352.24	-1.20886506857302
470	356.799	9.74520415226509
470	361.361	5.88788265006685
470	365.926	-14.772537532267
470	370.495	19.7768618653656
470	375.067	19.9521597045527
470	379.641	-6.79988826737444
470	384.219	-13.0345356940093
470	388.801	5.61867840932315
470	393.385	3.01365119313986
470	397.972	-13.1216928746402
470	402.562	3.6024789398567
470	407.156	0.988131564406957
470	411.752	-16.018268053092
470	416.352	4.23249647100324
470	420.954	-2.83129879199287
470	425.56	-17.9299537467581
470	430.168	0.35709148835234
470	434.779	8.8519799803083
470	439.393	-12.4198793499453
470	444.01	-2.8822910056401
470	448.63	5.36347214514154
470	453.253	-6.76073522329446
470	457.878	3.18893145524497
470	462.506	6.2387188820538
470	467.137	43.9224809874495
470	471.771	-16.4043860594829
470	476.407	-17.9908787578538
470	481.047	13.3266241460262
470	485.688	1.93817254907823
470	490.333	-0.68632634265574
470	494.979	-2.81617129340608
470	499.629	-13.7868607675577
470	504.281	1.13952104793746
470	508.936	8.96104193260721
470	513.593	-2.44692511988647
470	518.252	0.478378446788101
470	522.914	5.13205548874421
470	527.579	-1.12972985586642
470	532.245	-4.02260765176742
470	536.915	-6.64756722284019
470	541.586	2.94255843342696
470	546.26	5.75610523362517
470	550.936	2.60572284847898
470	555.615	-0.636422586583507
470	560.296	-2.37706065992614
470	564.979	-20.934624743809
470	569.664	-7.23979477766417
470	574.351	-4.8263399583434
470	579.04	10.8830114759943
470	583.732	-4.53098636294819
470	588.426	2.61607043332996
470	593.121	1.93042059026275
470	597.819	-5.30747361340435
470	602.519	19.4243136372748
470	607.221	12.7676061758671
470	611.924	6.35294063783935
470	616.63	-14.867574541196
470	621.338	-2.96079050730314
470	626.047	8.21777077827606
470	630.758	0.755961254024081
470	635.471	-7.03919943542576
470	640.186	8.00256570539615
470	644.903	6.35775824894147
470	649.621	7.81813907566559
470	654.341	-6.95143996609974
470	659.063	-7.40913807108727
470	663.787	-8.32793762811619
470	668.512	1.84174705853804
470	673.238	-0.00381394101463339
470	677.967	-14.5118870595587
470	682.696	17.1946654425145
470	687.428	-2.9601352515939
470	692.16	-9.34303502757316
470	696.895	-1.92287226432609
470	701.63	-4.31055566925321
470	706.367	7.19475489564678
470	711.106	-3.52861356714607
470	715.845	-4.46151159938103
470	720.586	3.57806590585286
470	725.329	5.65546966242618
470	730.072	-3.87035760071995
470	734.817	12.1529322205215
470	739.563	-3.48267396805189
470	744.31	-5.39134380539013
470	749.058	4.49422023910396
470	753.808	18.8233620621458
470	758.558	-3.19948441860205
470	763.31	24.5697296847036
470	768.062	-11.1412521807451
470	772.815	-2.53246864877822
470	777.57	14.7048642202745
470	782.325	22.2713139905997
470	787.081	-2.42849007281337
470	791.838	9.40799724557315
470	796.596	-4.65857495474718
470	801.355	5.42961511723524
470	806.114	14.4166406633936
470	810.875	-1.66093981277808
470	815.635	6.14423535308549
470	820.397	-2.59831931103059
470	825.159	-3.77560842669516
465	248.336	-10.8493488822235
465	252.814	-12.9953007470893
465	257.296	-8.90366445015485
465	261.781	-5.51714829541523
465	266.271	-5.86238110425099
465	270.764	-5.87064092159934
465	275.26	-1.24682310967447
465	279.76	5.83351925483736
465	284.264	-2.77029547980136
465	288.772	-7.21227289440549
465	293.283	-8.80323017974799
465	297.797	-9.33208488956292
465	302.315	18.5248853985944
465	306.837	-5.76096446936137
465	311.362	-6.7467170880357
465	315.89	3.9618499694997
465	320.422	-10.3199284155772
465	324.958	-3.89031344529642
465	329.496	-1.24807270305087
465	334.038	5.24342977679983
465	338.584	3.97401751183404
465	343.133	5.02288720608617
465	347.685	-17.8438036747284
465	352.24	5.74398184777684
465	356.799	-0.648547639236143
465	361.361	5.85058575058023
465	365.926	-14.5626997340575
465	370.495	6.2508520846045
465	375.067	8.80465744211043
465	379.641	0.413273976333969
465	384.219	-11.095548791992
465	388.801	5.15975408390497
465	393.385	7.97888987412444
465	397.972	-1.83645207734227
465	402.562	1.94264650094599
465	407.156	-6.31257185380709
465	411.752	-20.6940778046264
465	416.352	-8.14510378871286
465	420.954	7.81097531537328
465	425.56	-2.94263379371183
465	430.168	0.632690917140195
465	434.779	-1.13354304896906
465	439.393	-7.16286363093744
465	444.01	-5.67338832209706
465	448.63	6.7435964272897
465	453.253	-0.0333954212503329
465	457.878	2.57606167518287
465	462.506	48.9050522375283
465	467.137	102.764603983
465	471.771	64.7079248336063
465	476.407	-0.666457618967115
465	481.047	-2.63318585463065
465	485.688	4.3401881697373
465	490.333	-10.0534500125181
465	494.979	3.19203988539668
465	499.629	1.15221626396309
465	504.281	-4.20949627679903
465	508.936	9.22016614501158
465	513.593	0.855843233824254
465	518.252	-8.56451559794897
465	522.914	4.53338188202749
465	527.579	3.11674851980897
465	532.245	1.13213148894286
465	536.915	3.57001153894356
465	541.586	-5.80649370702398
465	546.26	4.60387298238543
465	550.936	-5.39198636221479
465	555.615	-9.10802724488951
465	560.296	2.25405006502146
465	564.979	-5.40355127816049
465	569.664	-11.8601090959605
465	574.351	-8.4770791389105
465	579.04	2.89512669516608
465	583.732	-7.3782956193054
465	588.426	4.47596843900459
465	593.121	-1.70954832455267
465	597.819	-0.938986251533798
465	602.519	7.70613121107435
465	607.221	10.1591995677929
465	611.924	4.16830625466735
465	616.63	-0.810468910517622
465	621.338	-8.98460078266218
465	626.047	3.29834563388073
465	630.758	-0.501902734733762
465	635.471	-9.91120632796529
465	640.186	5.04865562974012
465	644.903	9.35836185089357
465	649.621	6.04000783329443
465	654.341	-7.8892224738585
465	659.063	-7.24756978079586
