500	-6.67808787989369E-5
495	-1.24619126670183E-4
490	-1.38392867845873E-4
485	-1.20294058473647E-4
480	-1.3130042772019E-4
475	-1.33203728960566E-4
470	-1.49318829068075E-4
465	-1.6352636010398E-4
460	-1.68440473524648E-4
455	-1.5328776616244E-4
450	-1.4951064705037E-4
445	-1.80351107419257E-4
440	-1.52547109948657E-4
435	-1.73292385784211E-4
430	-1.76860318488997E-4
425	-2.01138840993643E-4
420	-2.23679266381063E-4
415	-2.4713420491831E-4
410	-2.49585481670504E-4
405	-2.28958364806649E-4
400	-2.72291702417106E-4
395	-2.70547060340609E-4
390	-2.80742614301374E-4
385	-2.24043875469804E-4
380	-3.22219583788998E-4
375	-3.00369797751184E-4
370	-3.15773739784495E-4
365	-3.73411008528524E-4
360	-3.5415977149623E-4
355	-3.29857048180506E-4
350	-3.15168368641152E-4
345	-3.39399170944431E-4
340	-2.47133737024869E-4
335	-2.99067041714589E-4
330	-2.74141745552257E-4
325	-2.44902736754888E-4
320	-2.89159249176293E-4
315	-2.40348383138346E-4
310	-2.77685255107613E-4
305	-3.10223996849654E-4
300	-2.65328226305102E-4
295	-2.46987543570509E-4
290	-2.03853255124912E-4
285	-1.58481763671698E-4
280	-1.84159476584315E-4
275	-2.46648790299006E-4
270	-3.13853024499918E-4
265	-2.58773703692234E-4
260	-1.83464292944233E-4
255	-1.69219564540399E-4
250	-3.26713297674915E-4
245	-5.54682753118261E-4
240	-6.10162624856065E-4
