500	-0.00157377733565986
495	-0.00158902929600096
490	-0.00161338835693248
485	-0.00166030175002274
480	-0.00167877235411234
475	-0.00169732114773596
470	-0.00169870970940748
465	-0.00170021398942804
460	-0.0016889904050566
455	-0.0017000515802641
450	-0.00172596970017382
445	-0.00176768114379043
440	-0.00181642977171341
435	-0.00181798761966706
430	-0.00180758924390056
425	-0.00182368119085157
420	-0.00187511380991603
415	-0.00188277832159046
410	-0.00192258748541601
405	-0.00191265877191619
400	-0.00192777332508721
395	-0.00190741784261656
390	-0.00187609741591675
385	-0.00192831382603438
380	-0.00192235530602284
375	-0.0019594059389458
370	-0.00198831591011355
365	-0.00197256310565327
360	-0.00202022897430952
355	-0.00187027277403256
350	-0.00185266463249586
345	-0.00178483458003786
340	-0.001751891853089
335	-0.00167816053750534
330	-0.00165267988362376
325	-0.00156147394415099
320	-0.00156473342759779
315	-0.00141469998776838
310	-0.00136530722788072
305	-0.00123240761367899
300	-0.0011359464061351
295	-7.98637745084429E-4
290	-4.4597042210836E-4
285	5.61126585941108E-5
280	6.11310115537019E-4
275	0.00128694444579741
270	0.00187656147845056
265	0.00251141977084479
260	0.00309968945661755
255	0.00339521071357278
250	0.00441316354075704
245	0.0049666645593362
240	0.0070581308347909
