500	-6.5214178253325E-4
495	-6.50116961196261E-4
490	-6.39333096926934E-4
485	-6.32908441943535E-4
480	-6.1748191873171E-4
475	-6.09333969182378E-4
470	-6.12593840087155E-4
465	-5.48430849765188E-4
460	-5.45452564727121E-4
455	-5.49928461621327E-4
450	-5.48646621381404E-4
445	-5.39819029531184E-4
440	-4.7164189178913E-4
435	-4.87215685374274E-4
430	-4.69589698822227E-4
425	-5.06697252257373E-4
420	-4.57532128190919E-4
415	-4.18870128709885E-4
410	-4.28320534949595E-4
405	-3.76929297481156E-4
400	-2.81898672599357E-4
395	-3.31071344522141E-4
390	-3.07289446790395E-4
385	-3.43302489913358E-4
380	-2.85723970192726E-4
375	-2.69648978819416E-4
370	-2.41741957638762E-4
365	-2.25350740863005E-4
360	-1.79206329897338E-4
355	-2.26355868284943E-4
350	-1.6233326585939E-4
345	-1.86220116919138E-4
340	-1.1875452678943E-4
335	-1.16411344972493E-4
330	-7.82554919392029E-5
325	-7.60158449645539E-5
320	-1.34169225963438E-7
315	2.9965573334345E-5
310	1.16871886462755E-4
305	1.91386923694481E-4
300	3.8552741257688E-4
295	5.85633118074959E-4
290	8.9271252759601E-4
285	0.00130210791241006
280	0.00173037049426535
275	0.00218170338579724
270	0.00278990599242044
265	0.00336620272254503
260	0.00381019782206409
255	0.00410018971765892
250	0.00437264344387857
245	0.00476393826534945
240	0.00613774737182641
