Long Name	Sample - Blank	S1c/R1c
500	564.979	-14.4302685451738
500	569.664	21.6276281746016
500	574.351	-3.38192761600782
500	579.04	-6.44879735484414
500	583.732	-7.63868065842037
500	588.426	-2.68356284833436
500	593.121	17.3700994416804
500	597.819	48.1467033777983
500	602.519	-7.39124247054679
500	607.221	0.432605525642856
500	611.924	34.6831590826355
500	616.63	25.7934720499853
500	621.338	40.2003431107438
500	626.047	10.6622570756904
500	630.758	12.4327851557244
500	635.471	-5.42551051687696
500	640.186	22.594522354848
500	644.903	49.0786891941479
500	649.621	46.7698552414699
500	654.341	2.61853676050984
500	659.063	-16.6960251182348
500	663.787	0.443958569047023
500	668.512	52.9889750828238
500	673.238	46.528649506008
500	677.967	1.36910105961641
500	682.696	-12.4219328382922
500	687.428	-28.2611188815332
500	692.16	-16.7725210842038
500	696.895	15.9487423836544
500	701.63	-17.4974988057439
500	706.367	-10.0510686544798
500	711.106	6.28835252131612
500	715.845	24.9561966817717
500	720.586	-7.84540019657069
500	725.329	6.94896352079859
500	730.072	14.9879252870143
500	734.817	7.04554149179181
500	739.563	21.8864017156422
500	744.31	-28.8088929466498
500	749.058	-27.0278465394093
500	753.808	-13.7700760882384
500	758.558	31.281591215979
500	763.31	-20.9038141162082
500	768.062	14.989331244738
500	772.815	37.7369202184195
500	777.57	-6.79633103328513
500	782.325	-17.2483672801392
500	787.081	-38.9689821524052
500	791.838	13.5660103867275
500	796.596	40.2578925124742
500	801.355	-17.1143196140975
500	806.114	-10.3748357113351
500	810.875	19.193702538144
500	815.635	26.4559314225813
500	820.397	-12.9650320854807
500	825.159	5.18775238459024
495	248.336	-4.17037228683738
495	252.814	4.9906714892052
495	257.296	6.03688567215389
495	261.781	25.6267312295019
495	266.271	24.3660719304426
495	270.764	35.71739432049
495	275.26	27.7445039829104
495	279.76	-32.9138015962004
495	284.264	-27.2133340498344
495	288.772	-18.44667089444
495	293.283	10.2367307812078
495	297.797	20.2714586537001
495	302.315	0.883225190915551
495	306.837	-36.164705869916
495	311.362	35.6784551001218
495	315.89	-22.8801517581943
495	320.422	-4.40234582093335
495	324.958	5.91313628972922
495	329.496	25.91081824273
495	334.038	4.65643109677826
495	338.584	4.18346416549578
495	343.133	-10.2096440730477
495	347.685	-17.7081136377086
495	352.24	3.7781952684954
495	356.799	26.2756812195885
495	361.361	25.4971300678944
495	365.926	10.1362165780299
495	370.495	-21.0585258370091
495	375.067	9.0604418210801
495	379.641	-2.75705936379906
495	384.219	-25.0781156417872
495	388.801	-18.0710039491468
495	393.385	11.388716156583
495	397.972	18.7788940623244
495	402.562	-18.4487106517815
495	407.156	-12.0676094778961
495	411.752	1.91148513375796
495	416.352	-29.0123897404572
495	420.954	10.7068856641806
495	425.56	-16.6593358052857
495	430.168	-12.4364706775809
495	434.779	20.2024241536345
495	439.393	33.4451854705737
495	444.01	-7.31030243483009
495	448.63	-2.393000831106
495	453.253	-15.5392593014597
495	457.878	23.7474727833347
495	462.506	12.2721684917325
495	467.137	16.3693719249021
495	471.771	5.19526105464967
495	476.407	29.1147264129615
495	481.047	33.1675376852955
495	485.688	98.7090465832527
495	490.333	1354.36815481816
495	494.979	5434.86372903389
495	499.629	3686.13210955314
495	504.281	372.497016730987
495	508.936	15.3587589154716
495	513.593	13.0421685214233
495	518.252	6.01031307647806
495	522.914	9.12823046727741
495	527.579	-6.92732834830279
495	532.245	11.9664722748169
495	536.915	5.71301472376538
495	541.586	12.2047689042428
495	546.26	-26.1906062767741
495	550.936	4.8816637799326
495	555.615	3.58499186722448
495	560.296	40.6214884433907
495	564.979	-7.93600269730107
495	569.664	9.65445506531315
495	574.351	-18.472604688522
495	579.04	5.08062091585292
495	583.732	14.6596333595179
495	588.426	17.4678732483955
495	593.121	13.4097234435889
495	597.819	49.1885394332793
495	602.519	21.9837717256036
495	607.221	7.74583531780404
495	611.924	33.0931257228459
495	616.63	5.75546019669636
495	621.338	4.35089719742872
495	626.047	8.42073945127941
495	630.758	15.9118935969038
495	635.471	22.0027042766755
495	640.186	16.4368700766991
495	644.903	34.3860792315973
495	649.621	34.8723658430738
495	654.341	10.8952829167247
495	659.063	-12.9514784673561
495	663.787	12.7375190382166
495	668.512	34.0914510445328
495	673.238	18.5609215835602
495	677.967	-10.5690960831793
495	682.696	-10.2756759562284
495	687.428	0.413707601037041
495	692.16	11.2359884925682
495	696.895	-13.4036315731243
495	701.63	13.5179632221094
495	706.367	-11.115916232939
495	711.106	0.431493951051574
495	715.845	7.86651098104386
495	720.586	-28.4827332899365
495	725.329	5.76792480481065
495	730.072	24.5417815310381
495	734.817	1.34713979581457
495	739.563	4.09275863105212
495	744.31	8.26971010670436
495	749.058	23.2084892513881
495	753.808	-2.83895637632234
495	758.558	23.1207961389316
495	763.31	8.35137444159723
495	768.062	27.2810806210926
495	772.815	9.9134854976618
495	777.57	52.5965068450744
495	782.325	-1.53602235732243
495	787.081	7.90845744947294
495	791.838	34.7713786810687
495	796.596	34.8804654355389
495	801.355	12.9696002475017
495	806.114	-28.2601628184379
495	810.875	-10.1926307635487
495	815.635	16.6792880571529
495	820.397	-18.0673257026832
495	825.159	18.5286980205558
490	248.336	4.19535043495095
490	252.814	-29.6537686078221
490	257.296	-4.97193504594275
490	261.781	23.7159831801519
490	266.271	-8.21520495806767
490	270.764	14.3717004954714
490	275.26	3.52880903111673
490	279.76	-14.6606677766583
490	284.264	-13.9509651437189
490	288.772	-37.3783134260906
490	293.283	1.69028113642883
490	297.797	9.38486612314716
490	302.315	-11.621037252333
490	306.837	-30.7559857236865
490	311.362	8.77458589638172
490	315.89	-26.7021380334879
490	320.422	-13.9790727766674
490	324.958	5.76041372638875
490	329.496	13.8281165906448
490	334.038	21.9350768790874
490	338.584	-13.8897278944421
490	343.133	13.873909436781
490	347.685	-21.5276051440359
490	352.24	8.13674494093254
490	356.799	-5.6287273012626
490	361.361	21.3468700065875
490	365.926	-11.3669341501091
490	370.495	-38.5891052271899
490	375.067	-0.859950332102679
490	379.641	12.48827675349
490	384.219	-9.49610330657292
490	388.801	-13.9762833254964
490	393.385	24.4465426737751
490	397.972	0.370891597227231
490	402.562	-9.9516462562575
490	407.156	-9.87388859583054
490	411.752	-9.01395752034246
490	416.352	-18.0905632986901
490	420.954	-12.3710863955404
490	425.56	-31.4989790632294
490	430.168	12.2288311760581
490	434.779	11.5654132557417
490	439.393	17.2224926216051
490	444.01	2.20919235371353
490	448.63	-4.9519090706862
490	453.253	20.5065257958746
490	457.878	1.22601044219548
490	462.506	32.1738664848777
490	467.137	39.1817221739717
490	471.771	28.577947972557
490	476.407	34.6073829031353
490	481.047	91.0860279501153
490	485.688	1739.96396074883
490	490.333	6681.46144689314
490	494.979	4257.15993381752
490	499.629	322.533155760683
490	504.281	10.2246826629085
490	508.936	11.6113510399479
490	513.593	22.49610881491
490	518.252	25.5439789688239
490	522.914	-10.828789892503
490	527.579	0.575246716733073
490	532.245	10.8530705957396
490	536.915	4.89863414126427
490	541.586	11.066055263857
490	546.26	-14.0507591970333
490	550.936	11.51204319214
490	555.615	11.8263498227597
490	560.296	21.0769211981412
490	564.979	-12.8709909077033
490	569.664	14.1844656457243
490	574.351	1.52954769122179
490	579.04	-1.20412653385083
490	583.732	10.8667822820737
490	588.426	16.8485414360562
490	593.121	25.0517224290305
490	597.819	38.6605395287452
490	602.519	-5.04909642236452
490	607.221	-5.74579713194808
490	611.924	26.7555777196828
490	616.63	10.7638691229102
490	621.338	20.6998608078393
490	626.047	9.61937880282447
490	630.758	25.1425564990193
490	635.471	6.75916236483613
490	640.186	11.8476889382835
490	644.903	16.774576914279
490	649.621	17.3572385038069
490	654.341	24.6803917248732
490	659.063	1.06605014554373
490	663.787	-2.16762523857931
490	668.512	23.6181508270912
490	673.238	11.3281575364627
490	677.967	-6.25596634268617
490	682.696	3.72340325296037
490	687.428	-11.2428587429528
490	692.16	12.8133541667886
490	696.895	-21.2507885106278
490	701.63	1.14946830818597
490	706.367	13.9432939062775
490	711.106	12.5203086254365
490	715.845	17.4227779228151
490	720.586	1.59304835520804
490	725.329	-0.805640867489158
490	730.072	21.4294251177299
490	734.817	-1.21401484703831
490	739.563	14.4156863520686
490	744.31	-3.32982947654312
490	749.058	-4.20644475767979
490	753.808	18.4336541725425
490	758.558	3.05116243088843
490	763.31	5.79027539728961
490	768.062	6.73364953665488
490	772.815	-13.9174785428775
490	777.57	19.2439803754527
490	782.325	3.24965003839818
490	787.081	12.4213330563895
490	791.838	8.11308314998095
490	796.596	12.6328319331467
490	801.355	-8.38714514660498
490	806.114	-20.5639730055238
490	810.875	6.71437088232722
490	815.635	0.00694982280760215
490	820.397	-21.8186345156252
490	825.159	15.1102437133883
485	248.336	25.6224977345006
485	252.814	27.3935195522211
485	257.296	-2.33773008061592
485	261.781	-12.802135607525
485	266.271	-2.89876808692
485	270.764	-6.27502926130774
485	275.26	18.8979517980215
485	279.76	4.59909980052077
485	284.264	33.6468439925311
485	288.772	-26.4429966032651
485	293.283	22.5678237675196
485	297.797	24.9193372961042
485	302.315	26.7192704931775
485	306.837	-10.8790055958241
485	311.362	13.4890006681194
485	315.89	-12.7340777634025
485	320.422	-10.1345993276362
485	324.958	11.9940488258203
485	329.496	-1.1833151372155
485	334.038	17.431992329709
485	338.584	-28.4617132088448
485	343.133	7.11357779246662
485	347.685	-15.071454100087
485	352.24	-11.6632986989555
485	356.799	-15.0421486481543
485	361.361	7.77548857062961
485	365.926	2.04703585314994
485	370.495	-8.96227258437032
485	375.067	10.5554312876361
485	379.641	-7.42472328483243
485	384.219	-27.5446565979434
485	388.801	-9.75286480414709
485	393.385	-3.23414211425442
485	397.972	22.2392467004465
485	402.562	-8.68080189093404
485	407.156	-3.97647006796949
485	411.752	-10.747809912373
485	416.352	8.01876076095931
485	420.954	14.1370308976096
485	425.56	-0.306112854790403
485	430.168	-11.1828088168139
485	434.779	21.1175056641949
485	439.393	18.5768476534812
485	444.01	14.8151785210423
485	448.63	7.5643285095605
485	453.253	16.6828021518369
485	457.878	55.8220529083178
485	462.506	35.0245463169915
485	467.137	49.9125638834149
485	471.771	25.752101945648
485	476.407	106.088022610435
485	481.047	2111.30995137764
485	485.688	6751.07300744658
485	490.333	3591.78096893136
485	494.979	274.234436679586
485	499.629	14.7967603219666
485	504.281	10.6981186737382
485	508.936	15.8127073724971
485	513.593	22.7595534409539
485	518.252	9.44581388993788
485	522.914	3.22160419452588
485	527.579	-1.32885496218363
485	532.245	16.6306268878615
485	536.915	20.2787270579137
485	541.586	34.4526568177533
485	546.26	-15.6780050466939
485	550.936	-0.82590643565103
485	555.615	4.4484804222594
485	560.296	28.7200760941935
485	564.979	-12.6485218989686
485	569.664	19.8592811571236
485	574.351	19.7696029343279
485	579.04	10.1766819693662
485	583.732	11.4192492585453
485	588.426	-1.67672199963451
485	593.121	23.4868355968925
485	597.819	38.6492420925556
485	602.519	15.7637302390577
485	607.221	-14.0944945215447
485	611.924	36.3362392397686
485	616.63	15.0050283324572
485	621.338	16.6705585321357
485	626.047	1.87137371625576
485	630.758	18.5832642638344
485	635.471	19.3591695320427
485	640.186	-8.90058811488545
485	644.903	33.4456576172199
485	649.621	19.2473011780776
485	654.341	13.5831886884141
485	659.063	-10.0171414627869
485	663.787	8.12820591374379
485	668.512	19.1109536584626
485	673.238	26.7790262267785
485	677.967	7.26712586039075
485	682.696	-9.44086849147916
485	687.428	-16.9000251359882
485	692.16	12.7456052318858
485	696.895	0.711117160059403
485	701.63	-1.79332610000192
485	706.367	-2.18156003692652
485	711.106	13.2368215291588
485	715.845	22.3166856838257
485	720.586	-1.85969136477567
485	725.329	8.67751162891948
485	730.072	-3.03279618915236
485	734.817	0.769900026779393
485	739.563	20.5040631164606
485	744.31	-11.7280078608644
485	749.058	-9.08725738841637
485	753.808	-26.563852160933
485	758.558	2.45599133046341
485	763.31	-22.1572063305713
485	768.062	-0.427325615096979
485	772.815	10.5429638082349
485	777.57	18.500363539264
485	782.325	-25.7850823763219
485	787.081	-21.9863700584553
485	791.838	-5.83484214239002
485	796.596	26.491296066455
485	801.355	11.8295452626507
485	806.114	-24.0421590389211
485	810.875	21.2930777361357
485	815.635	14.1910627976126
485	820.397	-12.6150464618443
485	825.159	7.88336667229802
480	248.336	4.43092141652614
480	252.814	-8.14120171230961
480	257.296	4.04535763147121
480	261.781	11.0591047269246
480	266.271	18.3419808969111
480	270.764	-12.519522276012
480	275.26	21.2407967416191
480	279.76	-21.8167931958508
480	284.264	9.07939995799271
480	288.772	-23.2096670572867
480	293.283	7.18885082380165
480	297.797	3.64104597401728
480	302.315	-6.18423538520165
480	306.837	-36.656912173432
480	311.362	26.5670583828714
480	315.89	6.16050567638529
480	320.422	-3.58939004948502
480	324.958	-12.3898188151536
480	329.496	22.8065323925706
480	334.038	5.48917130717177
480	338.584	-13.0039524705794
480	343.133	18.1019038918114
480	347.685	-14.7497293850279
480	352.24	3.48538163314767
480	356.799	8.07508556805428
480	361.361	38.9141632010013
480	365.926	-2.13832373343771
480	370.495	-5.99936427815962
480	375.067	4.56652684188247
480	379.641	-8.78214000657358
480	384.219	-21.8070267462295
480	388.801	0.308526258212403
480	393.385	11.4795706765409
480	397.972	5.11393047014059
480	402.562	-1.72586393982558
480	407.156	-13.1721771685652
480	411.752	-11.8163517109703
480	416.352	-20.797054887815
480	420.954	1.90452886067226
480	425.56	-6.39886311632964
480	430.168	11.5009713045278
480	434.779	7.30910020672349
480	439.393	29.8049951897179
480	444.01	27.4173612767166
480	448.63	9.08722383282017
480	453.253	46.5381334923959
480	457.878	44.3763377017598
480	462.506	46.1913647832336
480	467.137	65.8673774899675
480	471.771	83.6608484370076
480	476.407	2017.20033962209
480	481.047	6545.51043983272
480	485.688	3446.77407610081
480	490.333	250.553944723475
480	494.979	25.0024820324634
480	499.629	-1.61265593463542
480	504.281	5.96099029022665
480	508.936	14.1597299198464
480	513.593	22.0344175106062
480	518.252	14.7142752923667
480	522.914	9.75165233418624
480	527.579	6.04241520378071
480	532.245	6.50980242714814
480	536.915	18.4822366367697
480	541.586	22.7078081241516
480	546.26	-4.73516165946263
480	550.936	13.2044236162708
480	555.615	2.66046147530346
480	560.296	20.0383920589858
480	564.979	5.67268792108565
480	569.664	14.3772990295555
480	574.351	9.40339171230895
480	579.04	8.72735746128004
480	583.732	17.960750806602
480	588.426	12.658398593659
480	593.121	25.6300291025121
480	597.819	32.6518531643193
480	602.519	15.437631938717
480	607.221	3.88913821278599
480	611.924	24.3570514489718
480	616.63	16.6836659444905
480	621.338	19.2190606422846
480	626.047	-2.96029081710963
480	630.758	18.2456197340467
480	635.471	13.9950857178187
480	640.186	5.23486115619677
480	644.903	34.2103421611544
480	649.621	11.0016429879936
480	654.341	2.29987780742321
480	659.063	0.289232309556635
480	663.787	10.2478574837817
480	668.512	40.432661304377
480	673.238	14.8500299134751
480	677.967	7.18859043117932
480	682.696	15.1273157333351
480	687.428	3.0573734951445
480	692.16	0.91127890853707
480	696.895	-6.16070748218774
480	701.63	0.320180414695896
480	706.367	11.008996400162
480	711.106	16.2096387642392
480	715.845	0.328062951795907
480	720.586	-13.8457203148949
480	725.329	-8.483971032834
480	730.072	-1.96177570583909
480	734.817	8.6106361556284
480	739.563	6.02136316345597
480	744.31	-13.1766865103955
480	749.058	17.4209392346206
480	753.808	-1.03424276333268
480	758.558	18.422282686581
480	763.31	8.67525364273918
480	768.062	5.09248268244976
480	772.815	-2.19209528613291
480	777.57	13.771441426132
480	782.325	0.366489601732875
480	787.081	-19.7847348450488
480	791.838	10.4542654194721
480	796.596	11.4404429537635
480	801.355	18.0744153431839
480	806.114	-30.3257974229145
480	810.875	8.8793574015125
480	815.635	3.75293903711192
480	820.397	-4.77345278496457
480	825.159	-2.37983236021603
475	248.336	1.56291724149711
475	252.814	-4.10355606324461
475	257.296	-16.6207188068983
475	261.781	5.61851161070097
475	266.271	14.8675402423218
475	270.764	19.458616588303
475	275.26	13.0798262657052
475	279.76	1.09261662537562
475	284.264	0.692343636362691
475	288.772	-13.3988710268929
475	293.283	20.988746846274
475	297.797	24.8678539675695
475	302.315	-0.894796689615684
475	306.837	-13.3550925167545
475	311.362	20.454274850799
475	315.89	-16.8822883363186
475	320.422	-18.9934664628963
475	324.958	11.6267860489373
475	329.496	-1.87040067191502
475	334.038	26.6400592094954
475	338.584	2.18860454135737
475	343.133	10.9355714838351
475	347.685	-11.6080325621317
475	352.24	1.594244228991
475	356.799	5.46628652755204
475	361.361	3.88563566337602
475	365.926	-5.85198374727537
475	370.495	-28.3512479775736
475	375.067	-4.81436099705357
475	379.641	-1.54780714294505
475	384.219	-12.5840376362625
475	388.801	-11.8708810642163
475	393.385	9.0820572766746
475	397.972	3.02442463403297
475	402.562	-2.37487959091575
475	407.156	-15.4579039148261
475	411.752	-6.95307990709881
475	416.352	2.02563726406557
475	420.954	-7.45742206497574
475	425.56	-8.28617471611865
475	430.168	6.93718482779976
475	434.779	23.3853841321147
475	439.393	27.0259422519885
475	444.01	43.3689322512858
475	448.63	17.7344118819304
475	453.253	24.8068536110753
475	457.878	59.4755069985385
475	462.506	33.0823510666311
475	467.137	123.127712711834
475	471.771	2500.08905443221
475	476.407	5990.49054464726
475	481.047	2637.44835862432
475	485.688	182.356781792676
475	490.333	5.46089146697224
475	494.979	41.9746220547285
475	499.629	13.4264941114789
475	504.281	11.4906962623718
475	508.936	10.5660730384032
475	513.593	27.6452059320712
475	518.252	15.7866536137323
475	522.914	9.75670048318328
475	527.579	10.6019710068894
475	532.245	-0.840043004673039
475	536.915	15.8301523961632
475	541.586	21.1971436911909
475	546.26	-5.87098420479792
475	550.936	30.7056504806759
475	555.615	-0.855341257227579
475	560.296	26.9589010188091
475	564.979	-2.79074773078258
475	569.664	17.3779399000135
475	574.351	1.8931331402722
475	579.04	9.38458872009946
475	583.732	13.0964883673346
475	588.426	15.929264761531
475	593.121	19.2542403099374
475	597.819	24.5007084161496
475	602.519	1.41514894669413
475	607.221	2.37200939964575
475	611.924	20.6005131983027
475	616.63	6.30061869917722
475	621.338	11.964810076126
475	626.047	12.5718300228989
475	630.758	4.23641123778576
475	635.471	7.28099706626368
475	640.186	14.3394341279746
475	644.903	39.9364310097742
475	649.621	26.0578165511704
475	654.341	17.0287770867693
475	659.063	9.77765397194039
475	663.787	21.9684168340446
475	668.512	28.3468291242972
475	673.238	28.5178962515479
475	677.967	-7.65784258513397
475	682.696	2.21283782141249
475	687.428	-8.91266643913572
475	692.16	9.52123211819625
475	696.895	3.10041739709907
475	701.63	16.2128705126939
475	706.367	1.44095820160401
475	711.106	4.65612479071801
475	715.845	20.0101057565398
475	720.586	-12.0858162757704
475	725.329	10.1522438038857
475	730.072	13.8177373750912
475	734.817	8.77676231594457
475	739.563	19.8919139657443
475	744.31	1.54708099010579
475	749.058	-25.6200173740831
475	753.808	0.641110916790335
475	758.558	9.7280472884844
475	763.31	-5.62104248961585
475	768.062	-1.00642493529878
475	772.815	15.680154627296
475	777.57	12.2563755235787
475	782.325	-2.42150387404871
475	787.081	-7.09808823718241
475	791.838	13.8246795432645
475	796.596	22.03290119277
475	801.355	0.00380595893632041
475	806.114	-0.310408614621525
475	810.875	29.0051516086142
475	815.635	4.67719792057751
475	820.397	14.3429538660881
475	825.159	8.7338504661217
470	248.336	17.2159156695981
470	252.814	-0.558170775273071
470	257.296	-14.2520944240762
470	261.781	13.8946162769541
470	266.271	8.35965997285305
470	270.764	-14.4426736846974
470	275.26	8.20797627947999
470	279.76	-16.7492057424086
470	284.264	10.7242870137585
470	288.772	-28.9261720722266
470	293.283	13.2679960982427
470	297.797	12.6194734359336
470	302.315	4.58569440696888E-4
470	306.837	-6.73046027988496
470	311.362	5.60091890008069
470	315.89	0.449634833166132
470	320.422	-0.00776881349054825
470	324.958	3.2369385563046
470	329.496	3.77214583674147
470	334.038	6.40239125820763
470	338.584	2.12042946478381
470	343.133	-0.234816743848848
470	347.685	-8.77748996206147
470	352.24	6.73852160783313
470	356.799	-3.65040536020131
470	361.361	12.2442265126988
470	365.926	-1.47808981948841
470	370.495	4.86979822097288
470	375.067	1.7030001765032
470	379.641	9.59627404118486
470	384.219	-0.927784631287789
470	388.801	-4.4898123281087
470	393.385	2.57252270979486
470	397.972	3.9556413108993
470	402.562	3.80229463307794
470	407.156	-2.76985217918098
470	411.752	-2.33682479110657
470	416.352	-10.5553693821155
470	420.954	3.76478175226581
470	425.56	-7.92591881255731
470	430.168	4.88853659005908
470	434.779	25.2903543390465
470	439.393	40.0111821465632
470	444.01	47.7276370112059
470	448.63	32.2264839553928
470	453.253	39.2643406782272
470	457.878	60.0241835960834
470	462.506	173.529219601272
470	467.137	3181.67343479288
470	471.771	3386.40783062929
470	476.407	2469.30897522489
470	481.047	129.410289162527
470	485.688	6.76420447632888
470	490.333	9.40091942113456
470	494.979	20.573853040475
470	499.629	16.8740539142205
470	504.281	12.6337243621265
470	508.936	9.63329686598926
470	513.593	13.9542534141376
470	518.252	22.9154782127086
470	522.914	15.5620306100194
470	527.579	16.6785460684771
470	532.245	29.0446907142222
470	536.915	17.9653215496392
470	541.586	25.0355524167339
470	546.26	1.66775477772184
470	550.936	10.1723116064578
470	555.615	1.79062634131057
470	560.296	32.0488567900852
470	564.979	11.9578843950833
470	569.664	20.7784835556306
470	574.351	4.30610700635773
470	579.04	11.0535750520559
470	583.732	19.8041477826465
470	588.426	8.38232913048595
470	593.121	12.6386081908494
470	597.819	19.7714170538645
470	602.519	12.9899192904546
470	607.221	7.35813062141208
470	611.924	12.5011547979727
470	616.63	17.9601275275799
470	621.338	16.9949962832288
470	626.047	9.32507430528631
470	630.758	14.6990844383304
470	635.471	1.90319533407812
470	640.186	5.52439653723923
470	644.903	26.9410688623571
470	649.621	0.198657190689989
470	654.341	12.6863226609593
470	659.063	-6.58992378277731
470	663.787	-3.84906075765931
470	668.512	21.0376798793163
470	673.238	14.9993624004141
470	677.967	9.52759222806392
470	682.696	-2.71746400240952
470	687.428	3.16536166445828
470	692.16	20.5545202158698
470	696.895	17.703637526351
470	701.63	0.21943096181925
470	706.367	-6.74816818160638
470	711.106	9.90093536920323
470	715.845	11.7982981181133
470	720.586	-7.57553922996354
470	725.329	8.58095940301142
470	730.072	2.27530287976397
470	734.817	16.9366567859815
470	739.563	6.02280456469079
470	744.31	-12.1656896088795
470	749.058	-3.30594576285607
470	753.808	3.37713453151797
470	758.558	3.18932309456109
470	763.31	2.00593922658226
470	768.062	20.9571452974773
470	772.815	7.31944391174886
470	777.57	7.47354244612641
470	782.325	-2.61875716991541
470	787.081	-1.60419899535396
470	791.838	0.52886922126182
470	796.596	4.91769345267463
470	801.355	-1.64865212907162
470	806.114	-1.64817175552966
470	810.875	3.53952834552462
470	815.635	2.82950903283508
470	820.397	10.3840469258638
470	825.159	6.13610051278953
465	248.336	-17.4972652973032
465	252.814	-4.23825362411389
465	257.296	-3.45209288586218
465	261.781	8.52176822785092
465	266.271	12.4748763458922
465	270.764	-0.00400186993516316
465	275.26	16.7254195660793
465	279.76	-7.51557730703561
465	284.264	-8.53824751435288
465	288.772	-23.1442925888031
465	293.283	12.7665625471789
465	297.797	0.412134524266385
465	302.315	4.17524630582678
465	306.837	-14.6702620159954
465	311.362	9.69931711863856
465	315.89	-7.1250846502577
465	320.422	-1.00060570089568
465	324.958	6.13294507419189
465	329.496	9.15426636690846
465	334.038	20.525620059499
465	338.584	-1.67873644589889
465	343.133	5.22902102418546
465	347.685	-9.01224669733476
465	352.24	1.70926588736175
465	356.799	14.1826448138873
465	361.361	12.7601336859157
465	365.926	-11.0724476120872
465	370.495	-11.1990549409936
465	375.067	-6.20812202237713
465	379.641	-1.65357574267707
465	384.219	-16.4031152251126
465	388.801	-8.32124353506187
465	393.385	5.11694044356409
465	397.972	4.60052942471312
465	402.562	4.95174369955667
465	407.156	4.55031283758303
465	411.752	-9.10965474741863
465	416.352	-0.845296361628566
465	420.954	11.2970821383735
465	425.56	-6.49611438548667
465	430.168	14.5716872304996
465	434.779	47.4121169314969
465	439.393	53.3091447544559
465	444.01	45.9680178602226
465	448.63	46.6629859417264
465	453.253	50.5569433670493
465	457.878	202.381603579901
465	462.506	2995.12479243597
465	467.137	1929.77584838699
465	471.771	2522.28538323625
465	476.407	119.195615163325
465	481.047	21.0692555156166
465	485.688	16.8783312781898
465	490.333	9.04466972907716
465	494.979	20.8031392750461
465	499.629	15.0739962040639
465	504.281	19.4352128324359
465	508.936	13.2790056228644
465	513.593	27.3692221162035
465	518.252	25.6717044854371
465	522.914	20.1316847008474
465	527.579	17.578586000455
465	532.245	20.2825458207915
465	536.915	16.3118622922068
465	541.586	21.7360258317678
465	546.26	1.32044565240788
465	550.936	22.7281619882724
465	555.615	17.7212558792594
465	560.296	19.3098619709887
465	564.979	10.8393940259457
465	569.664	13.5222419201918
465	574.351	18.3108924702711
465	579.04	4.89192706517637
465	583.732	14.4338017734575
465	588.426	4.17575700289357
465	593.121	22.4811964040728
465	597.819	26.6673658489514
465	602.519	6.76669189618319
465	607.221	1.7463436739525
465	611.924	10.5682976854545
465	616.63	16.6810154883445
465	621.338	12.2417396092823
465	626.047	7.58540862008781
465	630.758	12.9923336013404
465	635.471	6.88165118734596
465	640.186	6.05790100208756
465	644.903	19.7166649242197
465	649.621	11.7312130298889
465	654.341	-1.04024027774331
465	659.063	-1.05430106257012
465	663.787	-0.00866315063525303
465	668.512	11.3743884382228
465	673.238	16.6915541560798
465	677.967	11.5299305108621
465	682.696	-0.545273657794034
465	687.428	4.10117051440629
465	692.16	13.0978915842491
465	696.895	9.2352973356538
465	701.63	3.42708101476448
465	706.367	-0.958085989917416
465	711.106	2.33167655888572
465	715.845	6.8923896631293
465	720.586	1.98307120721747
465	725.329	2.59257098332016
