Long Name	Sample - Blank	S1c/R1c
500	560.296	2.90364714484588
500	564.979	38.4493395503428
500	569.664	1.0920620171845
500	574.351	-1.8770782154386
500	579.04	4.54144041212218
500	583.732	-14.8631593787908
500	588.426	-2.7187018214183
500	593.121	-4.30605976598001
500	597.819	-15.2687608277261
500	602.519	-20.5441117319853
500	607.221	8.83452482783406
500	611.924	5.851483558534
500	616.63	13.6338526678722
500	621.338	3.64544100957885
500	626.047	-3.68742087135449
500	630.758	11.9764679061912
500	635.471	4.16143819306415
500	640.186	22.5653180480455
500	644.903	11.3991336627942
500	649.621	0.430436802279245
500	654.341	4.78793309328756
500	659.063	4.82346311642954
500	663.787	12.467171135539
500	668.512	26.9187998182439
500	673.238	65.9092701125795
500	677.967	-18.1905567825807
500	682.696	-0.0138115969306263
500	687.428	-37.4876549425566
500	692.16	0.477987292331626
500	696.895	-7.50601287663618
500	701.63	3.7647568444681
500	706.367	-19.1187464918897
500	711.106	8.20343207184978
500	715.845	3.43021160464943
500	720.586	-3.93210249187715
500	725.329	-25.7810406307878
500	730.072	-25.9667867827444
500	734.817	31.1590892591684
500	739.563	-18.8020240057319
500	744.31	9.7679268339722
500	749.058	-4.65354302829384
500	753.808	-43.9414107240236
500	758.558	21.0081280307562
500	763.31	-25.2820751051952
500	768.062	11.0724642945433
500	772.815	28.8372302857918
500	777.57	41.2942884851853
500	782.325	9.16319895201659
500	787.081	-2.36485945563301
500	791.838	21.7930290591754
500	796.596	16.7802454434386
500	801.355	-6.21835925170224
500	806.114	-16.5843671023665
500	810.875	-0.506001487907087
500	815.635	29.0142355829413
500	820.397	-5.17023797369489
500	825.159	-31.6195932736038
495	248.336	17.5985196504522
495	252.814	-52.7035339813318
495	257.296	7.68233978207697
495	261.781	-35.6512993188645
495	266.271	1.70893989113024
495	270.764	26.05674254574
495	275.26	-30.4971694298344
495	279.76	4.32373340803662
495	284.264	33.3562556647136
495	288.772	0.504180541381983
495	293.283	-10.6742550257673
495	297.797	-9.45126146350665
495	302.315	23.4196104452477
495	306.837	5.7194928303069
495	311.362	-12.75906079085
495	315.89	-18.0416836511476
495	320.422	6.19419016712349
495	324.958	24.5342274828508
495	329.496	2.32377030562946
495	334.038	-15.8291995019314
495	338.584	17.179621125051
495	343.133	-40.80948236099
495	347.685	4.65991855115482
495	352.24	16.5289547641699
495	356.799	-5.74119651145923
495	361.361	-29.8039906548078
495	365.926	4.80194014717532
495	370.495	-9.5633929523616
495	375.067	20.9729136228459
495	379.641	-36.2799230662215
495	384.219	3.63983118002126
495	388.801	-1.33494286047993
495	393.385	13.0637730880559
495	397.972	-46.9115315104888
495	402.562	-16.4879372642781
495	407.156	20.2239915257005
495	411.752	1.51565048205117
495	416.352	9.4177361607304
495	420.954	-7.75241949962427
495	425.56	-7.59658498472941
495	430.168	2.83322827529782
495	434.779	4.59586787930113
495	439.393	5.9547930361511
495	444.01	3.13427647644296
495	448.63	4.42593279319607
495	453.253	10.7981375926791
495	457.878	0.317464337636194
495	462.506	12.8799807131934
495	467.137	28.3853975783922
495	471.771	26.8704229711414
495	476.407	22.217259956862
495	481.047	16.9514366100255
495	485.688	34.9312366936949
495	490.333	1282.19958554699
495	494.979	5356.71717029871
495	499.629	3833.58873536278
495	504.281	378.86544943354
495	508.936	23.9170755848257
495	513.593	-7.67793454387937
495	518.252	22.7529366426445
495	522.914	11.6128237961422
495	527.579	-5.05707066178515
495	532.245	17.9175896797008
495	536.915	16.4827782022171
495	541.586	0.933739566892651
495	546.26	11.3005103403126
495	550.936	8.78234986580239
495	555.615	31.9243682065806
495	560.296	-4.60499365457486
495	564.979	17.8440331194553
495	569.664	27.2622059995003
495	574.351	16.4328576751031
495	579.04	7.76477864687187
495	583.732	1.65350526010217
495	588.426	24.5283510817341
495	593.121	10.8061856480697
495	597.819	12.9089681496298
495	602.519	-7.52588873627576
495	607.221	-1.86285374081277
495	611.924	-4.28550847476729
495	616.63	6.45067422520151
495	621.338	11.2068366590887
495	626.047	-8.43652199913921
495	630.758	-8.15743267833008
495	635.471	5.58689535920732
495	640.186	-1.49727375044462
495	644.903	38.5024857209923
495	649.621	-9.94800985206756
495	654.341	7.78382047143078
495	659.063	1.95988358765735
495	663.787	1.18617465416058
495	668.512	5.22568242591271
495	673.238	44.763289355245
495	677.967	10.9629992013436
495	682.696	10.2739180976665
495	687.428	-11.1656614848648
495	692.16	-18.2981317045632
495	696.895	12.547336021913
495	701.63	10.9658202836281
495	706.367	2.56730344435855
495	711.106	21.5775463955928
495	715.845	-6.11591899291881
495	720.586	-10.9639266081023
495	725.329	13.758922092049
495	730.072	14.2519969104473
495	734.817	-1.34826045317157
495	739.563	5.44542355652292
495	744.31	15.1622139546269
495	749.058	-19.0076017518534
495	753.808	1.41644997196151
495	758.558	-33.2132366004601
495	763.31	-23.0703194262443
495	768.062	-9.43031968865121
495	772.815	15.3457064536682
495	777.57	16.1636561962681
495	782.325	36.9291429137599
495	787.081	15.8259477932093
495	791.838	-7.90556991790434
495	796.596	36.9945063779195
495	801.355	-24.5377796999414
495	806.114	-33.3335809016652
495	810.875	-26.3862507306706
495	815.635	22.6812385477069
495	820.397	-5.55751827444549
495	825.159	-22.68585004571
490	248.336	18.4285918739363
490	252.814	-25.5995726698264
490	257.296	-6.45716041030789
490	261.781	20.6419751497921
490	266.271	10.7603687225661
490	270.764	-16.4067193655044
490	275.26	-20.0756341629886
490	279.76	8.78166822624939
490	284.264	42.7192539512678
490	288.772	4.39505437596595
490	293.283	7.15701138562099
490	297.797	4.88677340383075
490	302.315	42.3835507288807
490	306.837	1.18071254594863
490	311.362	8.35803335889213
490	315.89	-9.95684377433597
490	320.422	30.294008239649
490	324.958	14.3858492272986
490	329.496	18.8240449242944
490	334.038	10.9505224933395
490	338.584	11.7713680944335
490	343.133	4.61741704444084
490	347.685	-1.25260056417015
490	352.24	11.1025493575821
490	356.799	9.50011748033453
490	361.361	-9.99966035203112
490	365.926	23.1184204499714
490	370.495	25.5423089375207
490	375.067	31.066914774988
490	379.641	-14.9595422868637
490	384.219	2.04059563820989
490	388.801	-7.17674989718956
490	393.385	12.9673470766814
490	397.972	-45.4033108606575
490	402.562	-7.09715005951774
490	407.156	-3.87800293202109
490	411.752	-12.816403439403
490	416.352	-14.9960030887023
490	420.954	-14.0262490766128
490	425.56	-1.9693520213075
490	430.168	0.318237126062653
490	434.779	-8.32978763627032
490	439.393	9.85870723896435
490	444.01	6.29123624635771
490	448.63	14.8197916745482
490	453.253	13.7363026813663
490	457.878	9.33196007472646
490	462.506	18.8320553816897
490	467.137	12.0844736069377
490	471.771	25.5087786513426
490	476.407	33.2822557640741
490	481.047	76.1265854451801
490	485.688	1448.00442078165
490	490.333	5649.2755436357
490	494.979	3992.79112843279
490	499.629	313.503136688961
490	504.281	-9.35268293070599
490	508.936	18.4865438984627
490	513.593	-7.49716861943475
490	518.252	10.2945995873097
490	522.914	18.4918398740548
490	527.579	-2.00695903491292
490	532.245	23.9057985481782
490	536.915	19.2372714397718
490	541.586	7.82613384533055
490	546.26	-20.1844392496341
490	550.936	-5.61195155240654
490	555.615	27.1242085389201
490	560.296	11.5386237615172
490	564.979	6.26874616392688
490	569.664	4.50565552043484
490	574.351	0.58584194425271
490	579.04	-3.7367781120826
490	583.732	9.75737636758512
490	588.426	18.7285540045013
490	593.121	32.8568990957082
490	597.819	20.591258578183
490	602.519	-17.4055351535234
490	607.221	8.91484716133164
490	611.924	-7.7290326220134
490	616.63	-1.95493983908477
490	621.338	15.7359500922283
490	626.047	12.5749325197748
490	630.758	28.0902182432964
490	635.471	12.1353188486452
490	640.186	11.821149458068
490	644.903	-1.03397574562868
490	649.621	-7.61978508160326
490	654.341	21.8136566990154
490	659.063	12.0623364657191
490	663.787	11.1491253164103
490	668.512	18.5006776864219
490	673.238	35.0226670180147
490	677.967	8.08284010740898
490	682.696	35.6764048101338
490	687.428	-13.0954398273949
490	692.16	-9.78559843430481
490	696.895	-6.06482063162585
490	701.63	-5.72588377126069
490	706.367	17.4031347128692
490	711.106	27.3451261978488
490	715.845	0.391439963485455
490	720.586	-45.9694106526465
490	725.329	-20.0415728089706
490	730.072	-10.8958911528884
490	734.817	3.24868000751995
490	739.563	15.6201653203517
490	744.31	17.8696213275183
490	749.058	5.04755566437378
490	753.808	-0.858107340280911
490	758.558	3.48549423012999
490	763.31	-2.22287269837806
490	768.062	8.96098758666573
490	772.815	-4.48484938136854
490	777.57	-24.2527658966546
490	782.325	-6.98832281101366
490	787.081	4.2786944518743
490	791.838	-22.405461606275
490	796.596	14.0723100002336
490	801.355	-6.28439861025197
490	806.114	-34.3517176009515
490	810.875	-23.0411823186945
490	815.635	2.09295658182184
490	820.397	-8.79884916245106
490	825.159	-9.22034313282831
485	248.336	16.9417963596194
485	252.814	-16.0491967280047
485	257.296	2.33802421944093
485	261.781	-28.4209277757602
485	266.271	-7.69717674122851
485	270.764	12.5298155623008
485	275.26	-38.2256895677797
485	279.76	30.7442325476305
485	284.264	23.1466296248139
485	288.772	-4.53563525790288
485	293.283	12.2629431855473
485	297.797	-5.36043471949296
485	302.315	26.6906534294023
485	306.837	-5.62134002626244
485	311.362	-6.74536413396939
485	315.89	14.2195283479627
485	320.422	32.9959906588605
485	324.958	52.965543339251
485	329.496	16.5205089387408
485	334.038	2.77565585202934
485	338.584	7.51914793368235
485	343.133	18.5517992774536
485	347.685	19.4214333566582
485	352.24	6.43051781327929
485	356.799	-5.28771322995402
485	361.361	-15.5387556232853
485	365.926	-20.5192397739668
485	370.495	15.4582617004652
485	375.067	17.0469930709028
485	379.641	-32.0377982573574
485	384.219	-1.56555196353786
485	388.801	22.1229108897702
485	393.385	4.660512256845
485	397.972	-30.1978588726076
485	402.562	-1.33118534658523
485	407.156	17.2084199281879
485	411.752	5.52471957970797
485	416.352	-13.7780990538106
485	420.954	-1.56685722040823
485	425.56	-0.314956918448191
485	430.168	-8.16088562588939
485	434.779	-8.13618415263558
485	439.393	18.5516948275508
485	444.01	3.83950245462547
485	448.63	23.8021191267594
485	453.253	34.7197083359239
485	457.878	18.1373929684996
485	462.506	26.1598665825488
485	467.137	34.1773719966813
485	471.771	53.2525717402457
485	476.407	84.2511112368529
485	481.047	1831.28923236754
485	485.688	5009.68972148419
485	490.333	3351.55788820639
485	494.979	311.112578628498
485	499.629	4.06320021614052
485	504.281	-9.33816618893632
485	508.936	20.1189945117503
485	513.593	0.524017977898264
485	518.252	11.2947932569169
485	522.914	2.65925644935485
485	527.579	1.85479027678136
485	532.245	3.99919240125776
485	536.915	17.005047960559
485	541.586	1.07095801540994
485	546.26	-12.6543419177742
485	550.936	7.18551822206394
485	555.615	4.98290050152492
485	560.296	14.1982853293928
485	564.979	3.36042504022202
485	569.664	12.1327270137386
485	574.351	2.47585355292544
485	579.04	19.1440095920077
485	583.732	21.2638648369123
485	588.426	5.68165558318856
485	593.121	-0.648730241397828
485	597.819	23.8566613760609
485	602.519	-8.62413737065781
485	607.221	8.08276720882326
485	611.924	-3.62864139856246
485	616.63	7.33970204554934
485	621.338	16.3408362704886
485	626.047	2.48221437169468
485	630.758	3.13768575022833
485	635.471	26.9526427081476
485	640.186	10.1576140112031
485	644.903	18.307544558858
485	649.621	2.60746441337777
485	654.341	-6.29238139198694
485	659.063	-11.6822041375937
485	663.787	18.9503933408832
485	668.512	2.3922481016727
485	673.238	46.3186708866799
485	677.967	11.3966607094611
485	682.696	4.53891057447157
485	687.428	-21.1191581197664
485	692.16	-19.1129245883635
485	696.895	9.25323690910366
485	701.63	-7.90558118331781
485	706.367	3.6409506960884
485	711.106	-1.48006884747948
485	715.845	-5.57318079239012
485	720.586	17.5087662400183
485	725.329	-16.9713619703427
485	730.072	-4.94461186718702
485	734.817	24.0704973325224
485	739.563	0.780479117964898
485	744.31	-1.16293216419485
485	749.058	-12.23453247396
485	753.808	7.64486652016424
485	758.558	-13.5275934032502
485	763.31	-18.3831968671708
485	768.062	-4.65201604832446
485	772.815	29.4994779163663
485	777.57	9.02797317760058
485	782.325	-10.927386185556
485	787.081	-6.73305117268432
485	791.838	-15.2469662660509
485	796.596	-3.66105701671538
485	801.355	-3.14905251611459
485	806.114	11.8152025696311
485	810.875	-27.5594902461727
485	815.635	8.66874979760022
485	820.397	-9.45398187656348
485	825.159	-31.5113231138155
480	248.336	0.681125754441841
480	252.814	-26.0941503575089
480	257.296	9.68163141234364
480	261.781	-9.42338801286613
480	266.271	13.3251602377509
480	270.764	5.00341246695863
480	275.26	-0.815635713497641
480	279.76	1.58733813461936
480	284.264	8.67170436350732
480	288.772	-1.78121713197573
480	293.283	1.36530196756251
480	297.797	6.94842146603709
480	302.315	11.0476212049561
480	306.837	12.3105016438015
480	311.362	0.315685074944486
480	315.89	14.2268364397087
480	320.422	33.3681929112721
480	324.958	4.00246429513099
480	329.496	12.2474355338617
480	334.038	17.4463250459302
480	338.584	-9.89719444905551
480	343.133	0.684248228715774
480	347.685	-6.1587914646719
480	352.24	8.68298186994825
480	356.799	0.695743327681031
480	361.361	-9.18448544029645
480	365.926	-25.885088017897
480	370.495	-4.21760227702912
480	375.067	2.46035469230134
480	379.641	-20.5973249885276
480	384.219	3.34539383887635
480	388.801	-10.0399998482283
480	393.385	-10.8489110064231
480	397.972	-18.8946474017838
480	402.562	-6.34332042053643
480	407.156	12.8732656481578
480	411.752	-0.00361907858311117
480	416.352	-4.98671967387374
480	420.954	9.50241115492343
480	425.56	14.6373320065161
480	430.168	5.73829148405588
480	434.779	-5.21246755725484
480	439.393	12.1482703123771
480	444.01	13.7956129431968
480	448.63	37.8802370350863
480	453.253	29.732438188757
480	457.878	33.3798856090339
480	462.506	17.2489300974805
480	467.137	38.6794988363978
480	471.771	80.5619488464251
480	476.407	1719.7510086671
480	481.047	2273.67024389143
480	485.688	3434.56640975792
480	490.333	262.172552219272
480	494.979	28.6795091212104
480	499.629	-3.33076969065544
480	504.281	-13.4984508125075
480	508.936	9.39265163916025
480	513.593	10.0453863658753
480	518.252	15.1124514151669
480	522.914	17.798594613227
480	527.579	5.77108739508621
480	532.245	16.4200250994021
480	536.915	15.3993697224081
480	541.586	5.65022113972097
480	546.26	10.2159128296864
480	550.936	12.9233078862747
480	555.615	20.8459267640872
480	560.296	9.85637951004956
480	564.979	28.3756014164161
480	569.664	7.48117569772353
480	574.351	22.7936869486666
480	579.04	9.8011512155588
480	583.732	32.9946616349645
480	588.426	11.2986242343082
480	593.121	8.34077102444768
480	597.819	-7.14016309914041
480	602.519	-13.612264141583
480	607.221	4.91661961471004
480	611.924	8.1067400389738
480	616.63	8.72294605059301
480	621.338	14.9177954124729
480	626.047	-2.96358111458449
480	630.758	12.5101773804929
480	635.471	2.46453438080269
480	640.186	29.6499808116607
480	644.903	27.4916035182559
480	649.621	-9.5738520715472
480	654.341	12.5824208392354
480	659.063	6.05288910022194
480	663.787	4.97052032793071
480	668.512	5.31016779167724
480	673.238	26.0929827199434
480	677.967	-1.19441344998155
480	682.696	16.01338978334
480	687.428	-13.0813041477936
480	692.16	-8.25858607141112
480	696.895	-2.16165357671554
480	701.63	6.51753878845278
480	706.367	11.9425346386589
480	711.106	-8.256099647836
480	715.845	-0.319109663762651
480	720.586	8.04093128900653
480	725.329	-2.92851006429447
480	730.072	-7.87161095020471
480	734.817	13.2098739708158
480	739.563	22.3850816302703
480	744.31	5.74445025461784
480	749.058	-12.9643481664247
480	753.808	-2.78037441287144
480	758.558	-3.88590250225315
480	763.31	-8.3010971895822
480	768.062	-18.957732212889
480	772.815	-4.0081003559578
480	777.57	-3.72328780168426
480	782.325	16.2101347677866
480	787.081	29.0664906647201
480	791.838	7.72959873866936
480	796.596	-9.0748001575375
480	801.355	14.299722451699
480	806.114	-3.74411720682914
480	810.875	-20.4270883182076
480	815.635	-1.70120093074828
480	820.397	-6.13750758589117
480	825.159	1.35787213005939
475	248.336	4.05028572102531
475	252.814	-1.4879833334723
475	257.296	4.06562358415141
475	261.781	-18.355507655787
475	266.271	-2.29340152572651
475	270.764	8.00622487969074
475	275.26	-10.8172703171624
475	279.76	-6.89089825904328
475	284.264	18.9926146652297
475	288.772	-13.0645528350616
475	293.283	-8.13997370008371
475	297.797	-20.6044953232501
475	302.315	2.38489815676236
475	306.837	-2.07443948931292
475	311.362	-15.3951085188416
475	315.89	10.9503269012189
475	320.422	17.4772259042671
475	324.958	18.3545607366178
475	329.496	15.5560503632468
475	334.038	7.82944124424866
475	338.584	-2.1912507640611
475	343.133	1.8739982734644
475	347.685	-16.2966500102862
475	352.24	18.4284390757102
475	356.799	6.1098469291493
475	361.361	-17.7922343013921
475	365.926	-3.89237358553051
475	370.495	14.1647106320526
475	375.067	18.6019654643735
475	379.641	-14.213777806855
475	384.219	12.5713912803869
475	388.801	8.59548496364085
475	393.385	22.411667775092
475	397.972	-25.2592222354927
475	402.562	0.26120786725136
475	407.156	-2.35468217228256
475	411.752	12.3617989641221
475	416.352	-2.784784931056
475	420.954	-13.9004926251155
475	425.56	5.84653121953836
475	430.168	5.25887490658634
475	434.779	14.547642147604
475	439.393	18.4909568146802
475	444.01	35.6199217726249
475	448.63	49.6882063280921
475	453.253	31.6202392268345
475	457.878	35.5991632252594
475	462.506	35.3149671045308
475	467.137	108.780289008879
475	471.771	2399.36824040447
475	476.407	1164.29926518754
475	481.047	2803.902798606
475	485.688	212.695227745882
475	490.333	2.85047340167685
475	494.979	10.6680856225882
475	499.629	11.687799432625
475	504.281	-0.420089787021645
475	508.936	25.4140800303203
475	513.593	10.7123895863059
475	518.252	12.1506549476148
475	522.914	-1.47527927580465
475	527.579	15.2492580008608
475	532.245	13.9921188717836
475	536.915	9.18870536179786
475	541.586	-0.420107808720598
475	546.26	-7.82706079080937
475	550.936	21.0408759666377
475	555.615	16.7006896683709
475	560.296	-10.5115613171631
475	564.979	1.00908756575322
475	569.664	13.3560627270498
475	574.351	18.1665226921396
475	579.04	12.3449267742722
475	583.732	27.0762066721681
475	588.426	22.3730419371783
475	593.121	21.0950542994212
475	597.819	19.3481316758557
475	602.519	12.2177798489549
475	607.221	6.64296771774355
475	611.924	19.1509030541988
475	616.63	14.0373901673953
475	621.338	0.491589100327256
475	626.047	12.8063608751835
475	630.758	9.96066874848256
475	635.471	9.78120008683183
475	640.186	11.8110883953247
475	644.903	14.2357878412717
475	649.621	-3.35183491650527
475	654.341	27.2282945245729
475	659.063	-2.10567354817164
475	663.787	8.3006307420222
475	668.512	11.3275735553349
475	673.238	32.5616754058273
475	677.967	0.825131800393738
475	682.696	18.2447713585613
475	687.428	-4.1759190133303
475	692.16	-9.7943433415167
475	696.895	-4.50391587459991
475	701.63	8.80779858372293
475	706.367	4.02215402075667
475	711.106	-0.28719568144461
475	715.845	13.5219384387251
475	720.586	-8.82983378826603
475	725.329	-4.47441172252342
475	730.072	3.60637182406622
475	734.817	15.1100204304795
475	739.563	3.36081842213963
475	744.31	10.5065203545632
475	749.058	-5.61878606368444
475	753.808	2.54582461303736
475	758.558	25.5974106785528
475	763.31	-21.8110250864653
475	768.062	11.6757123193589
475	772.815	22.9988239382885
475	777.57	3.40459895105702
475	782.325	12.4409030756494
475	787.081	-10.9892884500724
475	791.838	-3.53738741024319
475	796.596	14.0822245800672
475	801.355	-2.80105420114519
475	806.114	-20.2492507199265
475	810.875	-30.529443666167
475	815.635	15.8841441744695
475	820.397	7.47511803395668
475	825.159	-21.8071044678995
470	248.336	8.01924935074854
470	252.814	-20.3409707789174
470	257.296	3.3544628908461
470	261.781	10.7754612224741
470	266.271	-10.9596561414796
470	270.764	-1.44290337350601
470	275.26	-12.432704368817
470	279.76	6.59029831844649
470	284.264	18.8275696510073
470	288.772	1.73197639286669
470	293.283	-9.00517650925892
470	297.797	7.57109991927208
470	302.315	6.52931445216317
470	306.837	-6.28823646954541
470	311.362	14.8000834304344
470	315.89	2.91227519609481
470	320.422	7.63192421918743
470	324.958	12.5031122467297
470	329.496	-5.65309465550564
470	334.038	-1.66164496279396
470	338.584	21.054881242599
470	343.133	-13.2349145596929
470	347.685	-4.74542708802465
470	352.24	14.677137939174
470	356.799	-2.19069161602054
470	361.361	-6.36769649178785
470	365.926	6.63457606672413
470	370.495	15.352504312648
470	375.067	10.6876686571039
470	379.641	-14.7405939447934
470	384.219	1.39045959069698
470	388.801	2.24298387268148
470	393.385	6.65801798631403
470	397.972	-14.966755912197
470	402.562	-9.39466905313709
470	407.156	6.14328659990736
470	411.752	9.15956095033769
470	416.352	-11.1273803694519
470	420.954	-8.45964558461121
470	425.56	5.34632281737107
470	430.168	8.13708995737185
470	434.779	14.2482714342051
470	439.393	50.7132524364727
470	444.01	33.825938043631
470	448.63	55.9945055132053
470	453.253	45.0329750096836
470	457.878	52.5986142600432
470	462.506	132.986096056993
470	467.137	2702.77401841186
470	471.771	-0.243986405712349
470	476.407	2540.46950790822
470	481.047	134.712795987333
470	485.688	7.37781203874711
470	490.333	5.58387534647779
470	494.979	16.2733094001388
470	499.629	0.157966424286307
470	504.281	3.92497350907988
470	508.936	4.88101861466766
470	513.593	6.31531861589436
470	518.252	19.5052293933961
470	522.914	10.7353554084015
470	527.579	14.1009377525926
470	532.245	11.3822882709085
470	536.915	4.84965968135865
470	541.586	-1.80486713199132
470	546.26	19.7468489640388
470	550.936	8.43595467703561
470	555.615	16.8906812727415
470	560.296	22.1104777718185
470	564.979	21.6447821247951
470	569.664	12.8499441100699
470	574.351	16.7470786423367
470	579.04	3.27383694986922
470	583.732	26.2197578494096
470	588.426	10.1197070039187
470	593.121	6.83906775309286
470	597.819	3.35054897053466
470	602.519	3.02258027816842
470	607.221	-78.804688273424
470	611.924	7.61003252391585
470	616.63	-11.3624364214445
470	621.338	12.0024922088589
470	626.047	-1.49414107650763
470	630.758	7.72396631603738
470	635.471	4.55673972876748
470	640.186	18.0714631826974
470	644.903	10.1957246177964
470	649.621	3.70787784969879
470	654.341	3.76469119027404
470	659.063	-2.00057982596515
470	663.787	4.25545037649862
470	668.512	16.7476445539619
470	673.238	9.04025845453685
470	677.967	4.13777318973897
470	682.696	3.13731917908715
470	687.428	1.68780003961508
470	692.16	-6.77961615089285
470	696.895	4.26378634986061
470	701.63	0.213771322087886
470	706.367	1.74146184838311
470	711.106	15.1770732872984
470	715.845	6.23063238957102
470	720.586	1.56231120315353
470	725.329	9.48474369074608
470	730.072	-2.72591127961317
470	734.817	13.0423920866049
470	739.563	2.08422581663949
470	744.31	5.14837773099967
470	749.058	-10.4000207461982
470	753.808	-6.50720898808268
470	758.558	10.0590380182152
470	763.31	-8.75818127716892
470	768.062	6.56510579161807
470	772.815	6.05630236039096
470	777.57	-3.86456338726104
470	782.325	-9.67791905591699
470	787.081	-2.68412608886958
470	791.838	-7.78270085705206
470	796.596	4.0993997976889
470	801.355	-1.65145309853297
470	806.114	-1.65132220661439
470	810.875	0.70828918133131
470	815.635	13.4464340781748
470	820.397	6.60574694817258
470	825.159	-0.234154830318152
465	248.336	6.86980498269621
465	252.814	4.73005476937277
465	257.296	6.65291352193276
465	261.781	-1.01218822695431
465	266.271	-11.7077191266124
465	270.764	2.55097158136433
465	275.26	-6.49008259152242
465	279.76	13.0934169155973
465	284.264	9.23668066681751
465	288.772	1.75334085462716
465	293.283	3.34367718875678
465	297.797	-6.2717095075745
465	302.315	9.72905016523771
465	306.837	2.37313551892984
465	311.362	3.15970513092368
465	315.89	0.196894979939151
465	320.422	25.753321120309
465	324.958	16.9665596464345
465	329.496	13.1040314735119
465	334.038	20.9253922907267
465	338.584	-7.54803261934778E-4
465	343.133	-1.87398269057319
465	347.685	-6.49216050606419
465	352.24	25.9058196102318
465	356.799	3.63910821613248
465	361.361	-8.64316154719335
465	365.926	-10.1969484191409
465	370.495	11.607860461885
465	375.067	-2.13456317462264
465	379.641	-16.3213914961709
465	384.219	5.31356634471795
465	388.801	10.6972874354355
465	393.385	11.187836017699
465	397.972	-5.13540299743047
465	402.562	-8.12001608794203
465	407.156	3.66311200915115
465	411.752	2.56926697296631
465	416.352	2.19825150254194
465	420.954	-7.47521361403904
465	425.56	9.58734811777959
465	430.168	20.0749773773308
465	434.779	31.9209873520698
465	439.393	55.2349142547056
465	444.01	41.3213438606197
465	448.63	56.5205819948421
465	453.253	52.6699997624829
465	457.878	164.465158599096
465	462.506	2513.94528981324
465	467.137	-11.6062619551685
465	471.771	2671.38437326235
465	476.407	122.633023607897
465	481.047	12.2325393392999
465	485.688	9.66889040128596
465	490.333	16.8091016566013
465	494.979	12.4468471141461
465	499.629	8.20895212760698
465	504.281	3.72410954156844
465	508.936	19.3866146342343
465	513.593	6.12696852602946
465	518.252	16.480073981781
465	522.914	13.8443177788272
465	527.579	15.8280415598401
465	532.245	8.60832902854143
465	536.915	6.97681572252101
465	541.586	6.14872781232734
465	546.26	9.30405771117489
465	550.936	8.49715352593728
465	555.615	35.8483944870926
465	560.296	12.9747336655214
465	564.979	19.0536498982749
465	569.664	21.6570283084156
465	574.351	7.21819969871463
465	579.04	17.7992662865359
465	583.732	16.6939813839579
465	588.426	18.6230627176149
465	593.121	11.6059395752096
465	597.819	7.15201321357258
465	602.519	-1.57697416680996
465	607.221	8.70382059391605
465	611.924	8.95018353694488
465	616.63	7.91757084314869
465	621.338	17.7574041527028
465	626.047	11.0191465174672
465	630.758	4.97726493197312
465	635.471	3.85001043093227
465	640.186	13.595463641885
465	644.903	2.37143789782311
465	649.621	2.75981609071566
465	654.341	9.78881434818459
465	659.063	0.173492369758975
465	663.787	5.89830464361077
465	668.512	3.6069481910394
465	673.238	8.70400065291392
465	677.967	4.92495097991277
465	682.696	-3.51923439526642
465	687.428	0.18631555425357
465	692.16	-14.0245010794162
465	696.895	-1.51332997907195
465	701.63	5.68757448616908
465	706.367	-5.38649943466556
465	711.106	6.01215605988879
