500	-1.88128914040349E-5
495	-2.5991723848993E-5
490	-6.80244509499746E-5
485	-4.22381738795134E-5
480	-6.15378817285105E-5
475	-2.41999562452209E-5
470	-2.67728853972148E-5
465	-1.78300136634873E-5
460	-3.43952598995979E-5
455	-2.82437292816542E-5
450	-4.8320817119242E-5
445	-7.47930477955616E-5
440	-3.77848519197024E-5
435	-8.12306555331178E-5
430	-7.70245861528704E-5
425	-7.34179838339268E-5
420	-8.60205454937479E-5
415	-9.77437342056373E-5
410	-8.33737844624635E-5
405	-1.40650642902455E-4
400	-9.99736838447455E-5
395	-1.27668265119926E-4
390	-9.35946977022047E-5
385	-1.44992604174607E-4
380	-1.44962723571041E-4
375	-1.55223840903596E-4
370	-1.67997350185885E-4
365	-1.60505851959024E-4
360	-1.79454344387223E-4
355	-1.47230200069885E-4
350	-1.48663913781405E-4
345	-1.09792316832093E-4
340	-1.33690707868986E-4
335	-8.82803439324492E-5
330	-6.98361126002702E-5
325	-6.17021712549055E-5
320	-8.28306772180928E-5
315	-5.46749208714952E-5
310	-7.60033784837901E-5
305	-4.52984326855579E-5
300	-7.61262755633202E-5
295	-8.55660054889409E-6
290	-4.73768358768312E-5
285	3.75944990304357E-5
280	-4.01113108399153E-5
275	3.3947093145399E-5
270	-6.3666495486008E-5
265	1.58557042458534E-5
260	-5.87953836804899E-5
255	-4.62158313017072E-8
250	-3.74044838810085E-5
245	-1.03449464237823E-4
240	1.30325140960369E-4
