Long Name	Sample - Blank	S1c/R1c
500	564.979	41.8340552999487
500	569.664	1.14059855528567
500	574.351	13.1690876869076
500	579.04	15.5690759028789
500	583.732	13.3688581228675
500	588.426	-24.9313971362218
500	593.121	9.7100158992349
500	597.819	-5.68641735294473
500	602.519	-31.8825983234725
500	607.221	-1.77667183769182
500	611.924	2.89099187260346
500	616.63	14.1454877924346
500	621.338	2.44025531305875
500	626.047	-4.91892919477474
500	630.758	-19.468795540259
500	635.471	-19.6296879042671
500	640.186	18.8235919075009
500	644.903	1.69824518503992
500	649.621	7.29697588217464
500	654.341	-3.9263362575402
500	659.063	-5.71393679290206
500	663.787	2.66710066342
500	668.512	34.582779811667
500	673.238	53.2905104633404
500	677.967	4.11298440921022
500	682.696	-7.35497667548341
500	687.428	-2.30422930484646
500	692.16	9.31217679864603
500	696.895	4.23575639085942
500	701.63	-2.82837685378603
500	706.367	6.22943688495173
500	711.106	12.5899791777141
500	715.845	13.2104876137477
500	720.586	-0.478556863907142
500	725.329	10.4363665482753
500	730.072	-4.97489132655717
500	734.817	-2.02547982874039
500	739.563	-4.58442765860517
500	744.31	27.7894428035682
500	749.058	12.9866293815868
500	753.808	-37.0627258652706
500	758.558	-8.1019757550933
500	763.31	-7.14196255447447
500	768.062	-13.8775743769983
500	772.815	-0.0237518204380578
500	777.57	22.6421914544259
500	782.325	15.5524622149905
500	787.081	-19.4891783880272
500	791.838	-3.54545428749507
500	796.596	-48.0829909671014
500	801.355	-4.66718758902026
500	806.114	-32.6849324781796
500	810.875	11.4076580199275
500	815.635	15.5563895340775
500	820.397	6.73992897331329
500	825.159	-20.213289428812
495	248.336	6.94416962119826
495	252.814	-33.2813133385579
495	257.296	5.49027088893005
495	261.781	-15.0251460981006
495	266.271	24.3758614960096
495	270.764	36.8732255216663
495	275.26	17.7812500800683
495	279.76	-21.0676077963748
495	284.264	9.23711888738231
495	288.772	12.6194720206649
495	293.283	-1.40695138886531
495	297.797	0.452681724355598
495	302.315	-5.76028796408976
495	306.837	-18.9747998659043
495	311.362	7.49495495063366
495	315.89	-25.0858200189902
495	320.422	16.7401534236872
495	324.958	-2.7356186078022
495	329.496	20.8289332914359
495	334.038	-25.1545463008959
495	338.584	-18.1406295737835
495	343.133	3.26215480906147
495	347.685	-6.06697277433782
495	352.24	-8.51988039968681
495	356.799	-22.9400309740281
495	361.361	-6.73063790137173
495	365.926	-3.85205736935863
495	370.495	-29.6963607272193
495	375.067	25.2916623075477
495	379.641	-1.3619987700772
495	384.219	24.188346589557
495	388.801	9.27312023535216
495	393.385	23.6347348491751
495	397.972	-27.3634683918112
495	402.562	-9.80639276514875
495	407.156	15.9674886848215
495	411.752	-5.35513393287069
495	416.352	13.5698107791951
495	420.954	-27.3358550015761
495	425.56	5.43730328435396
495	430.168	-1.06305731361361
495	434.779	1.42295721993831
495	439.393	-8.79414201144116
495	444.01	-5.57765088090138
495	448.63	6.84646799207765
495	453.253	11.492311050058
495	457.878	18.4249831640068
495	462.506	-0.304543312581622
495	467.137	40.6932732980741
495	471.771	34.8546153824358
495	476.407	19.8075194328052
495	481.047	20.694685014259
495	485.688	79.2377422022998
495	490.333	1593.36319645353
495	494.979	7119.44677636627
495	499.629	6092.49844035217
495	504.281	769.303210714376
495	508.936	-6.68775290279024
495	513.593	23.9202405905584
495	518.252	23.4649269337024
495	522.914	-8.80841318001923
495	527.579	5.37322184577825
495	532.245	5.68350666087648
495	536.915	24.8040347449962
495	541.586	-16.6992267809392
495	546.26	10.6786303428952
495	550.936	11.085127496567
495	555.615	25.1415019372298
495	560.296	-11.4602397286942
495	564.979	28.4444111763646
495	569.664	-0.326517535415578
495	574.351	12.7754624854794
495	579.04	12.5617611452719
495	583.732	16.0750282757701
495	588.426	-13.3000142234282
495	593.121	-0.55589924256725
495	597.819	24.0959301141529
495	602.519	-15.9523467428862
495	607.221	-11.9271990155171
495	611.924	10.6980925975935
495	616.63	-2.86906563443618
495	621.338	2.55482078091071
495	626.047	-15.740655138915
495	630.758	-19.613377711432
495	635.471	-9.33066247658971
495	640.186	-9.34507793813958
495	644.903	11.3422297512649
495	649.621	28.763798794924
495	654.341	34.6598048052988
495	659.063	-13.354646039035
495	663.787	-2.38593551599731
495	668.512	18.8549344632668
495	673.238	34.3067052546452
495	677.967	14.2366050891693
495	682.696	9.45294561689935
495	687.428	3.31698660542803
495	692.16	4.58873824528528
495	696.895	9.22755532813095
495	701.63	3.8084038465558
495	706.367	0.85228153829416
495	711.106	1.72818202270407
495	715.845	2.62759619275405
495	720.586	-19.2782803063046
495	725.329	20.3994665082076
495	730.072	0.00688430134932538
495	734.817	-10.7937464745245
495	739.563	-12.2828652196347
495	744.31	17.9233161396324
495	749.058	-14.4020036307608
495	753.808	-1.8932929710916
495	758.558	-18.3109572692609
495	763.31	13.2807764605538
495	768.062	-27.2887105140288
495	772.815	-16.3696390089965
495	777.57	13.6671052990373
495	782.325	19.0172924792878
495	787.081	29.5380245795356
495	791.838	-22.1358289236361
495	796.596	-10.7492318226688
495	801.355	-7.87221545834823
495	806.114	-49.1337693215132
495	810.875	-3.23725227734189
495	815.635	25.4945543547106
495	820.397	-19.9334260525341
495	825.159	4.18184841511435
490	248.336	20.1299120382696
490	252.814	-22.0799385501721
490	257.296	5.47579102198687
490	261.781	-1.0063833255871
490	266.271	5.12339400591269
490	270.764	6.17111418940173
490	275.26	-0.4882935536664
490	279.76	1.94990625893225
490	284.264	19.5053592289495
490	288.772	-0.00856729687936841
490	293.283	-1.69361225885811
490	297.797	-11.8301456276589
490	302.315	11.9980875079987
490	306.837	-31.5294000095317
490	311.362	6.38397342866514
490	315.89	-12.3345014817435
490	320.422	21.9251573664097
490	324.958	3.29507572493087
490	329.496	13.8192409811456
490	334.038	-10.5499961962613
490	338.584	5.03105345197131
490	343.133	5.46022262791157
490	347.685	15.6008555162025
490	352.24	-0.42698374691723
490	356.799	-2.59593291952993
490	361.361	26.5702024289748
490	365.926	16.1629295620021
490	370.495	18.6129189089511
490	375.067	26.3130617798365
490	379.641	-4.56593690719053
490	384.219	-30.9418775787574
490	388.801	-5.58100548060532
490	393.385	19.470008385316
490	397.972	-36.5808841846062
490	402.562	6.3993539574325
490	407.156	-3.86786167003547
490	411.752	-4.1443519842028
490	416.352	-15.6820625161429
490	420.954	-10.0153625899976
490	425.56	7.87710249131197
490	430.168	-9.97021231689352
490	434.779	9.94955879388838
490	439.393	-5.0931595073523
490	444.01	11.3492782310103
490	448.63	13.0006520880723
490	453.253	26.306697428818
490	457.878	13.6800351464901
490	462.506	28.0058886745245
490	467.137	37.7260002544731
490	471.771	22.1326522996317
490	476.407	24.6810861937985
490	481.047	45.088991734023
490	485.688	1870.98290104639
490	490.333	6561.59468392339
490	494.979	5071.38044714415
490	499.629	346.709445517265
490	504.281	5.59040394038745
490	508.936	-9.23891422976164
490	513.593	24.8040564242922
490	518.252	11.1940052451952
490	522.914	14.5434429060679
490	527.579	10.8496010866872
490	532.245	4.85916594252573
490	536.915	27.3203159902462
490	541.586	-12.200954193237
490	546.26	-13.4417021996127
490	550.936	-4.69792973049204
490	555.615	30.1305745233836
490	560.296	13.6578681183695
490	564.979	-1.78876866906792
490	569.664	13.8813426046483
490	574.351	-5.14476175301542
490	579.04	0.379217463109228
490	583.732	32.5528217164854
490	588.426	-20.9039286716997
490	593.121	22.328674755032
490	597.819	23.0122677133623
490	602.519	-14.5035433146378
490	607.221	12.1352238419646
490	611.924	10.3225229821852
490	616.63	-2.27666605666394
490	621.338	10.1776442263696
490	626.047	0.00129236611060191
490	630.758	-0.325958336799436
490	635.471	-5.40380706211094
490	640.186	-17.2556718086242
490	644.903	-12.6494099016407
490	649.621	5.20423863683215
490	654.341	17.6158366747991
490	659.063	3.90734507482825
490	663.787	-11.8893894653374
490	668.512	5.07075483854563
490	673.238	11.3143605392321
490	677.967	17.2979863141392
490	682.696	20.0795011145223
490	687.428	-5.61796237365625
490	692.16	-9.03474046648778
490	696.895	-1.88932076534598
490	701.63	0.762842360819011
490	706.367	23.2106408265634
490	711.106	0.770983008044361
490	715.845	-5.93182074017516
490	720.586	-27.7340538477977
490	725.329	1.60475490492571
490	730.072	-6.86307509316344
490	734.817	-7.73071779807656
490	739.563	6.1689335103664
490	744.31	25.3670345278584
490	749.058	15.1162893098508
490	753.808	-3.85237197744779
490	758.558	-11.3437944478244
490	763.31	5.78675429854191
490	768.062	3.5984689573518
490	772.815	-26.0253750114991
490	777.57	-32.0282073347342
490	782.325	-10.6649467550923
490	787.081	0.968014691048975
490	791.838	-33.8386525339032
490	796.596	-15.5564747445328
490	801.355	8.39376551552956
490	806.114	-51.1582292043752
490	810.875	0.0130812531903057
490	815.635	13.8437856577719
490	820.397	-6.70520147253092
490	825.159	-6.70193115923334
485	248.336	17.3429604890145
485	252.814	-7.544120913429
485	257.296	20.5582511078785
485	261.781	-7.57665849798348
485	266.271	-0.0071569103946949
485	270.764	-0.0014322275571188
485	275.26	-16.5161928858171
485	279.76	13.7616296925699
485	284.264	12.2259609677549
485	288.772	1.6502654831823
485	293.283	-6.73618924752766
485	297.797	4.21837583011238
485	302.315	-1.13220469168331
485	306.837	4.50400253418612
485	311.362	2.63078386122113
485	315.89	7.1096707846378
485	320.422	43.4908490393709
485	324.958	31.3473685098727
485	329.496	-0.00350662096835919
485	334.038	-9.12182259653173
485	338.584	19.3628728512463
485	343.133	27.6479740765412
485	347.685	12.2882462675349
485	352.24	5.2239005135845
485	356.799	-21.9530055697942
485	361.361	11.8773063952927
485	365.926	-10.2576889262466
485	370.495	-10.5932937608981
485	375.067	36.9304155139687
485	379.641	-7.41824560455657
485	384.219	-13.1835367650673
485	388.801	59.2675398791971
485	393.385	8.97574407048644
485	397.972	-18.7598191273584
485	402.562	11.3579758493521
485	407.156	-3.98032594183485
485	411.752	-11.4003734367118
485	416.352	-16.3527451248555
485	420.954	-3.77320055651991
485	425.56	-4.92680938022582
485	430.168	-4.83323978009704
485	434.779	-9.65333777486792
485	439.393	2.09983362890331
485	444.01	2.3768465876911
485	448.63	26.4815329586025
485	453.253	44.8743479508469
485	457.878	37.0749760310186
485	462.506	17.0013350320444
485	467.137	20.9669736693718
485	471.771	22.7473892576497
485	476.407	43.4085429552686
485	481.047	1792.76251255618
485	485.688	5049.58074690213
485	490.333	2160.8279096307
485	494.979	78.7903095243087
485	499.629	20.2793882277394
485	504.281	4.96627500981852
485	508.936	6.55319557552572
485	513.593	17.3539204439197
485	518.252	5.40006411931556
485	522.914	-3.73710977583003
485	527.579	2.96404315246161
485	532.245	-0.253217282378571
485	536.915	16.7668366248939
485	541.586	-20.4906665769578
485	546.26	-0.813218069408968
485	550.936	6.11195458732679
485	555.615	10.5594104266819
485	560.296	10.3217330833486
485	564.979	11.5485747604096
485	569.664	1.73495405452275
485	574.351	7.80353348772196
485	579.04	28.12147597493
485	583.732	14.9753937878933
485	588.426	-15.9192233752321
485	593.121	7.68223138865068
485	597.819	26.8557838280272
485	602.519	-15.153847948274
485	607.221	3.00617112687928
485	611.924	15.1463201680375
485	616.63	-9.49551606695145
485	621.338	12.9627562096469
485	626.047	-9.34417203660063
485	630.758	-14.1698196317169
485	635.471	16.4983078277592
485	640.186	-10.8100785306508
485	644.903	10.294039527196
485	649.621	5.54466689246807
485	654.341	-4.63168681979421
485	659.063	-11.6869126836941
485	663.787	5.41659554070147
485	668.512	9.55500991952352
485	673.238	31.2408598732996
485	677.967	-3.80258368222704
485	682.696	15.7463282791163
485	687.428	-17.251415878544
485	692.16	-4.23758935351725
485	696.895	10.7032245097801
485	701.63	-3.59104718188135
485	706.367	33.1125356403237
485	711.106	-12.4947569509709
485	715.845	4.09361267287411
485	720.586	11.9298326200693
485	725.329	0.00784287138437811
485	730.072	-1.1272691462028
485	734.817	2.67295369417591
485	739.563	-6.97322765970896
485	744.31	23.0704546396911
485	749.058	1.58413838663749
485	753.808	-9.67024510851254
485	758.558	-38.1238808840175
485	763.31	25.1041037145124
485	768.062	-38.4077947886188
485	772.815	-6.33790688223259
485	777.57	17.6516610194217
485	782.325	15.3147417178167
485	787.081	0.457899603720922
485	791.838	-27.7844228783768
485	796.596	-59.3785789892309
485	801.355	19.7176715289612
485	806.114	-9.07287340201771
485	810.875	5.51826789931901
485	815.635	26.0229258574205
485	820.397	-9.06702159243229
485	825.159	-3.53939079777661
480	248.336	7.15810077253074
480	252.814	1.23437007950198
480	257.296	5.24800306571006
480	261.781	4.11467331249109
480	266.271	8.33033939485118
480	270.764	10.8382648878131
480	275.26	3.67556273848834
480	279.76	-7.94305811583649
480	284.264	-20.7752889459389
480	288.772	1.42610013645299
480	293.283	-11.2965400128742
480	297.797	-5.63334719171259
480	302.315	-3.25641186738981
480	306.837	3.24643620569868
480	311.362	-16.8422852691452
480	315.89	-4.53857821787005
480	320.422	36.2922192076043
480	324.958	-13.0414032595773
480	329.496	27.2209487105787
480	334.038	-3.7694182434545
480	338.584	-1.70922585996949
480	343.133	13.3164198864725
480	347.685	11.3113168637214
480	352.24	6.94522510790387
480	356.799	-13.7012062362531
480	361.361	14.8616830072474
480	365.926	-5.31502334589572
480	370.495	-4.93298588101234
480	375.067	22.451319749199
480	379.641	-0.327606897321189
480	384.219	-4.0200900512766
480	388.801	9.40872210346305
480	393.385	-12.097476902009
480	397.972	-7.51135232619273
480	402.562	1.44333349195827
480	407.156	21.7616168034382
480	411.752	6.20283651921487
480	416.352	1.39225055770585
480	420.954	3.78903190533448
480	425.56	9.05715889791306
480	430.168	-8.09900763483265
480	434.779	-2.60131731107687
480	439.393	-5.42860341263718
480	444.01	6.9359868995167
480	448.63	18.8923337275452
480	453.253	26.411390682086
480	457.878	32.5548616805199
480	462.506	6.91353871925919
480	467.137	3.45722431881914
480	471.771	28.1908309665146
480	476.407	486.381211474446
480	481.047	1598.97822934238
480	485.688	834.516996511195
480	490.333	61.3557585731279
480	494.979	5.27395807375969
480	499.629	-4.45809164047392
480	504.281	-7.30362966056614
480	508.936	2.13982402298222
480	513.593	26.2392281635389
480	518.252	14.9258363161705
480	522.914	9.04889150170582
480	527.579	9.74362854616586
480	532.245	2.56258679776427
480	536.915	18.4658777533407
480	541.586	-14.1633758467972
480	546.26	17.6007120146741
480	550.936	24.6863123703229
480	555.615	17.0471807668465
480	560.296	14.7219106766386
480	564.979	18.544008716472
480	569.664	-4.50868190136359
480	574.351	5.40846360491912
480	579.04	8.70346822332604
480	583.732	31.9839499858039
480	588.426	-6.00517057738176
480	593.121	-0.997593642055724
480	597.819	5.62618324473786
480	602.519	-14.636240125636
480	607.221	4.67346901174344
480	611.924	8.37636202784468
480	616.63	2.11904025423329
480	621.338	4.539218146404
480	626.047	-1.34035398043551
480	630.758	14.1548567359646
480	635.471	-9.05401513239905
480	640.186	8.23790588350762
480	644.903	10.5546840906533
480	649.621	15.2303569450222
480	654.341	18.0387731242803
480	659.063	-10.9715677808587
480	663.787	5.67995069936988E-4
480	668.512	28.324310128594
480	673.238	19.2892860850149
480	677.967	15.2538761381698
480	682.696	15.7104632300111
480	687.428	-11.5616093868894
480	692.16	0.00712555733572451
480	696.895	-14.786633301526
480	701.63	7.15002419448216
480	706.367	17.6062525329173
480	711.106	-2.53778482483239
480	715.845	14.4690114373041
480	720.586	-4.18280213962414
480	725.329	4.56343509941149
480	730.072	-4.26379617271614
480	734.817	3.63258780642472
480	739.563	5.00671830380348
480	744.31	15.5447961396434
480	749.058	-7.16438376305835
480	753.808	-4.17812805768829
480	758.558	-0.00996782427554521
480	763.31	17.7151264672343
480	768.062	-35.750044812991
480	772.815	-23.7033267065845
480	777.57	-9.29284347590133
480	782.325	5.3084562644511
480	787.081	18.2206858405727
480	791.838	-18.592041297138
480	796.596	-16.9700604759107
480	801.355	15.3319403706166
480	806.114	-10.9079284145822
480	810.875	-7.8303018178111
480	815.635	26.9299192488021
480	820.397	-28.9594136312098
480	825.159	-2.38129578227638
475	248.336	5.9240165113966
475	252.814	7.85981042601176
475	257.296	-10.3408091662018
475	261.781	-12.3597017670234
475	266.271	12.1899498317349
475	270.764	22.5154046749115
475	275.26	-4.08623424607996
475	279.76	-7.25174548824069
475	284.264	-1.74486500213158
475	288.772	-0.332758963790758
475	293.283	-0.63041107651377
475	297.797	-8.48733876236668
475	302.315	-0.879492580131071
475	306.837	-10.9810390106654
475	311.362	-12.4224745376011
475	315.89	4.14390296780715
475	320.422	26.3709586361222
475	324.958	-7.65668731398187
475	329.496	6.83708985742299
475	334.038	-5.96149492396787
475	338.584	3.74338640649894
475	343.133	12.8152784392436
475	347.685	2.2126685411993
475	352.24	4.12001183310722
475	356.799	-2.24114962620859
475	361.361	7.79159132384365
475	365.926	14.9536542389551
475	370.495	-0.32662108392116
475	375.067	26.6356190612177
475	379.641	-6.79521745295489
475	384.219	2.44375478180773
475	388.801	10.6755985659669
475	393.385	8.51381020277118
475	397.972	-11.8001564708717
475	402.562	-1.85803685086279
475	407.156	6.29596749354069
475	411.752	9.02278392254349
475	416.352	-3.54251380742539
475	420.954	-13.1556907995615
475	425.56	5.11888739725513
475	430.168	-1.91253865211233
475	434.779	0.48662889376519
475	439.393	-0.900645935522519
475	444.01	12.7304528017044
475	448.63	17.8248066717224
475	453.253	21.9354619109755
475	457.878	17.9165612788332
475	462.506	-1.18649488708397
475	467.137	13.9072267373699
475	471.771	382.925854719701
475	476.407	1165.30939324347
475	481.047	494.494355911465
475	485.688	44.69927358084
475	490.333	5.94376540696121
475	494.979	-14.9460807095909
475	499.629	10.6381577285685
475	504.281	5.45206996334796
475	508.936	0.228150651577444
475	513.593	21.0234016418423
475	518.252	15.8023896976239
475	522.914	4.04770526262109
475	527.579	16.752385507589
475	532.245	2.14221632053207
475	536.915	25.239864570762
475	541.586	-7.75316411315384
475	546.26	5.6669564958233
475	550.936	14.4906981482699
475	555.615	11.4870317498705
475	560.296	4.59889130239389
475	564.979	0.111261819849318
475	569.664	-2.30127806844848
475	574.351	14.5046978102371
475	579.04	14.4730447965094
475	583.732	25.042778371171
475	588.426	0.704599332825115
475	593.121	5.34951176879698
475	597.819	23.793477024871
475	602.519	5.16985206411514
475	607.221	5.23217630483989
475	611.924	5.5102235658271
475	616.63	8.47444544699194
475	621.338	0.254448572969993
475	626.047	-0.00443729332628484
475	630.758	-3.23199146203521
475	635.471	7.27523695321049
475	640.186	1.25371741501986
475	644.903	-2.54333662793531
475	649.621	15.2237839493689
475	654.341	1.31185922861307
475	659.063	-14.2523092671836
475	663.787	-9.91560412113291
475	668.512	12.1406473540377
475	673.238	25.509831028211
475	677.967	0.287236717704062
475	682.696	17.1508642059065
475	687.428	-14.4905716152547
475	692.16	7.29238776624683
475	696.895	-10.9870573631094
475	701.63	9.95031607655706
475	706.367	10.6396078531058
475	711.106	0.0095990465671596
475	715.845	7.94025645173509
475	720.586	-11.4716506205959
475	725.329	2.98803543812451
475	730.072	-2.9935738980382
475	734.817	-0.0167930735995778
475	739.563	-2.76428598736571
475	744.31	12.9867543878713
475	749.058	-4.68321765884637
475	753.808	-2.54957616518609
475	758.558	4.20805095964095
475	763.31	-4.94906540527986
475	768.062	-11.0251690354985
475	772.815	0.646469756220606
475	777.57	7.83929001788316
475	782.325	8.31100647329013
475	787.081	-23.0591015728792
475	791.838	10.3052010302293
475	796.596	-17.6975257009793
475	801.355	5.93711643392863
475	806.114	-27.7423719329394
475	810.875	-16.5018401793658
475	815.635	25.5527232227035
475	820.397	-5.0027057384802
475	825.159	-16.1997270350725
470	248.336	3.30663383911348
470	252.814	-14.4204705277205
470	257.296	3.63663020688642
470	261.781	0.860785188334035
470	266.271	-4.91996931068784
470	270.764	13.8751295949299
470	275.26	-5.93587987911716
470	279.76	-9.06866191320485
470	284.264	15.1642494232543
470	288.772	16.3288537662419
470	293.283	-11.3764997683343
470	297.797	17.2161583935746
470	302.315	1.8043760648769
470	306.837	-11.6868962683959
470	311.362	-6.28910401721012
470	315.89	11.8915052651784
470	320.422	10.5473677195001
470	324.958	7.185738994496
470	329.496	0.234691141700516
470	334.038	-15.1862243760042
470	338.584	8.50412806533268
470	343.133	3.32402774743914
470	347.685	14.7342809883625
470	352.24	6.485666628437
470	356.799	-11.4416867278069
470	361.361	10.792869939905
470	365.926	16.7240541314929
470	370.495	-1.95887949396208
470	375.067	22.1176960472343
470	379.641	-2.09201857815549
470	384.219	-2.77881529050742
470	388.801	4.50026571180702
470	393.385	5.15458853419384
470	397.972	-2.49191903167061
470	402.562	-5.19328703681796
470	407.156	3.57363644845768
470	411.752	5.6670386651087
470	416.352	-3.83826724667507
470	420.954	-2.25139676063196
470	425.56	-0.179104761652088
470	430.168	-5.23929553231149
470	434.779	2.38478682363111
470	439.393	11.5604718271231
470	444.01	12.1856649206762
470	448.63	24.6703102406097
470	453.253	8.03237486544823
470	457.878	16.5100680270114
470	462.506	14.1991868044447
470	467.137	797.608203956099
470	471.771	9.24996585818189
470	476.407	592.295662772643
470	481.047	24.5200337882263
470	485.688	7.46974646717607
470	490.333	10.9158166643436
470	494.979	12.876443643258
470	499.629	5.76355776216968
470	504.281	9.21891782789926
470	508.936	-3.55246410855087
470	513.593	19.6531720796171
470	518.252	12.2837394451017
470	522.914	7.72197643616552
470	527.579	10.2847273645352
470	532.245	3.87086571221104
470	536.915	10.6974906417908
470	541.586	-7.34354692934361
470	546.26	9.42166214773093
470	550.936	9.23865818245271
470	555.615	8.71706261224006
470	560.296	18.8907477039705
470	564.979	5.71162468513521
470	569.664	9.50511310728973
470	574.351	5.01367700320245
470	579.04	12.9802995547069
470	583.732	34.7785572789535
470	588.426	-3.48211693597623
470	593.121	6.33216037228415
470	597.819	1.95488166687162
470	602.519	-1.24294040947705
470	607.221	-85.439027057107
470	611.924	13.9703325827772
470	616.63	-10.2556541629971
470	621.338	10.7200584079105
470	626.047	-2.04029849848547
470	630.758	-4.71335345384293
470	635.471	1.14047491314993
470	640.186	0.566543882439186
470	644.903	3.66526013120182
470	649.621	12.8942996871645
470	654.341	10.51825209044
470	659.063	-7.19273308170376
470	663.787	5.07442425867441
470	668.512	16.7561103284458
470	673.238	12.1335102214055
470	677.967	0.419168206782069
470	682.696	0.425493057238766
470	687.428	10.1196796332615
470	692.16	0.214418243388817
470	696.895	1.50465953464464
470	701.63	6.89990536475231
470	706.367	2.83323293939877
470	711.106	2.86461053326244
470	715.845	-1.56236258544158
470	720.586	11.1668472908286
470	725.329	8.36011437981953
470	730.072	6.82465503884767
470	734.817	-0.460750446319986
470	739.563	2.54493004957143
470	744.31	14.2841349196099
470	749.058	-4.48924897333
470	753.808	-15.1826052287083
470	758.558	11.7742662808417
470	763.31	3.51911550043369
470	768.062	-1.77003320713691
470	772.815	-15.4176467683304
470	777.57	-5.66329747008132
470	782.325	3.16175346354157
470	787.081	1.34167272951671
470	791.838	-19.0513649813502
470	796.596	-5.47846092248426
470	801.355	9.21524227205641
470	806.114	-7.79411958167112
470	810.875	7.79225576064735
470	815.635	18.4137101548989
470	820.397	-5.44173487990166
470	825.159	5.18903861946871
465	248.336	6.45883830008028
465	252.814	2.74722939748346
465	257.296	-4.44374868476546
465	261.781	0.00419877359214915
465	266.271	-0.508738233096333
465	270.764	8.92408923519552
465	275.26	1.50155938887109
465	279.76	12.8602907679635
465	284.264	8.54218768018366
465	288.772	1.08851267149152
465	293.283	5.23310345960655
465	297.797	9.92968046632391
465	302.315	-4.97239564271065
465	306.837	-6.54543167762073
465	311.362	1.19073489582173
465	315.89	-1.58322198875898
465	320.422	19.4203346321096
465	324.958	14.5191001885274
465	329.496	18.7270202510815
465	334.038	7.53602128605635
465	338.584	-5.43317440687237
465	343.133	-0.835885164601329
465	347.685	-6.49767803505735
465	352.24	7.64440341904909
465	356.799	-12.2465936670347
465	361.361	3.46291594617226
465	365.926	0.655496475399755
465	370.495	-3.66038687386998
465	375.067	10.2960579678621
465	379.641	-8.46691217863842
465	384.219	-6.55975066649225
465	388.801	14.6697000161779
465	393.385	20.1065820390348
465	397.972	2.75537777860449
465	402.562	-2.99767916632344
465	407.156	7.53238044945825
465	411.752	1.38130829784056
465	416.352	6.10262168878598
465	420.954	-3.64841923933536
465	425.56	8.14993692127166
465	430.168	11.1997274376564
465	434.779	8.63711555858328
465	439.393	16.0359524702658
465	444.01	18.2041090725075
465	448.63	22.480015907486
465	453.253	28.1546639294427
465	457.878	57.365624767427
465	462.506	980.760774165513
465	467.137	0.553066841130203
465	471.771	691.060634024238
465	476.407	25.5845023700033
465	481.047	4.07990105519468
465	485.688	6.40044195539213
465	490.333	17.3039364327166
465	494.979	-0.716225709659206
465	499.629	12.4417945346555
465	504.281	3.92003660433167
465	508.936	3.03170595643213
465	513.593	13.3207632442948
465	518.252	5.13442858827295
465	522.914	9.0679137930987
465	527.579	13.73795158802
465	532.245	3.69154116376197
465	536.915	18.8651914658641
465	541.586	0.453588429182588
465	546.26	0.0489933407462644
465	550.936	12.7041242467562
465	555.615	31.2328256057664
465	560.296	10.7088752459672
465	564.979	22.6403652837563
465	569.664	13.3424373642106
465	574.351	2.42531264659432
465	579.04	18.7530377724253
465	583.732	13.1945946430831
465	588.426	5.39936527528988
465	593.121	12.0879622480948
465	597.819	2.49779218722376
465	602.519	-0.468447694099047
465	607.221	9.67318090607359
465	611.924	13.2869499708418
465	616.63	-4.69385053485066
465	621.338	17.9436206558445
465	626.047	11.5289878080006
465	630.758	-1.66153650308531
465	635.471	4.36238292905294
465	640.186	1.34299755053848
465	644.903	5.95128648085824
465	649.621	4.82488022661666
465	654.341	2.10056932814194
465	659.063	1.41337966373162
465	663.787	1.4326417996752
465	668.512	12.6282964530257
465	673.238	7.25846082247224
465	677.967	10.2406880810377
465	682.696	-4.80246484501413
465	687.428	-2.42041967012244
465	692.16	-13.8484012865701
465	696.895	-3.5776577880946
