500	-0.00533333251783068
495	-0.00593615018325372
490	-0.00656710616889681
485	-0.00716804827283236
480	-0.00765076629882345
475	-0.00802135706057194
470	-0.00819406514467923
465	-0.00842457612330325
460	-0.0090072003658849
455	-0.00973866527390676
450	-0.0105812112345974
445	-0.0115791136950838
440	-0.0129864116723268
435	-0.0146422050790812
430	-0.0165338000038054
425	-0.018511251899074
420	-0.0205015791186414
415	-0.0224594538668838
410	-0.0244041373921719
405	-0.0263306498280593
400	-0.0283309482338799
395	-0.0304153735930232
390	-0.0328135831984828
385	-0.0353842310070525
380	-0.0381952158862594
375	-0.0408138236420989
370	-0.0432304300888993
365	-0.0450453964514713
360	-0.0464139822506288
355	-0.0472924012191137
350	-0.047704191939278
345	-0.0480166009347146
340	-0.0482628914464702
335	-0.0486822183674304
330	-0.0493261257541035
325	-0.0503136746568417
320	-0.0515696862343769
315	-0.0529543516091581
310	-0.054186881222451
305	-0.0549288715583902
300	-0.0549270651976297
295	-0.0544012431188094
290	-0.0542079117679583
285	-0.0548788372187266
280	-0.0562269460367263
275	-0.0578806139779452
270	-0.0612612623192468
265	-0.0649364974619801
260	-0.069098726920889
255	-0.0735841599511208
250	-0.0783757169606434
245	-0.0822946856340873
240	-0.086943493051379
