500	0.00165554992793484
495	0.00165909709232978
490	0.0016957383336055
485	0.00172817373412058
480	0.00168000399171265
475	0.0016909301617727
470	0.00165568410813466
465	0.00155214079041095
460	0.00164060564399614
455	0.00177126171072485
450	0.00182037450584339
445	0.00185500317071972
440	0.00191665174738422
435	0.00198762863539987
430	0.00197092175632955
425	0.00194804337327279
420	0.00204536224266592
415	0.00206697720886782
410	0.0021165062235246
405	0.00211694634287259
400	0.00217285104702291
395	0.00222142582081581
390	0.00223132327362369
385	0.00221358167692021
380	0.00232782272223959
375	0.00240741994595494
370	0.00240293228894285
365	0.00249733510107182
360	0.00258128954949895
355	0.00257621948503035
350	0.00270361370198823
345	0.00271033278520142
340	0.00284849150734241
335	0.002871583784193
330	0.00290232230200208
325	0.00300928985584139
320	0.00312507369687222
315	0.00317343430270788
310	0.00331383000880967
305	0.00351444590052637
300	0.00373158513634413
295	0.00409471755298734
290	0.00448219631713298
285	0.00502930315917678
280	0.00552430101647024
275	0.0060731789814439
270	0.00675269878271956
265	0.00747187234473907
260	0.00796530530471613
255	0.00842106058289019
250	0.00914536314791357
245	0.00924073983903091
240	0.0107233468502141
