Long Name	Sample - Blank	S1c/R1c
500	560.296	29.3882247958482
500	564.979	-31.8316008501817
500	569.664	12.3262626647163
500	574.351	1.14699888830582
500	579.04	18.2476458867103
500	583.732	6.11099158274833
500	588.426	5.78673905201882
500	593.121	27.1044495088052
500	597.819	38.9991542946645
500	602.519	13.9723138673048
500	607.221	29.094175570661
500	611.924	26.8338139014752
500	616.63	31.5096767848001
500	621.338	49.1858005199781
500	626.047	6.17440542600026
500	630.758	-4.14062375346095
500	635.471	-9.59671144376138
500	640.186	0.442973566583159
500	644.903	33.8626840637544
500	649.621	25.3216015723515
500	654.341	-31.8249103238043
500	659.063	5.73941974130335
500	663.787	4.45085771281205
500	668.512	26.4904726319711
500	673.238	55.1335681192346
500	677.967	-26.404538459072
500	682.696	-24.3969992413524
500	687.428	-51.453856428648
500	692.16	3.27128363249465
500	696.895	40.8570415162944
500	701.63	-14.6479517288009
500	706.367	12.4734253865168
500	711.106	-6.30055334999066
500	715.845	-13.2382653287376
500	720.586	-14.2172836220617
500	725.329	11.9107304046229
500	730.072	15.992055646628
500	734.817	-13.6003547957173
500	739.563	21.8948942238258
500	744.31	6.7182300825682
500	749.058	10.9265460157256
500	753.808	16.9989739118791
500	758.558	24.8171021377634
500	763.31	-9.33905919092529
500	768.062	38.3312600328585
500	772.815	26.0971980487995
500	777.57	-6.8078031184412
500	782.325	46.6500889731807
500	787.081	22.4751709915279
500	791.838	-4.7338478890508
500	796.596	27.0566943750047
500	801.355	-18.1523990149185
500	806.114	22.3305376648757
500	810.875	22.8557235611467
500	815.635	20.7783284962733
500	820.397	3.13725219375078
500	825.159	-5.19056909715716
495	248.336	-34.7697146972443
495	252.814	-12.2028968937549
495	257.296	-8.78377147198767
495	261.781	24.5126837543739
495	266.271	19.8211547508738
495	270.764	36.859733091189
495	275.26	9.44468137382515
495	279.76	-42.6367092632698
495	284.264	15.9352951798323
495	288.772	-17.0007284407501
495	293.283	9.31319835697734
495	297.797	7.65757431774033
495	302.315	3.9907070948304
495	306.837	-18.5131529210513
495	311.362	26.8669447509023
495	315.89	-9.2404738228823
495	320.422	40.1165235964533
495	324.958	26.8461814756565
495	329.496	44.4411969162738
495	334.038	-11.18789486929
495	338.584	6.49388163382678
495	343.133	-5.11301681805366
495	347.685	-20.5262823686871
495	352.24	11.3571487122195
495	356.799	8.59365255626443
495	361.361	12.0211711417798
495	365.926	33.7861572755057
495	370.495	-7.65749317770554
495	375.067	-16.7026586860012
495	379.641	5.06160696013993
495	384.219	-11.3987961840615
495	388.801	-14.1132721094597
495	393.385	-1.70024817512006
495	397.972	13.0748014442123
495	402.562	1.97456672815587
495	407.156	-38.1727154273589
495	411.752	-14.1633838475073
495	416.352	-3.01071117883934
495	420.954	2.94761241959901
495	425.56	5.80010995372647
495	430.168	-14.5721123470517
495	434.779	15.959491821253
495	439.393	-3.17169093789925
495	444.01	15.6832093163485
495	448.63	-8.54269459339858
495	453.253	-10.4657972957349
495	457.878	2.0211329628128
495	462.506	24.2482149862666
495	467.137	20.6826395660349
495	471.771	28.6568089252458
495	476.407	35.6526600740472
495	481.047	49.9990604367247
495	485.688	119.551518751141
495	490.333	1911.7633029092
495	494.979	8029.05591800025
495	499.629	5229.43314285138
495	504.281	472.845581981564
495	508.936	12.8462640555293
495	513.593	10.5397972278113
495	518.252	-15.8139749313066
495	522.914	9.45828498517164
495	527.579	-8.80797750977294
495	532.245	26.4935306174746
495	536.915	-6.97213938972812
495	541.586	11.5824584948979
495	546.26	-4.82541230982947
495	550.936	-15.952835054494
495	555.615	-23.8178643012084
495	560.296	23.6073851393683
495	564.979	-15.8681177531888
495	569.664	-5.98874030104006
495	574.351	-2.00543970562309
495	579.04	-0.326643968513039
495	583.732	7.19461362113826
495	588.426	11.7468863878783
495	593.121	12.9075485724763
495	597.819	40.3930703278803
495	602.519	20.4079995763362
495	607.221	30.3885498801518
495	611.924	17.0972376170034
495	616.63	8.29227256177238
495	621.338	19.2424732075461
495	626.047	7.32977659730984
495	630.758	5.92770121188556
495	635.471	30.2221128531859
495	640.186	-3.7338596221329
495	644.903	6.80177907479544
495	649.621	35.6701216519986
495	654.341	-9.34281785445388
495	659.063	-3.92082841592482
495	663.787	8.75553339934739
495	668.512	12.4359942495016
495	673.238	31.0917855601035
495	677.967	-15.4491499854351
495	682.696	-14.3886073460732
495	687.428	6.21443895914082
495	692.16	13.3167925980215
495	696.895	27.6682591964328
495	701.63	27.0622496323719
495	706.367	-4.27260193412409
495	711.106	3.03008065659804
495	715.845	-29.7487270336312
495	720.586	-28.0322418025217
495	725.329	21.7342252310303
495	730.072	-19.6515954555741
495	734.817	-7.6413725463728
495	739.563	-1.8284329989197
495	744.31	0.00277028005338265
495	749.058	51.5671347829971
495	753.808	27.942891754224
495	758.558	-12.5345310011181
495	763.31	-7.36984325349292
495	768.062	53.586472611026
495	772.815	2.96986494699557
495	777.57	-14.6910957850451
495	782.325	46.2362068208709
495	787.081	12.1448650343237
495	791.838	29.5036516522541
495	796.596	12.8860468835719
495	801.355	8.35133905979461
495	806.114	-12.5014722323741
495	810.875	14.8474900044956
495	815.635	46.352171492108
495	820.397	-2.31050627522639
495	825.159	-15.7629143917581
490	248.336	-6.7144829025554
490	252.814	2.51481198945115
490	257.296	4.97312430175426
490	261.781	26.7410587646856
490	266.271	9.75030126197493
490	270.764	26.6991165566611
490	275.26	-16.5847128272393
490	279.76	-11.2388351087121
490	284.264	-10.2305658380995
490	288.772	-20.6642446442512
490	293.283	-16.4366775292695
490	297.797	-4.08116690228508
490	302.315	6.8092785015053
490	306.837	-16.3745709068593
490	311.362	-0.0014789514862219
490	315.89	-13.9468649792178
490	320.422	35.1276295018807
490	324.958	49.0154645539208
490	329.496	15.5044523955185
490	334.038	-8.01458760845295
490	338.584	2.10394544650485
490	343.133	-0.841761334648742
490	347.685	-21.9488431166785
490	352.24	0.00107469239458347
490	356.799	3.89393840304984
490	361.361	39.213234685241
490	365.926	17.0455693518672
490	370.495	-11.7036688956033
490	375.067	-16.8475793358682
490	379.641	-10.8206767700364
490	384.219	-31.7997674471906
490	388.801	-5.58911146808578
490	393.385	29.4129718901659
490	397.972	-12.2029698335537
490	402.562	2.49062764707283
490	407.156	-19.03898105606
490	411.752	-11.4419789058395
490	416.352	-8.19020816846838
490	420.954	-29.0910329823233
490	425.56	-0.326965629873031
490	430.168	18.9869077612474
490	434.779	-14.4455970435379
490	439.393	20.4092160021764
490	444.01	15.7658010744625
490	448.63	0.619447182450539
490	453.253	1.53043172338454
490	457.878	7.88245737455865
490	462.506	44.4763297934577
490	467.137	44.7992377960124
490	471.771	54.4688652074779
490	476.407	60.3801522139784
490	481.047	99.2041229617748
490	485.688	2186.17048217412
490	490.333	8909.98376152695
490	494.979	5558.54364496445
490	499.629	375.327703883923
490	504.281	11.9557558064541
490	508.936	16.5302102158489
490	513.593	11.5322129910579
490	518.252	8.03413658350135
490	522.914	-8.2664545253033
490	527.579	-5.98626135887544
490	532.245	8.56178205166704
490	536.915	-12.656825288996
490	541.586	6.98521755703401
490	546.26	-9.66090264027177
490	550.936	6.19662874014992
490	555.615	3.54700853387544
490	560.296	16.3217967176959
490	564.979	-8.68115173002645
490	569.664	11.1615361916991
490	574.351	14.9088861530875
490	579.04	12.5924083131361
490	583.732	6.19444193016625
490	588.426	26.1064636183491
490	593.121	18.4365197622784
490	597.819	42.7078670008735
490	602.519	14.559649681657
490	607.221	12.7715868141364
490	611.924	29.6533671484999
490	616.63	23.1427743663779
490	621.338	37.1190263879861
490	626.047	13.5973275795321
490	630.758	18.4349983740062
490	635.471	7.09398574507821
490	640.186	16.9207759787988
490	644.903	26.0129284575682
490	649.621	19.0908475263933
490	654.341	-6.34608846307858
490	659.063	2.84365816488212
490	663.787	14.4198764465394
490	668.512	10.5348724626674
490	673.238	26.3134843906613
490	677.967	-12.1481077685039
490	682.696	-20.8472164654547
490	687.428	-19.1164094640363
490	692.16	10.5518291105269
490	696.895	20.1130743138822
490	701.63	8.80157906991179
490	706.367	9.29348597575757
490	711.106	2.34622994066022
490	715.845	5.14627445137643
490	720.586	-16.6663973337766
490	725.329	1.60620763174751
490	730.072	-4.44611305692675
490	734.817	-21.5724884200916
490	739.563	10.2945689429095
490	744.31	-6.65897373948232
490	749.058	10.0905926893475
490	753.808	12.8568270535574
490	758.558	7.85288002090575
490	763.31	0.891004780110423
490	768.062	37.2848700444978
490	772.815	-3.59045411752795
490	777.57	7.32920540498709
490	782.325	19.0693441294331
490	787.081	22.4490877803344
490	791.838	-4.77212559027042
490	796.596	13.6077179987013
490	801.355	-4.61348478762828
490	806.114	4.6166460612937
490	810.875	27.6943566835845
490	815.635	-12.5863687212583
490	820.397	-25.1747947793464
490	825.159	-14.2669966047799
485	248.336	4.72193038312354
485	252.814	5.19913617732992
485	257.296	-15.4245268154533
485	261.781	-7.58806196306492
485	266.271	12.5332258145241
485	270.764	32.8153472631077
485	275.26	2.84107037563391
485	279.76	-3.20538306723189
485	284.264	45.0160273713196
485	288.772	-11.9831881490044
485	293.283	9.89245337415531
485	297.797	-0.388313538769482
485	302.315	10.5331795666011
485	306.837	-0.741445364730565
485	311.362	18.3630071506433
485	315.89	4.86864241624149
485	320.422	38.6344179814536
485	324.958	27.8669585575752
485	329.496	14.1769537071785
485	334.038	-5.1627442225333
485	338.584	-28.0683275576754
485	343.133	-37.1372748185343
485	347.685	-17.0571436299158
485	352.24	15.2824523914425
485	356.799	-8.94328582212384
485	361.361	8.59424062912945
485	365.926	11.9033820226723
485	370.495	-15.0757228700849
485	375.067	-14.2109363231267
485	379.641	-14.4643288066875
485	384.219	-22.8875247692277
485	388.801	-19.1349399444292
485	393.385	-2.87713185596797
485	397.972	9.73136158107203
485	402.562	-1.99695522469197
485	407.156	4.30683128047205
485	411.752	-6.18477941874132
485	416.352	10.9076505125174
485	420.954	-4.71883029339081
485	425.56	2.46976875741859
485	430.168	-14.2067882752805
485	434.779	22.3283985955145
485	439.393	7.18937953052126
485	444.01	16.3000412846061
485	448.63	18.3297655241219
485	453.253	32.504817586284
485	457.878	40.1758015908561
485	462.506	59.8888144906397
485	467.137	53.831414417069
485	471.771	55.0973846019657
485	476.407	157.91877057755
485	481.047	2713.15695096396
485	485.688	8896.86006852192
485	490.333	4817.43394887777
485	494.979	343.640835170941
485	499.629	10.7052559084966
485	504.281	1.39466957996371
485	508.936	1.37708762401284
485	513.593	8.40763989698027
485	518.252	-6.7219071576519
485	522.914	10.1930762763078
485	527.579	-14.4556274302375
485	532.245	7.78881462770855
485	536.915	15.41658287556
485	541.586	19.1456706297825
485	546.26	3.31314863813863
485	550.936	3.05865237802187
485	555.615	-7.21153994040096
485	560.296	49.3636147932361
485	564.979	-11.8008202286426
485	569.664	7.6812209760221
485	574.351	28.0843965884085
485	579.04	13.9641409556299
485	583.732	11.7541194338392
485	588.426	6.81806105114515
485	593.121	20.8636295610743
485	597.819	36.5921990744756
485	602.519	5.65795615888026
485	607.221	11.7113335652493
485	611.924	13.0109752223012
485	616.63	19.6018293764947
485	621.338	16.0571858002641
485	626.047	9.353275872282
485	630.758	0.943564729220755
485	635.471	20.6315108603692
485	640.186	11.4552548290491
485	644.903	20.2604594430419
485	649.621	0.0030720254165395
485	654.341	3.64698837769935
485	659.063	5.68565209806178
485	663.787	18.2939938555607
485	668.512	14.3314393552366
485	673.238	20.2534606603662
485	677.967	-14.8762608934647
485	682.696	-15.38885282874
485	687.428	-9.85313819743741
485	692.16	7.43252330574532
485	696.895	36.3746127382607
485	701.63	-12.9407732149632
485	706.367	24.7514377028584
485	711.106	16.5488968328402
485	715.845	0.740608640063791
485	720.586	-16.0315456424952
485	725.329	15.8506548362093
485	730.072	-15.5675571373398
485	734.817	-23.3310518996212
485	739.563	23.2151703346938
485	744.31	-5.86064025847746
485	749.058	18.9676930301988
485	753.808	-24.548830290392
485	758.558	19.2687185764779
485	763.31	-22.9941416507743
485	768.062	33.3481771116176
485	772.815	10.1213295606805
485	777.57	9.45788936961092
485	782.325	13.5585383434826
485	787.081	-8.07124192771163
485	791.838	15.6886473906064
485	796.596	-3.65655038061437
485	801.355	20.5083240327619
485	806.114	-31.9297855360451
485	810.875	29.5793420745743
485	815.635	22.079660079192
485	820.397	-5.12299610121399
485	825.159	6.70052140063879
480	248.336	3.40779227413365
480	252.814	-10.1836355553373
480	257.296	-8.48289806166633
480	261.781	6.54810510500891
480	266.271	16.2564290652387
480	270.764	-3.75519870465994
480	275.26	-4.08791832159445
480	279.76	-27.774629144512
480	284.264	-2.26110043168429
480	288.772	-12.1311676511742
480	293.283	-4.11550406951253
480	297.797	4.63594732309503
480	302.315	4.88479604869346
480	306.837	-9.38575565764548
480	311.362	7.76076627835219
480	315.89	-6.47238556160455
480	320.422	45.4007139006249
480	324.958	24.7707104266182
480	329.496	17.0161845123512
480	334.038	-10.6220224639494
480	338.584	-6.84798370989669
480	343.133	-4.79052698595198
480	347.685	-10.6326361126043
480	352.24	4.8765691237424
480	356.799	14.4055329184086
480	361.361	25.1027287153921
480	365.926	14.5570954900579
480	370.495	16.9025263747072
480	375.067	-10.8828562713519
480	379.641	-17.5764336423224
480	384.219	0.346965972374939
480	388.801	19.1284102228136
480	393.385	4.33837180367292
480	397.972	3.31058629811612
480	402.562	-11.2615030845205
480	407.156	-14.3183623770672
480	411.752	-23.3714732751399
480	416.352	6.10940208253154
480	420.954	-8.96656720355782
480	425.56	6.13277157699895
480	430.168	17.7785235301471
480	434.779	7.56995769713828
480	439.393	-1.81629600798541
480	444.01	39.4614844806311
480	448.63	19.1486969823724
480	453.253	55.4893656916101
480	457.878	46.8384061334629
480	462.506	61.820788359767
480	467.137	54.2936273383149
480	471.771	108.543744870251
480	476.407	2493.33905747531
480	481.047	7881.52994441795
480	485.688	5200.29832277322
480	490.333	349.257394625207
480	494.979	31.4219743277202
480	499.629	13.2941506989322
480	504.281	-7.54056095606178
480	508.936	9.91779854136768
480	513.593	7.74316951763721
480	518.252	9.58541886289366
480	522.914	5.57982430930174
480	527.579	-12.0331988997737
480	532.245	9.52404244791867
480	536.915	17.0791041279848
480	541.586	14.9037315814076
480	546.26	-3.54525857431181
480	550.936	-11.4944383179248
480	555.615	-3.34319677004962
480	560.296	33.0616979799987
480	564.979	2.9951752992298
480	569.664	10.2087818751501
480	574.351	13.8521599247628
480	579.04	23.4445057206321
480	583.732	16.2023212012606
480	588.426	19.2194560331723
480	593.121	17.0065646911985
480	597.819	27.5485192372427
480	602.519	30.0956583770296
480	607.221	20.7554658717472
480	611.924	17.8075330564592
480	616.63	13.504827315706
480	621.338	17.6171066524395
480	626.047	-8.08163488057198
480	630.758	10.8897627246777
480	635.471	12.8969118175588
480	640.186	6.05989894170426
480	644.903	13.3462513985054
480	649.621	10.1552075328522
480	654.341	-7.15483368350773
480	659.063	4.9118633646818
480	663.787	11.4198899956653
480	668.512	17.4017682535885
480	673.238	9.2061074954074
480	677.967	-16.1508868865687
480	682.696	-1.51344473597415
480	687.428	-10.3481919684925
480	692.16	9.4883850989451
480	696.895	27.7637285861952
480	701.63	4.36315995302465
480	706.367	17.9329641710572
480	711.106	13.0290784798014
480	715.845	-18.65421351114
480	720.586	-19.9740413144094
480	725.329	-8.81042541811497
480	730.072	-11.1602660995243
480	734.817	-12.8942304952171
480	739.563	6.35602125501205
480	744.31	0.0154287774646544
480	749.058	29.7226594039015
480	753.808	6.97653825029018
480	758.558	12.0389333901396
480	763.31	9.76042425917329
480	768.062	33.5714714652764
480	772.815	-1.09741870532735
480	777.57	-10.4293959827889
480	782.325	32.1230756020608
480	787.081	10.1066787031246
480	791.838	1.92225413461651
480	796.596	2.74912382198175
480	801.355	-3.75216408856778
480	806.114	-23.504988927358
480	810.875	-6.12647054960308
480	815.635	6.48121271832395
480	820.397	3.75253445836373
480	825.159	-12.6110165960906
475	248.336	-19.3372284535444
475	252.814	-15.3111157278832
475	257.296	-39.5393970529632
475	261.781	12.3685416404334
475	266.271	17.918328127333
475	270.764	17.9319361213113
475	275.26	0.751859219250381
475	279.76	-7.98910212410118
475	284.264	-1.03602270434389
475	288.772	-0.324539559664561
475	293.283	-12.5371565438812
475	297.797	1.81638650667962
475	302.315	4.76265476524244
475	306.837	0.306593387380683
475	311.362	21.3449098138804
475	315.89	8.59873980598313
475	320.422	31.157539248817
475	324.958	33.3688436732324
475	329.496	-5.61044461894736
475	334.038	16.2939493129639
475	338.584	5.3171230209691
475	343.133	-2.50273220562609
475	347.685	-17.8867009263194
475	352.24	7.00544706782825
475	356.799	3.53634306539175
475	361.361	-4.86086697527147
475	365.926	25.0144963910179
475	370.495	-1.2809338884314
475	375.067	-16.6984489760842
475	379.641	1.85485701050619
475	384.219	0.310909741229072
475	388.801	-11.2801603808019
475	393.385	13.6260745087562
475	397.972	-3.84779385243816
475	402.562	9.78567527642949
475	407.156	-7.85723237077565
475	411.752	-20.6154545681035
475	416.352	23.0849585008866
475	420.954	3.72823823748893
475	425.56	-5.84650861241167
475	430.168	10.527746819518
475	434.779	12.4105373525923
475	439.393	27.2704379576084
475	444.01	52.0577431139799
475	448.63	55.2560408301276
475	453.253	35.9678240647659
475	457.878	54.9912255955602
475	462.506	50.7520678990875
475	467.137	151.871283466414
475	471.771	3348.36154242118
475	476.407	6779.36540290747
475	481.047	3866.1989673507
475	485.688	267.188566325518
475	490.333	17.0054259491037
475	494.979	35.0261835273629
475	499.629	14.7330402374381
475	504.281	12.1481204383842
475	508.936	22.6431262087641
475	513.593	17.1526733159446
475	518.252	4.06639785683762
475	522.914	7.43018761821071
475	527.579	2.55140321074739
475	532.245	17.4058635624787
475	536.915	1.71922554693653
475	541.586	13.4150277321492
475	546.26	6.97641635935082
475	550.936	19.3073137430708
475	555.615	-1.06328431605937
475	560.296	26.5488941278692
475	564.979	-2.07061985186655
475	569.664	9.81617519708169
475	574.351	7.36503089102118
475	579.04	15.3356336813654
475	583.732	8.51015483577421
475	588.426	15.4731517910113
475	593.121	17.403427106352
475	597.819	22.8712185442101
475	602.519	9.41584494580841
475	607.221	10.205099092636
475	611.924	11.735695285571
475	616.63	4.36433536602235
475	621.338	23.6904596444207
475	626.047	15.7798155665827
475	630.758	12.4619001180835
475	635.471	18.5834930123015
475	640.186	-1.25601901253231
475	644.903	20.8557158680169
475	649.621	14.4488731412071
475	654.341	1.8299409221626
475	659.063	2.64449228038557
475	663.787	24.1145551180093
475	668.512	17.5452284492095
475	673.238	25.80329149745
475	677.967	-15.3213805264317
475	682.696	-6.36704295438289
475	687.428	-11.1423048307152
475	692.16	17.9278235745107
475	696.895	33.2868759118539
475	701.63	5.97464560879015
475	706.367	11.2309561435772
475	711.106	1.45780446307182
475	715.845	-2.64687826243472
475	720.586	-12.6741994194658
475	725.329	-5.97297480215197
475	730.072	6.60684442431637
475	734.817	-1.51023677265516
475	739.563	21.7313331779674
475	744.31	0.619271923513005
475	749.058	3.44905848372813
475	753.808	6.69699447063587
475	758.558	2.9166650306835
475	763.31	-0.326314921957025
475	768.062	31.054729398042
475	772.815	23.358556591483
475	777.57	-5.79316072466434
475	782.325	27.3191010881883
475	787.081	-3.19205553798728
475	791.838	7.08296098814439
475	796.596	12.6379974831371
475	801.355	-14.3450295450417
475	806.114	-4.98931583856004
475	810.875	19.0275199035475
475	815.635	9.98110287992807
475	820.397	16.5276106783005
475	825.159	-6.23865265048154
470	248.336	8.47620344999583
470	252.814	3.41528643989309
470	257.296	-20.4118541450999
470	261.781	9.06457634006294
470	266.271	5.75146532762782
470	270.764	5.19395318760643
470	275.26	-0.820401612080619
470	279.76	-28.0235275528057
470	284.264	6.02366146061421
470	288.772	-7.65953694521369
470	293.283	5.91725686718677
470	297.797	1.14526778578437
470	302.315	4.06095246445452
470	306.837	-1.99976298139789
470	311.362	8.06430437861668
470	315.89	1.35019441201278
470	320.422	22.679349074476
470	324.958	18.7689941704047
470	329.496	6.13853657297859
470	334.038	-5.22935286070585
470	338.584	13.9526163641047
470	343.133	-4.4929434622688
470	347.685	-19.2350939748757
470	352.24	0.240504012706575
470	356.799	8.28333282124917
470	361.361	11.5088005004606
470	365.926	18.447285698287
470	370.495	18.2896736862882
470	375.067	-8.02077059474758
470	379.641	-0.233006669938669
470	384.219	-11.390953520489
470	388.801	-7.64117641201201
470	393.385	19.1282148457253
470	397.972	-1.65358691188669
470	402.562	-0.190802021571408
470	407.156	-9.9090853803432
470	411.752	-5.65294754958739
470	416.352	8.65029176556732
470	420.954	0.198512915368822
470	425.56	-1.64234252924282
470	430.168	18.6692604514355
470	434.779	5.46147972286025
470	439.393	46.3743850309419
470	444.01	66.6542321785816
470	448.63	62.110786096445
470	453.253	49.1920704679467
470	457.878	58.1240881707937
470	462.506	182.970041303516
470	467.137	3809.40409314561
470	471.771	3403.86446469225
470	476.407	3446.62988860604
470	481.047	155.905792347809
470	485.688	29.5251829726149
470	490.333	29.220431806261
470	494.979	30.0020721390324
470	499.629	20.3545029253014
470	504.281	10.3756895940698
470	508.936	15.5447523485199
470	513.593	14.6430773559473
470	518.252	11.6562641669368
470	522.914	14.9503520209773
470	527.579	18.4685053357845
470	532.245	28.1229597404326
470	536.915	13.6242290457453
470	541.586	27.522764709738
470	546.26	13.9079669322668
470	550.936	9.77611157623747
470	555.615	-7.96144294810927
470	560.296	43.7567987475424
470	564.979	7.88907042242036
470	569.664	25.8768547672978
470	574.351	14.9822614762093
470	579.04	18.8545056392823
470	583.732	27.6538565771544
470	588.426	13.8131054872519
470	593.121	15.2947625445667
470	597.819	23.3255730277231
470	602.519	23.1606818335937
470	607.221	18.3266187969327
470	611.924	18.4935680054533
470	616.63	11.0035470735864
470	621.338	14.2406293284971
470	626.047	-2.42857252581158
470	630.758	22.6352679009611
470	635.471	3.62351819210641
470	640.186	-5.32052955721609
470	644.903	16.3608911142908
470	649.621	6.65472281237176
470	654.341	6.34771340522669
470	659.063	-2.18178996283296
470	663.787	-5.2690301891653
470	668.512	9.39290399125832
470	673.238	22.0053682733653
470	677.967	-6.83096407492345
470	682.696	-11.7263966887433
470	687.428	0.00870301081294844
470	692.16	11.0199373661617
470	696.895	35.2296287830467
470	701.63	-5.37464214075153
470	706.367	11.1275132973391
470	711.106	10.5695933356905
470	715.845	2.45009135359629
470	720.586	-4.65762750696256
470	725.329	-0.914462516158056
470	730.072	-3.86300136341102
470	734.817	-1.15630156919561
470	739.563	-6.71908057499701
470	744.31	-3.26622065386164
470	749.058	4.50988125422056
470	753.808	-6.26496472240821
470	758.558	2.45493548797135
470	763.31	4.01940590064551
470	768.062	27.2849044420752
470	772.815	6.56564136965162
470	777.57	-17.274715259911
470	782.325	18.8493118730954
470	787.081	-3.20653932075087
470	791.838	8.03847713223579
470	796.596	1.90811627888887
470	801.355	1.42642778377907
470	806.114	10.878233023673
470	810.875	22.4444395876082
470	815.635	17.2409207760004
470	820.397	-1.65117656093989
470	825.159	-6.61356250748844
465	248.336	-21.6713003970978
465	252.814	1.00911677902541
465	257.296	-2.95677622654878
465	261.781	2.2535936202404
465	266.271	11.9630807702691
465	270.764	-0.00542152054742262
465	275.26	18.2292480628411
465	279.76	-5.81402760722721
465	284.264	-4.60683663468984
465	288.772	-18.7774667381637
465	293.283	2.0830935465596
465	297.797	-3.23660628783216
465	302.315	7.75998052305386
465	306.837	-4.54283519121483
465	311.362	7.7153410205751
465	315.89	-0.588438062418736
465	320.422	17.4516777158463
465	324.958	12.8907455168353
465	329.496	0.196909527833973
465	334.038	2.9176580353542
465	338.584	7.73179237249926
465	343.133	-13.5758363608395
465	347.685	-6.7053809639046
465	352.24	3.41490858837051
465	356.799	10.7442101049356
465	361.361	9.94489690703624
465	365.926	-1.29868014522607
465	370.495	1.29652303151393
465	375.067	-19.5207354390246
465	379.641	-5.99883342111903
465	384.219	-16.4054939903199
465	388.801	-10.3060046174164
465	393.385	2.07765636841371
465	397.972	-0.358564859467754
465	402.562	6.01633009863963
465	407.156	10.3348997373882
465	411.752	-15.1394465697219
465	416.352	15.1042213332224
465	420.954	7.31188325175026
465	425.56	-7.63208264892112
465	430.168	23.0648407790838
465	434.779	50.4779850254692
465	439.393	68.259435513932
465	444.01	78.6150347108156
465	448.63	64.0938499856931
465	453.253	71.7517337115453
465	457.878	222.172462339648
465	462.506	3727.54423006191
465	467.137	1932.45540211773
465	471.771	3471.13539945561
465	476.407	148.029324130061
465	481.047	26.8977693791048
465	485.688	26.1960533955195
465	490.333	21.4253669459455
465	494.979	25.0358026226768
465	499.629	16.2489787312844
465	504.281	14.9633387484091
465	508.936	16.0323963269221
465	513.593	22.9434336924742
465	518.252	12.1433262111746
465	522.914	19.2943225875847
465	527.579	13.3378436428012
465	532.245	23.5575887850691
465	536.915	16.6106383344531
465	541.586	14.3861533982794
465	546.26	16.516955212952
465	550.936	19.7638010643082
465	555.615	13.3163825124216
465	560.296	27.3871603907189
465	564.979	14.7595758397863
465	569.664	12.9404448467689
465	574.351	14.6969240488783
465	579.04	13.1382577245809
465	583.732	9.68136060163303
465	588.426	15.2953468257498
465	593.121	17.0607969034086
465	597.819	25.8961801821215
465	602.519	14.3223039252748
465	607.221	16.0323017238672
465	611.924	6.72629395968215
465	616.63	11.8276753616235
465	621.338	17.9628999713611
465	626.047	3.79851187477451
465	630.758	6.83265036696155
465	635.471	9.9074553089561
465	640.186	9.25869211521118
465	644.903	18.8705208013715
465	649.621	15.3612984194901
465	654.341	-11.7270349531845
465	659.063	8.84361618058457
465	663.787	9.48741951524655
465	668.512	9.21287872506959
465	673.238	21.9625540478336
465	677.967	-0.725955418309363
465	682.696	-5.72398171579033
465	687.428	1.3088030626942
465	692.16	11.0386350419122
465	696.895	25.8387969155935
465	701.63	2.28885654771315
465	706.367	12.7111892825524
465	711.106	2.91576171752935
465	715.845	3.55278133616889
