500	3.50075837055773E-4
495	3.25329166777105E-4
490	3.64742189972426E-4
485	4.96634531548778E-4
480	3.47991340275503E-4
475	3.55959709921728E-4
470	3.10068811693399E-4
465	2.43706149175422E-4
460	3.99671494550439E-4
455	5.12121135642805E-4
450	6.33376575595287E-4
445	6.59265934093891E-4
440	7.29806689131137E-4
435	8.88212905254698E-4
430	9.7953257099194E-4
425	0.00108450596616309
420	0.00112374656857818
415	0.00112100218917495
410	0.00114689814399969
405	0.00125083724370932
400	0.00129247814558277
395	0.00138211986015857
390	0.00138361834310245
385	0.00144056099082972
380	0.00144780164680591
375	0.00145508546648939
370	0.00143271063664648
365	0.00142927141214014
360	0.00138805337165172
355	0.00132352687929292
350	0.00122595430780818
345	0.00121929586942914
340	0.00124811691501284
335	0.00120234417648149
330	0.00122668957202505
325	0.00121259717841649
320	0.0011753910415328
315	0.00119035038189444
310	0.00117113883086151
305	0.00108541623251714
300	0.00104986607938158
295	0.00113902171904061
290	0.00122406860146462
285	0.00139366843828947
280	0.00160559268344191
275	0.00192855986360573
270	0.00234093467402825
265	0.00272552178156911
260	0.00295303895076262
255	0.00314609926902028
250	0.00283161666744756
245	0.00240810389436463
240	0.00260930717261908
