Long Name	Sample - Blank	S1c/R1c
500	560.296	-8.46295058414828
500	564.979	-28.2206580307553
500	569.664	23.5704280904891
500	574.351	2.64436989902869
500	579.04	29.3123404444596
500	583.732	1.15516255253043
500	588.426	12.7184837855535
500	593.121	-5.3929865940888
500	597.819	-43.1712171234035
500	602.519	11.4702329103838
500	607.221	-12.1863839955619
500	611.924	4.85035366919736
500	616.63	14.5769604484667
500	621.338	-12.2231843253793
500	626.047	3.29754687362261
500	630.758	-7.8921131019254
500	635.471	-12.1396929159684
500	640.186	-13.8421531972729
500	644.903	-3.39274108087073
500	649.621	17.6517463185163
500	654.341	-13.1108192909117
500	659.063	-11.46467641918
500	663.787	1.34312672469934
500	668.512	-22.9785345831498
500	673.238	29.9189912198127
500	677.967	-30.1277704243291
500	682.696	5.07448253663564
500	687.428	0.467186535286963
500	692.16	19.1709475777112
500	696.895	7.53203844933959
500	701.63	-10.4342543278995
500	706.367	22.0831886912372
500	711.106	-17.4741309597499
500	715.845	5.39563048437036
500	720.586	17.2259144035796
500	725.329	0.499702543196626
500	730.072	-10.5236978496851
500	734.817	8.57815380304348
500	739.563	8.68292339419873
500	744.31	-4.64168304538763
500	749.058	-3.13299099842204
500	753.808	-11.6924566351347
500	758.558	42.2105681953719
500	763.31	43.0414604616576
500	768.062	-25.0678845236179
500	772.815	-24.4817239910545
500	777.57	12.5084570701837
500	782.325	27.6838285573389
500	787.081	5.3341761857579
500	791.838	-48.5359921501367
500	796.596	19.2982732876863
500	801.355	0.0102233010845474
500	806.114	2.60941813591255
500	810.875	-18.2094553834923
500	815.635	-42.6688081903981
500	820.397	-24.4564318637389
500	825.159	-21.3384203920537
495	248.336	-27.430821635144
495	252.814	28.9475512475412
495	257.296	-4.95699051621421
495	261.781	-16.2146452682602
495	266.271	32.9786594226593
495	270.764	1.13406549620361
495	275.26	6.11166367774769
495	279.76	25.4417905017126
495	284.264	-1.02367753820914
495	288.772	17.5401440507891
495	293.283	-0.454638566124999
495	297.797	30.7343446824686
495	302.315	3.10652647003829
495	306.837	-5.29787858745064
495	311.362	-8.39488192333483
495	315.89	25.1665764706898
495	320.422	14.5831032463446
495	324.958	24.6269789265015
495	329.496	7.4151889406724
495	334.038	-7.01983778745974
495	338.584	-14.4520034325843
495	343.133	47.4923234408989
495	347.685	-22.4418524370689
495	352.24	-23.2139007020227
495	356.799	5.27662410901725
495	361.361	1.45132742473731
495	365.926	29.5422746151337
495	370.495	-13.4361278080977
495	375.067	-22.0018597907749
495	379.641	-14.2995015421695
495	384.219	26.5417237986134
495	388.801	-9.28967658028855
495	393.385	11.0122251508894
495	397.972	14.7412877148957
495	402.562	-5.10629675279055
495	407.156	-3.50294694027062
495	411.752	17.6617572459514
495	416.352	22.6831314825489
495	420.954	4.80885517707373
495	425.56	5.45220714649697
495	430.168	-15.3236109516952
495	434.779	-2.13406483998549
495	439.393	-3.18608233831704
495	444.01	4.54384448389637
495	448.63	3.77977091976964
495	453.253	11.5296355464861
495	457.878	8.40002667076088
495	462.506	1.68110186109492
495	467.137	1.65842955858909
495	471.771	20.2431206692641
495	476.407	16.909502584466
495	481.047	44.6353684323203
495	485.688	84.9152320958169
495	490.333	1302.93681442258
495	494.979	3363.89046942701
495	499.629	1282.23417798885
495	504.281	66.5475136009777
495	508.936	-0.280415869868854
495	513.593	30.6667581412621
495	518.252	12.0840559053177
495	522.914	1.28009597021099
495	527.579	8.85677236004616
495	532.245	-9.46466639063349
495	536.915	-4.76812108012018
495	541.586	6.13726721268816
495	546.26	-4.2112895731121
495	550.936	4.90244477949511
495	555.615	13.1078520780685
495	560.296	11.1722035483041
495	564.979	-19.2272759226042
495	569.664	14.027603677511
495	574.351	-17.8489012931236
495	579.04	27.5451060125314
495	583.732	18.8433138811759
495	588.426	11.4303443390397
495	593.121	17.7597692741296
495	597.819	-16.8850665065646
495	602.519	26.3985394440415
495	607.221	-3.83132564223294
495	611.924	5.73474230943166
495	616.63	14.8123115401945
495	621.338	0.725733284486328
495	626.047	3.32031880148247
495	630.758	4.83542505381949
495	635.471	29.9329750313422
495	640.186	-4.86295262877629
495	644.903	-0.365475099979953
495	649.621	42.2800999481942
495	654.341	8.60460557454486
495	659.063	51.9659551535575
495	663.787	-6.77735421830718
495	668.512	2.81289754861022
495	673.238	19.4302583283287
495	677.967	8.56691212075627
495	682.696	19.3753037246675
495	687.428	25.7554383298174
495	692.16	-13.3456377572491
495	696.895	13.4509059020821
495	701.63	-11.4330579881614
495	706.367	2.14535431565454
495	711.106	-25.5776774168284
495	715.845	17.5269331161925
495	720.586	11.4337861054459
495	725.329	-22.2558683584163
495	730.072	4.47224965764062
495	734.817	6.75263826569992
495	739.563	-9.1230460189032
495	744.31	13.3685374856469
495	749.058	-13.0389454826622
495	753.808	5.69049944224289
495	758.558	27.0652023080557
495	763.31	11.3286410204691
495	768.062	-30.8477891366157
495	772.815	-41.7531434533522
495	777.57	22.8417959994151
495	782.325	4.64215056264887
495	787.081	12.1636211483527
495	791.838	-56.5509364757205
495	796.596	32.3056520930374
495	801.355	132.985121321253
495	806.114	22.7930228910076
495	810.875	1.85730121056262
495	815.635	-9.299174063247
495	820.397	4.65328186800005
495	825.159	-27.4262470758206
490	248.336	-11.3634906754169
490	252.814	9.06588587581089
490	257.296	-21.446670417694
490	261.781	11.1399389075829
490	266.271	-9.26228902900124
490	270.764	-6.71495120216759
490	275.26	-26.7622595073287
490	279.76	25.9891729864366
490	284.264	21.4603840328899
490	288.772	49.4181354371799
490	293.283	-2.94426299588235
490	297.797	11.0623096248277
490	302.315	15.2970102563105
490	306.837	-30.4322144833091
490	311.362	16.0167462850809
490	315.89	8.00686273390829
490	320.422	28.0264762876756
490	324.958	4.95236340101161
490	329.496	10.4916793559298
490	334.038	14.8009505456582
490	338.584	-16.4653714009679
490	343.133	20.2176371244893
490	347.685	0.442662852907969
490	352.24	-12.0148568769233
490	356.799	-10.8525447159505
490	361.361	6.11524368275139
490	365.926	9.65342778200713
490	370.495	14.797965436219
490	375.067	-17.333497711349
490	379.641	-20.8860850459958
490	384.219	25.2795701929496
490	388.801	-25.2523002153197
490	393.385	4.98352230297991
490	397.972	1.10039347183773
490	402.562	7.513159086579
490	407.156	36.0855139434736
490	411.752	6.25252555710077
490	416.352	-2.39177883336819
490	420.954	-6.03740895560744
490	425.56	-3.29516253075733
490	430.168	-10.6515930066734
490	434.779	-21.8963938996662
490	439.393	-3.18932513085174
490	444.01	21.5199717283285
490	448.63	6.5248307112179
490	453.253	-2.72803438577307
490	457.878	21.9163723143976
490	462.506	19.3449250511841
490	467.137	15.2476148594029
490	471.771	91.3481399465952
490	476.407	175.986968753772
490	481.047	378.202403163969
490	485.688	6434.58854795047
490	490.333	11175.7397306893
490	494.979	5451.5071523881
490	499.629	116.251206647505
490	504.281	21.9934455161773
490	508.936	9.948896066828
490	513.593	35.0149826480177
490	518.252	17.8633473810108
490	522.914	-1.12987939175651
490	527.579	18.6142690630977
490	532.245	6.59421264388129
490	536.915	10.980631063729
490	541.586	17.2410813824481
490	546.26	20.5751185721084
490	550.936	21.9209428319609
490	555.615	19.2811515310156
490	560.296	2.38722545634117
490	564.979	-11.1004286312888
490	569.664	23.6152091575811
490	574.351	-12.1689472115469
490	579.04	19.4787434037245
490	583.732	21.5623870450104
490	588.426	47.9423126498989
490	593.121	22.4877025698656
490	597.819	-4.89050179705826
490	602.519	10.842010948954
490	607.221	-18.8682620355837
490	611.924	17.1571993060565
490	616.63	5.91122877351129
490	621.338	14.4836420636029
490	626.047	4.99742504299727
490	630.758	-7.73309212668202
490	635.471	10.1672283309839
490	640.186	0.342815956991924
490	644.903	-4.12105335853838
490	649.621	14.968963478715
490	654.341	15.9281934255288
490	659.063	-6.08475051734844
490	663.787	-10.4808722398888
490	668.512	-18.6042422634219
490	673.238	-18.3142145293265
490	677.967	-9.21455941348054
490	682.696	13.4428724906315
490	687.428	9.04410822395408
490	692.16	3.41237441281548
490	696.895	14.8533267962551
490	701.63	26.4889565392157
490	706.367	8.53868448839416
490	711.106	22.7565733791894
490	715.845	1.19937685697867
490	720.586	20.6823748432842
490	725.329	42.3175491089805
490	730.072	-19.4650128906632
490	734.817	0.830639054186516
490	739.563	-0.420409287024121
490	744.31	13.7785898293841
490	749.058	4.62574787668357
490	753.808	3.02188592751628
490	758.558	39.3846144033541
490	763.31	4.88257140745879
490	768.062	-15.3299337778416
490	772.815	-15.7370490453681
490	777.57	24.8417926412748
490	782.325	-3.26716845226935
490	787.081	14.3915185991735
490	791.838	-34.4849925170534
490	796.596	10.7521646994468
490	801.355	13.4894136485707
490	806.114	9.26248311140097
490	810.875	1.26968482085094
490	815.635	-10.5138966322174
490	820.397	-33.2530588497408
490	825.159	-17.2646938898476
485	248.336	-11.47362074551
485	252.814	18.47713645604
485	257.296	-14.5362331405394
485	261.781	-5.22845077701126
485	266.271	11.1428482150324
485	270.764	0.482085016881557
485	275.26	3.76747490786194
485	279.76	-13.364423141548
485	284.264	20.6115949697159
485	288.772	36.0710995235261
485	293.283	0.799079928613359
485	297.797	20.0001199241684
485	302.315	-21.5240524711899
485	306.837	-8.66302014891691
485	311.362	7.14312286141391
485	315.89	35.6996360944188
485	320.422	4.51902926615126
485	324.958	33.398438675344
485	329.496	21.3259436149031
485	334.038	5.17401969505632
485	338.584	-29.363916153422
485	343.133	15.8479232593245
485	347.685	-5.95504974131295
485	352.24	-22.9997936367726
485	356.799	-19.9878245355134
485	361.361	-13.963558411234
485	365.926	1.65150348484824
485	370.495	-10.6143535149943
485	375.067	-12.6259107724515
485	379.641	-4.32941184949047
485	384.219	12.0767644890815
485	388.801	-7.15817610282235
485	393.385	5.77464408765313
485	397.972	16.7404986094181
485	402.562	-29.4789430029057
485	407.156	2.66631512768247
485	411.752	-4.57364295176775
485	416.352	37.0035819678801
485	420.954	11.6615123121117
485	425.56	-12.0626250951395
485	430.168	-13.9569759274365
485	434.779	-3.32689666047169
485	439.393	-6.31221931599859
485	444.01	22.5948569151697
485	448.63	7.01260761161513
485	453.253	0.302197234158239
485	457.878	4.03275585857376
485	462.506	-1.94466130271502
485	467.137	-2.20249373233261
485	471.771	8.09009501688016
485	476.407	24.159081268981
485	481.047	126.225791156917
485	485.688	199.652948251312
485	490.333	110.266506991032
485	494.979	9.92780206221903
485	499.629	19.2594398132913
485	504.281	12.3865905407472
485	508.936	-6.26496025515934
485	513.593	26.642302444998
485	518.252	25.1581667024702
485	522.914	-1.33209595782347
485	527.579	16.6859434215561
485	532.245	-8.05702382238813
485	536.915	-11.923092052739
485	541.586	16.7444381967691
485	546.26	0.00662680311362429
485	550.936	1.95745565229476
485	555.615	11.1491901237258
485	560.296	-4.47519250571755
485	564.979	-3.09206377161161
485	569.664	19.0863379531377
485	574.351	-1.63430635651864
485	579.04	29.0856965077045
485	583.732	0.476055374819055
485	588.426	10.379357010669
485	593.121	20.3532070454685
485	597.819	-14.4960902455516
485	602.519	2.39582347999965
485	607.221	-5.71055752292751
485	611.924	-10.9282403416028
485	616.63	25.2099826187644
485	621.338	-3.10354389774943
485	626.047	-0.30675672633795
485	630.758	-3.79521318917434
485	635.471	9.23875044470968
485	640.186	2.55549948078551
485	644.903	6.45650182954054
485	649.621	-4.25477603218854
485	654.341	1.33897461344955
485	659.063	16.4135954632092
485	663.787	-3.73339841922535
485	668.512	4.44741618409677
485	673.238	11.3683992491898
485	677.967	4.51454324212163
485	682.696	4.91244368324472
485	687.428	11.3173563954705
485	692.16	3.20108356190795
485	696.895	5.00736955023456
485	701.63	-9.72312607875878
485	706.367	0.7239884020943
485	711.106	10.7045666724486
485	715.845	10.4518971517268
485	720.586	12.7141594916646
485	725.329	3.79151225339851
485	730.072	3.04584385881428
485	734.817	7.67388285147952
485	739.563	-1.55690999084577
485	744.31	36.4859888681437
485	749.058	-11.1056979077312
485	753.808	2.83349069453843
485	758.558	33.3220574378189
485	763.31	13.4200282407661
485	768.062	-22.8739687642995
485	772.815	-22.4205466800914
485	777.57	18.5878647765652
485	782.325	22.365355343787
485	787.081	-16.2089600081844
485	791.838	-20.7084540145251
485	796.596	10.0917340182261
485	801.355	9.51371488711162
485	806.114	18.2144293192292
485	810.875	-19.376343873162
485	815.635	-7.1169841909648
485	820.397	-15.4225318357803
485	825.159	-20.969569699343
480	248.336	-6.84162211329022
480	252.814	0.816126825084026
480	257.296	18.6461210910483
480	261.781	-17.6871948965877
480	266.271	-4.17567139257016
480	270.764	-1.68143210328656
480	275.26	-12.3035426926208
480	279.76	14.3518683370192
480	284.264	-9.85654738927093
480	288.772	16.1375665033419
480	293.283	0.00662497122318051
480	297.797	1.6613960455007
480	302.315	6.86330236361621
480	306.837	-0.327750414711241
480	311.362	-3.57779646034268
480	315.89	21.7767455956794
480	320.422	7.48897828458013
480	324.958	-4.37052272163172
480	329.496	26.6451313593682
480	334.038	1.7173162711176
480	338.584	-7.90021311974259
480	343.133	47.6380852338384
480	347.685	-0.680015853459922
480	352.24	-9.7672710663933
480	356.799	7.76153981108006
480	361.361	7.82065733179474
480	365.926	4.2802772390725
480	370.495	-11.2992426817833
480	375.067	-2.47153441046699
480	379.641	-11.5378706057238
480	384.219	-0.00874970259427599
480	388.801	5.52670614653527
480	393.385	11.2140632787081
480	397.972	15.6785975246324
480	402.562	-17.3768563424359
480	407.156	-14.3666817994134
480	411.752	-12.1622080849233
480	416.352	11.9701143352327
480	420.954	-4.09288527406773
480	425.56	17.1238203041296
480	430.168	-25.1864720309306
480	434.779	-8.38159408338869
480	439.393	1.82769651858557
480	444.01	2.5788529189444
480	448.63	0.273400064394369
480	453.253	13.012404724205
480	457.878	-3.66314276233481
480	462.506	2.24848177032105
480	467.137	3.43501161885233
480	471.771	24.3743959753024
480	476.407	208.234043174426
480	481.047	629.539283292159
480	485.688	149.194716652642
480	490.333	28.9012892659743
480	494.979	6.71971369864942
480	499.629	11.1859613285959
480	504.281	13.5624439569257
480	508.936	0.491447390813384
480	513.593	26.567892098683
480	518.252	16.6183606364327
480	522.914	1.39951868777209
480	527.579	1.41575514865612
480	532.245	15.830907189821
480	536.915	10.0970155864347
480	541.586	27.0547983702652
480	546.26	8.60021143884055
480	550.936	15.158203924333
480	555.615	4.58920790715279
480	560.296	13.0799698752856
480	564.979	-15.5699328787332
480	569.664	17.5898939449837
480	574.351	-3.02589199610719
480	579.04	33.9809530954947
480	583.732	6.41594381882035
480	588.426	4.09642386650435
480	593.121	-0.497154154181979
480	597.819	-15.0995769769394
480	602.519	3.35917367094943
480	607.221	-4.15921281494416
480	611.924	16.5606885220806
480	616.63	15.9481673165597
480	621.338	3.47770546356315
480	626.047	4.60461931382968
480	630.758	11.7508306743372
480	635.471	6.05912348005749
480	640.186	-10.7586005599135
480	644.903	-13.6683817970316
480	649.621	1.69203064668616
480	654.341	-2.85838561737066
480	659.063	20.5748527192095
480	663.787	-11.749227436557
480	668.512	-14.5192861484289
480	673.238	1.19200850997677
480	677.967	13.813679662927
480	682.696	0.309257582143481
480	687.428	0.926052594826883
480	692.16	-0.915882248782938
480	696.895	-3.70785741469045
480	701.63	-10.5961745938102
480	706.367	4.10213772251593
480	711.106	33.1955931430815
480	715.845	19.0508998320411
480	720.586	15.5291660828787
480	725.329	-15.7233652212159
480	730.072	4.60383662954533
480	734.817	10.6183216568581
480	739.563	14.4423207748956
480	744.31	9.83817943557496
480	749.058	-9.94102406060226
480	753.808	3.14961905033343
480	758.558	27.0465618485026
480	763.31	12.3345336412123
480	768.062	-29.6633422427983
480	772.815	-17.5576147277261
480	777.57	31.0111194321752
480	782.325	-1.13066687551038
480	787.081	5.84716026384159
480	791.838	-29.955049689948
480	796.596	1.98948279451449
480	801.355	31.4856279861319
480	806.114	-15.726324919436
480	810.875	-2.05311752028247
480	815.635	14.3683814440024
480	820.397	-10.2575581394708
480	825.159	-23.6099911837547
475	248.336	-20.9682488652003
475	252.814	23.6188590413619
475	257.296	5.56207819516245
475	261.781	-13.1709244084878
475	266.271	-6.88165639564227
475	270.764	-5.74545328544084
475	275.26	5.99132342790546
475	279.76	-15.6714511919936
475	284.264	-0.350044591826656
475	288.772	13.1207349943246
475	293.283	-6.91323358930354
475	297.797	10.9590660704827
475	302.315	-2.98521594744843
475	306.837	-12.5179451485912
475	311.362	9.82116352865954
475	315.89	17.5439720013133
475	320.422	0.295533158036575
475	324.958	11.0527156716194
475	329.496	16.2490993238477
475	334.038	-6.91722338537127
475	338.584	-17.2612167590832
475	343.133	14.7396363200361
475	347.685	-21.411184787236
475	352.24	-0.631216538638698
475	356.799	-14.2012159395792
475	361.361	12.6801068975878
475	365.926	8.80432266350694
475	370.495	-13.2492391558319
475	375.067	-19.3299833334953
475	379.641	-21.4221611723256
475	384.219	1.84886925156925
475	388.801	-2.98231537733112
475	393.385	6.26970504249062
475	397.972	5.2368333678864
475	402.562	-10.0657422557876
475	407.156	16.8351181336256
475	411.752	10.6030110343782
475	416.352	10.1835225495824
475	420.954	-7.98552882871522
475	425.56	-2.9346425147014
475	430.168	-10.7981619592011
475	434.779	-6.94351920677747
475	439.393	0.00894580440661663
475	444.01	6.36760402059582
475	448.63	12.2597912847293
475	453.253	-1.56932757828019
475	457.878	3.19834237292254
475	462.506	9.67736696838462
475	467.137	13.6244184919283
475	471.771	72.7017232406483
475	476.407	4.35476759052744
475	481.047	29.0754233593307
475	485.688	6.47578223755664
475	490.333	1.33676737956835
475	494.979	12.4561885028918
475	499.629	14.5621441187431
475	504.281	25.6624381409978
475	508.936	-1.9291154550798
475	513.593	25.3745107746556
475	518.252	12.4157150975321
475	522.914	11.2789002343312
475	527.579	9.15667457135195
475	532.245	0.432816115286361
475	536.915	-0.638602351966314
475	541.586	18.0193711126455
475	546.26	8.08325741981266
475	550.936	18.0530055302552
475	555.615	10.3839443553113
475	560.296	-8.34279537045292
475	564.979	-6.35100576112396
475	569.664	22.6497283991551
475	574.351	-10.7788328257796
475	579.04	23.3958318934257
475	583.732	8.07863350061082
475	588.426	16.221336259524
475	593.121	-13.0330819417471
475	597.819	-16.619122450936
475	602.519	7.31988643963715
475	607.221	12.3885243298287
475	611.924	2.40657146619844
475	616.63	33.0668418063553
475	621.338	-0.493578462520805
475	626.047	6.18725339059111
475	630.758	0.00381997638900788
475	635.471	11.0865125091105
475	640.186	12.1191925749977
475	644.903	-10.9713067719331
475	649.621	4.65775593010833
475	654.341	-5.51643034525454
475	659.063	15.9049039583938
475	663.787	-10.4856297839628
475	668.512	-5.688946031799
475	673.238	0.269940036901838
475	677.967	10.7139671181669
475	682.696	13.8844174038087
475	687.428	4.75526259079606
475	692.16	1.40888036093572
475	696.895	-0.562356387499301
475	701.63	13.1295688467589
475	706.367	12.4194382429557
475	711.106	-14.0088231506956
475	715.845	12.6934515341241
475	720.586	-5.92168900259661
475	725.329	9.59064870725439
475	730.072	-17.7857251970032
475	734.817	12.7529151951049
475	739.563	6.76007751863195
475	744.31	4.34457147686656
475	749.058	-1.25891527414668
475	753.808	-0.637353553472684
475	758.558	19.5294508256073
475	763.31	13.6089568733936
475	768.062	-26.7973372730287
475	772.815	-24.4353449343776
475	777.57	16.7442511500342
475	782.325	-24.6321755874478
475	787.081	10.6884337292092
475	791.838	-47.6905746011793
475	796.596	7.97563257851072
475	801.355	13.7768170987452
475	806.114	-0.933071026671691
475	810.875	9.704634098558
475	815.635	1.25476198019519
475	820.397	1.56762484160867
475	825.159	-26.287653183572
470	248.336	2.60600200065475
470	252.814	0.851975769010088
470	257.296	1.12183270865295
470	261.781	-8.54351155764408
470	266.271	-5.50545511263283
470	270.764	14.7847217565607
470	275.26	-11.3484964519512
470	279.76	6.61911673055411
470	284.264	-7.87852144022254
470	288.772	10.424185690264
470	293.283	10.2300207007263
470	297.797	-3.22473238870114
470	302.315	5.42512245298171
470	306.837	-18.9402018007837
470	311.362	4.27978812180188
470	315.89	8.09840145376019
470	320.422	8.1127827437081
470	324.958	-3.71894156615482
470	329.496	20.1097743912434
470	334.038	-9.04990112991052
470	338.584	-15.2020789310833
470	343.133	8.78077139932686
470	347.685	1.90687532871517
470	352.24	-15.4607272836879
470	356.799	-2.68886332131324
470	361.361	-2.70496493633324
470	365.926	-1.23313639457247
470	370.495	-0.247824969523187
470	375.067	-2.19497937905893
470	379.641	4.23046795833292
470	384.219	16.3183707597541
470	388.801	-2.92883676774212
470	393.385	6.03811942460388
470	397.972	11.6886997956495
470	402.562	-15.0540211754343
470	407.156	7.76123058335725
470	411.752	-1.17536939392829
470	416.352	2.50264683934102
470	420.954	6.22853768772021
470	425.56	-1.6666914411511
470	430.168	-9.99365945787972
470	434.779	-2.72194610735403
470	439.393	0.89198432892854
470	444.01	5.68121772043796
470	448.63	4.00327222983808
470	453.253	9.13792453952079
470	457.878	4.94038791804232
470	462.506	20.4521863982191
470	467.137	269.404565409932
470	471.771	369.695255987722
470	476.407	107.32827801717
470	481.047	19.3788419319265
470	485.688	6.42002291583701
470	490.333	22.6228137711001
470	494.979	16.8387360674902
470	499.629	21.5226938830648
470	504.281	17.103390134439
470	508.936	4.24791222222898
470	513.593	28.4721815401456
470	518.252	15.0537230705777
470	522.914	11.7457643929268
470	527.579	21.0788252141577
470	532.245	8.3706720013546
470	536.915	5.51940272437833
470	541.586	11.8214457109258
470	546.26	9.41425397424227
470	550.936	9.47263442128033
470	555.615	16.4614786268382
470	560.296	21.5354020576215
470	564.979	-3.45255350429437
470	569.664	18.3518736013772
470	574.351	3.07918323311463
470	579.04	15.0699653990565
470	583.732	10.6337843507493
470	588.426	17.5242407776248
470	593.121	10.3923661355056
470	597.819	1.23933708067843
470	602.519	14.8237213055808
470	607.221	1.44053377979023
470	611.924	12.1909689509209
470	616.63	9.93353169159496
470	621.338	8.52942144307874
470	626.047	-2.81052044744594
470	630.758	6.6212107038583
470	635.471	6.67155330115846
470	640.186	-1.52901036067934
470	644.903	-8.50382351911813
470	649.621	10.7766267260769
470	654.341	3.5793517572535
470	659.063	13.6451376016641
470	663.787	0.813593634370311
470	668.512	1.02551103850301
470	673.238	1.85765748704408
470	677.967	17.6643678397803
470	682.696	0.629524145606222
470	687.428	15.0230483461913
470	692.16	-9.14945333482258
470	696.895	5.56864918754157
470	701.63	8.63927932220485
470	706.367	8.96261647115546
470	711.106	-1.10658557368682
470	715.845	-6.48167549416897
470	720.586	-5.37494797765997
470	725.329	4.76332456236137
470	730.072	9.58310440261319
470	734.817	8.73221253568889
470	739.563	-10.4604993627947
470	744.31	26.5481358809268
470	749.058	3.56111187495043
470	753.808	-5.8071499885922
470	758.558	16.9943998967091
470	763.31	1.75965004859815
470	768.062	-24.5997414441956
470	772.815	-15.9667177703308
470	777.57	6.46297229527144
470	782.325	1.83999187132751
470	787.081	11.3230952800893
470	791.838	-16.1622246998272
470	796.596	7.13501048231637
470	801.355	-4.02913698494532
470	806.114	-4.03069259111524
470	810.875	-4.02699802646169
470	815.635	-7.81716338195555
470	820.397	-13.0293618340363
470	825.159	-9.94904632220843
465	248.336	0.626665085033456
465	252.814	4.75523851786745
465	257.296	4.21069211658391
465	261.781	15.3299515637952
465	266.271	-1.78839631722002
465	270.764	23.0184284328582
465	275.26	2.25219258178153
465	279.76	-2.43380718871626
465	284.264	6.25492980257865
465	288.772	10.949856132477
465	293.283	-4.19817556387618
465	297.797	3.86170574059636
465	302.315	-1.39599727100772
465	306.837	1.79065191003381
465	311.362	-0.79473230974258
465	315.89	10.7190979906435
465	320.422	-10.9349499387615
465	324.958	14.1550984478045
465	329.496	1.87770604985228
465	334.038	3.57079643046018
465	338.584	-28.2929207957779
465	343.133	16.7501743238995
465	347.685	3.78471336064812
465	352.24	-21.7405502684569
465	356.799	-1.93975882441388
465	361.361	11.0673107566444
465	365.926	-13.7138853224078
465	370.495	1.72707730381748
465	375.067	-12.9097920768912
465	379.641	-15.7531228377819
465	384.219	11.1076132426811
465	388.801	-8.94879141499317
465	393.385	8.75291033585625
465	397.972	-0.183669316490009
465	402.562	-16.1135038562218
465	407.156	4.56663658464248
465	411.752	-5.18216116908996
465	416.352	10.8792296644027
465	420.954	2.49832005890602
465	425.56	3.59552096530178
465	430.168	-8.33309269471865
465	434.779	-7.67135710548621
465	439.393	-5.23622087051845
465	444.01	9.58477440374288
465	448.63	17.424377333823
465	453.253	0.00727259075104314
465	457.878	22.2112905079878
465	462.506	344.113293809472
465	467.137	662.141506785872
465	471.771	113.79520580537
465	476.407	18.1181004963738
465	481.047	15.8426680881252
465	485.688	-1.45239942421297
465	490.333	18.6594841439292
465	494.979	16.4673834306473
465	499.629	20.8831966161055
465	504.281	23.0814717658716
465	508.936	3.03493512108846
465	513.593	16.2245906994331
465	518.252	14.0016264134391
465	522.914	14.0620430292696
465	527.579	10.936546516799
465	532.245	15.0632636754507
465	536.915	10.0317307772682
465	541.586	14.3513022432464
465	546.26	9.05420053510095
465	550.936	25.0042177032774
465	555.615	27.9903955191051
465	560.296	4.01277490099022
465	564.979	6.12449076535646
465	569.664	9.01574518681674
465	574.351	15.1528096997382
465	579.04	17.1233223921835
465	583.732	9.54024392481697
465	588.426	8.35221065342406
465	593.121	16.1640687179016
465	597.819	-4.84708756749936
465	602.519	20.8026482322981
465	607.221	-0.635810169149898
465	611.924	6.42223548056253
465	616.63	10.3898551615524
465	621.338	-3.4362035011964
465	626.047	12.3887331792645
465	630.758	2.50441606904936
465	635.471	1.85063133136497
465	640.186	-12.1348049778735
465	644.903	6.47838707825245
465	649.621	6.39645297413546
465	654.341	10.8864815828772
465	659.063	11.5078137015953
465	663.787	-4.12915308391167
465	668.512	0.361851238438259
465	673.238	-0.181670170586528
465	677.967	-4.76721453921739
465	682.696	1.66921824754306
465	687.428	7.6553074035978
465	692.16	7.50962460622407
465	696.895	3.59139945588709
465	701.63	-0.189818280849341
