500	-0.00237076377448332
495	-0.00217283546175909
490	-0.00201648537852004
485	-0.0018275619896676
480	-0.00156967526132145
475	-0.00130331905211851
470	-0.0010241045913889
465	-7.09588970330982E-4
460	-4.58228750688724E-4
455	-2.54433014437561E-4
450	-3.97301160968579E-5
445	1.49135391996025E-4
440	3.37325366161178E-4
435	5.05585128535432E-4
430	6.35238197491185E-4
425	9.15286583553881E-4
420	0.0012800277399103
415	0.00164480866655128
410	0.00193065277177347
405	0.00223061914290762
400	0.0025302882031127
395	0.00292005361768623
390	0.00327493457249079
385	0.00366391599848398
380	0.00406916494728343
375	0.00446905764459669
370	0.00481044556574598
365	0.00515650013188816
360	0.00558710603229681
355	0.00602475381539427
350	0.00637469094671301
345	0.00684348810858682
340	0.00712058736095831
335	0.00749380933374172
330	0.00785597943332353
325	0.00815232800557682
320	0.00857908357135061
315	0.00902051741222993
310	0.00945886532088629
305	0.00999176169326258
300	0.0105957794713154
295	0.0113977037459027
290	0.0121922610491679
285	0.0131294362210219
280	0.0141239071096711
275	0.0150550879461132
270	0.016084301395226
265	0.0170091126758406
260	0.0179218594092294
255	0.0186303607027107
250	0.0194678319840847
245	0.0209756587253509
240	0.0225292625094236
