500	-0.00644953204843464
495	-0.00704934631032075
490	-0.00767398844272246
485	-0.00828946709675188
480	-0.00873536811231198
475	-0.00906419699300731
470	-0.00906486273137392
465	-0.00908657371666235
460	-0.0097659029298127
455	-0.0105424912212155
450	-0.0114737752726157
445	-0.012568605485866
440	-0.0139146670769362
435	-0.0155314631085781
430	-0.0173303945454446
425	-0.0192956036470059
420	-0.0212854501153204
415	-0.023274134356338
410	-0.0251632826488431
405	-0.0270560508433431
400	-0.028996906296223
395	-0.0310518771752936
390	-0.0333311750880987
385	-0.0359580671346471
380	-0.0387194317271966
375	-0.0414060079837551
370	-0.0438083245031989
365	-0.0456649871792576
360	-0.046995074662862
355	-0.0477998127360415
350	-0.0482196648407718
345	-0.0483759156890078
340	-0.0485726447953688
335	-0.0489009674239787
330	-0.0494051667995519
325	-0.0502214555947973
320	-0.0513369584122905
315	-0.0524555696099308
310	-0.0535411955321748
305	-0.0540170408437178
300	-0.0536932205312579
295	-0.0525920873875076
290	-0.0516526666452347
285	-0.0511562638734767
280	-0.051451444260691
275	-0.0515465475427017
270	-0.0534813411392535
265	-0.0557080189273127
260	-0.0587907797902039
255	-0.0628443489338918
250	-0.0669792678664994
245	-0.0707024482869385
240	-0.0729998237002114
