500	0.00629321186925508
495	0.00688649841519308
490	0.00748783423057407
485	0.00810995717757589
480	0.0085458999735727
475	0.00886743365689158
470	0.00879850363403952
465	0.00875014642537017
460	0.00966228553047799
455	0.0105323057745112
450	0.0114436830467319
445	0.0125518477907884
440	0.0139531704194043
435	0.015555032791358
430	0.0173697829442905
425	0.0193536173303435
420	0.0213653310282983
415	0.0233253307855151
410	0.0253631811140752
405	0.0271701591784003
400	0.0292305290996475
395	0.0313325825134931
390	0.0336619306735671
385	0.0363168829411682
380	0.0390673344554281
375	0.0417033712557667
370	0.0441372012093037
365	0.0460008571476296
360	0.0473522894177061
355	0.0481150495276604
350	0.048640600334779
345	0.0489808616782069
340	0.0492174594818846
335	0.0496143881654104
330	0.0502586936204227
325	0.0512727000702051
320	0.0525411319669298
315	0.0539394742850137
310	0.0551724370136139
305	0.0558883854162339
300	0.0559136788954107
295	0.0554453977407837
290	0.0551252440868179
285	0.0556407295381387
280	0.0569525490989565
275	0.0581335870657986
270	0.0614206770771023
265	0.0647367766621657
260	0.0688158732276259
255	0.0734492490242544
250	0.0779770386781969
245	0.08282263842309
240	0.0854391141276198
