500	6.50457361321683E-5
495	1.31585214012202E-4
490	1.04144460485187E-4
485	8.4941710425459E-5
480	1.00900726888382E-4
475	8.75168749970889E-5
470	3.87762977827293E-5
465	1.9411393256167E-6
460	9.14525665476919E-5
455	1.66062933451817E-4
450	2.06168428311627E-4
445	1.91855106980285E-4
440	1.7922860792447E-4
435	2.28896760450286E-4
430	2.81500356004655E-4
425	2.69350076010539E-4
420	2.8369018621706E-4
415	3.22137224691755E-4
410	2.77592522577252E-4
405	2.6708417828479E-4
400	3.30253958447388E-4
395	3.15619569460889E-4
390	3.75568733811991E-4
385	3.44556925644271E-4
380	4.05821095392154E-4
375	3.95457722870202E-4
370	4.17601886701682E-4
365	5.06384663760011E-4
360	5.49031471210649E-4
355	6.07825099327659E-4
350	5.87152071178077E-4
345	6.70314596376393E-4
340	6.90161061921166E-4
335	7.33983369553625E-4
330	8.12122682509029E-4
325	8.55376467019758E-4
320	9.85248172638881E-4
315	0.00102050123757046
310	0.00120151497353446
305	0.00133096291522171
300	0.0015844786531223
295	0.00194890689226831
290	0.00241642480672079
285	0.00300518768294972
280	0.00348088847399667
275	0.00424305703804334
270	0.00479139296082655
265	0.00550647748585604
260	0.00607490089185339
255	0.00638444705987096
250	0.00722154637576493
245	0.00759480810933757
240	0.00927693255223636
