500	1.07482511616322E-4
495	1.32812321731372E-4
490	7.87395900642664E-5
485	1.13188851365119E-4
480	1.01019596837013E-4
475	1.14131124109696E-4
470	9.66013285400941E-5
465	1.13554193889742E-4
460	1.72483134635782E-4
455	2.58162029720911E-4
450	2.88697247624931E-4
445	3.10996524734361E-4
440	3.23906398914393E-4
435	3.85907678365503E-4
430	3.89077371117015E-4
425	4.28021050913839E-4
420	4.26940960962127E-4
415	4.35512591850539E-4
410	4.22803937451645E-4
405	4.2643896987305E-4
400	4.95909068020037E-4
395	5.09975618765294E-4
390	4.5423564369558E-4
385	4.27434720282146E-4
380	4.06278797063446E-4
375	3.68423286682837E-4
370	2.47121583978959E-4
365	1.77150494748374E-4
360	1.95040611233376E-4
355	1.76858204870244E-4
350	2.21839170022099E-4
345	2.31729477630801E-4
340	2.80629190422363E-4
335	3.30656037573256E-4
330	3.6034915839871E-4
325	4.2453700969784E-4
320	4.81714172650256E-4
315	5.14848248392676E-4
310	5.70031911192779E-4
305	6.63517817254503E-4
300	7.56858808341148E-4
295	0.00102643007770531
290	0.001342985169723
285	0.00172848235096747
280	0.00224963002623921
275	0.00284564409369774
270	0.00343260533585283
265	0.00397808378011057
260	0.00452399460419447
255	0.00455011312394095
250	0.00418219382777194
245	0.00454120174357573
240	0.00559545868423771
