500	-0.0063093332233644
495	-0.00693528145944612
490	-0.00754966213231643
485	-0.00816785822862522
480	-0.00866082881851263
475	-0.00900347213324749
470	-0.00896454031729915
465	-0.00882525897556486
460	-0.00962758621332831
455	-0.0104721205297381
450	-0.0113796250161424
445	-0.0125015558216269
440	-0.0139222606847242
435	-0.0155400548159723
430	-0.0174062788073008
425	-0.0193717107926727
420	-0.0213662358447439
415	-0.0233834984821632
410	-0.0253858756632773
405	-0.027247062339064
400	-0.0293265526360773
395	-0.0313257459065993
390	-0.0337740932225657
385	-0.0363796160771652
380	-0.039202384336956
375	-0.0419481918016892
370	-0.0444012966215099
365	-0.0463038643202937
360	-0.0476897433438706
355	-0.0484677522889065
350	-0.0488749442301718
345	-0.0490442693155815
340	-0.0492604137630741
335	-0.0495108383230372
330	-0.0500377741525341
325	-0.0508797162891612
320	-0.052016149295434
315	-0.0532465758792943
310	-0.0543539789735751
305	-0.0548759484217074
300	-0.0545880426267417
295	-0.0535710585752385
290	-0.0526076188617029
285	-0.0522404010347154
280	-0.0525806661165569
275	-0.0528952877364889
270	-0.0550358077307938
265	-0.0574499113516494
260	-0.0607751987945647
255	-0.0650550184667345
250	-0.0697114043196816
245	-0.0728403312900033
240	-0.0756919537317084
