500	-0.00598056771462198
495	-0.00655394888854036
490	-0.00722208296238378
485	-0.00783512967871133
480	-0.00828234285860514
475	-0.00859205154066904
470	-0.0086461567270283
465	-0.00868245033179594
460	-0.00941808056437234
455	-0.0102017315512579
450	-0.011174443891069
445	-0.012254719391728
440	-0.0135758813162957
435	-0.0151654782954266
430	-0.0170372484003924
425	-0.0190525948573213
420	-0.0210701278859273
415	-0.0232133049985795
410	-0.0251692438428482
405	-0.0270432763225751
400	-0.0289871419048358
395	-0.0311114033728284
390	-0.0334489802497355
385	-0.0360630875723048
380	-0.0389626145430632
375	-0.0417411686191669
370	-0.0442155636216354
365	-0.0461051298098403
360	-0.0475159951648011
355	-0.0483467719196748
350	-0.0488124799562314
345	-0.0491317328548232
340	-0.0493083781850409
335	-0.049654190542236
330	-0.05030877314745
325	-0.0512212715914656
320	-0.0523896698109002
315	-0.053682093226012
310	-0.0548449078588831
305	-0.0554473489481143
300	-0.0552059328118161
295	-0.0542407713545
290	-0.0532662562737571
285	-0.0529823511922817
280	-0.0532523868667154
275	-0.0535947704690843
270	-0.0556531038749828
265	-0.057734519061093
260	-0.061044611142291
255	-0.065338820391994
250	-0.0696322577535001
245	-0.07418259526746
240	-0.0776920754341664
