500	-4.8028659702915E-4
495	-5.04175085733626E-4
490	-5.00972086913658E-4
485	-5.38662628251947E-4
480	-5.84773207630237E-4
475	-5.99424730972233E-4
470	-6.62163370609755E-4
465	-6.90708722278256E-4
460	-6.06169192947775E-4
455	-5.07172896282482E-4
450	-5.12880126410853E-4
445	-5.04835297175971E-4
440	-5.26378574337627E-4
435	-5.16792487899599E-4
430	-5.20572844139005E-4
425	-4.97617267966845E-4
420	-4.37734087702492E-4
415	-4.74289692893485E-4
410	-5.9844467719939E-4
405	-6.09664559214888E-4
400	-6.31402910913017E-4
395	-6.98563787701616E-4
390	-7.80047394467323E-4
385	-8.18944102396021E-4
380	-9.00658771210832E-4
375	-0.00100873820810944
370	-0.00111910581235865
365	-0.00122066302272028
360	-0.00127903137366801
355	-0.00131590593183234
350	-0.00127830918585558
345	-0.00132919934186715
340	-0.00132290020199334
335	-0.00123955199474807
330	-0.00122221640567237
325	-0.00118846684302588
320	-0.00116751639454625
315	-0.00116692391404427
310	-0.00113651678302951
305	-0.00104257658717318
300	-9.75726735754024E-4
295	-7.00109916534321E-4
290	-3.00766100945677E-4
285	9.42409931071668E-5
280	5.37386024658567E-4
275	0.00110564590584768
270	0.00172332299049337
265	0.00216400185724603
260	0.00283948516410409
255	0.00324600075320201
250	0.00349541187459039
245	0.00402453860234401
240	0.00545869398265707
