500	-0.00140914347689369
495	-0.0014683230336981
490	-0.00151380219708823
485	-0.00155675904279979
480	-0.00162143460966966
475	-0.00165248455847551
470	-0.002002369645356
465	-0.00233682514836208
460	-0.00190460504983303
455	-0.00158141863583551
450	-0.00146989612565738
445	-0.00143530242783481
440	-0.00144346401660398
435	-0.00141033018389187
430	-0.00130473777855575
425	-0.00125313567196047
420	-0.00124710233382757
415	-0.00125009267551644
410	-0.00127369954121731
405	-0.00125775191252263
400	-0.00127400167150028
395	-0.00117385681994864
390	-0.00116593777443426
385	-0.00117254481562046
380	-0.00115781378509796
375	-0.00121766983847026
370	-0.00106245982150726
365	-9.57720723998526E-4
360	-8.66608567864927E-4
355	-8.61464369833834E-4
350	-9.20512932677512E-4
345	-8.72237247227029E-4
340	-8.46317379829927E-4
335	-7.87396192925455E-4
330	-6.64953284067355E-4
325	-6.33701858242212E-4
320	-5.87665138418593E-4
315	-5.75515017008504E-4
310	-5.29404681052573E-4
305	-4.09329529025721E-4
300	-2.82635888252391E-4
295	-5.1577008804196E-5
290	4.0592964940526E-4
285	8.72476809293026E-4
280	0.00141186028372483
275	0.00195301638766142
270	0.00244823807954428
265	0.00296900382607791
260	0.00328546668966494
255	0.00349639734077326
250	0.00389198444984628
245	0.00443582960987356
240	0.00445067657130781
