500	4.07303499046151E-4
495	3.9935179326172E-4
490	4.08551963153453E-4
485	4.23571136718001E-4
480	4.16625655987688E-4
475	4.42235982705844E-4
470	4.14045425821999E-4
465	3.61268796497259E-4
460	4.40474851046528E-4
455	5.68036799076191E-4
450	5.55493260171977E-4
445	6.4295363800713E-4
440	6.91331532805406E-4
435	6.65731139939323E-4
430	6.72113909772877E-4
425	6.55077803527415E-4
420	6.18463591790922E-4
415	5.28543865181847E-4
410	5.47502585833015E-4
405	5.70676233330147E-4
400	5.74719996923045E-4
395	5.48679824725684E-4
390	5.40631004246352E-4
385	4.77253336896749E-4
380	3.52104579221181E-4
375	2.26365823554372E-4
370	1.1676139117557E-4
365	6.27068745371766E-5
360	-6.21592876557173E-5
355	-6.45840586981259E-5
350	-7.04211157898462E-5
345	-9.41275956245282E-5
340	-8.4994435395411E-5
335	1.05964340934727E-5
330	-3.84507507561471E-5
325	-4.81117784555787E-6
320	-3.96184013913231E-7
315	5.85499403190504E-5
310	4.47820277936492E-5
305	1.26512308575939E-4
300	1.97899359946291E-4
295	3.27706532332219E-4
290	6.87182819427689E-4
285	0.00108518498754614
280	0.00143215116419645
275	0.00185008505577293
270	0.0023749598458443
265	0.00277091807360702
260	0.00299061920806357
255	0.00309191722678259
250	0.00306551654990316
245	0.00270035232778153
240	0.00334475340632177
